****Global Input****
(167:63043)
(456:41029)
(1116:68014)
(1167:34339)
(1447:147442)
(1450:69913)

****Global Output****
(1044:114274)
(1301:44181)

****Biased tasks****
task(id(133);cost(19);duration(13);in([[456:41029]#[1447:147442]]);out([[59:149751]#[228:88719]#[1599:138209]]);mutual_exclusions([]))
task(id(237);cost(57);duration(24);in([[59:146]]);out([[85:77834]#[661:107565]#[1115:29038]#[1606:87353]]);mutual_exclusions([]))
task(id(165);cost(16);duration(26);in([[661:105]]);out([[514:145128]#[754:101797]#[1123:37312]]);mutual_exclusions([]))
task(id(230);cost(18);duration(37);in([[1123:73]]);out([[13:100292]#[1233:98606]#[1256:79909]#[1390:102153]]);mutual_exclusions([]))
task(id(263);cost(81);duration(45);in([[1116:68014]#[1390:6]#[1450:69913]]);out([[130:145791]#[633:85646]]);mutual_exclusions([]))
task(id(5);cost(15);duration(55);in([[130:36]#[514:1134]#[1233:2]]);out([[477:55210]#[1298:20590]#[1300:25687]]);mutual_exclusions([]))
task(id(168);cost(36);duration(51);in([[85:152]#[477:1725]]);out([[956:138333]#[1163:60460]#[1513:113398]#[1532:96252]]);mutual_exclusions([]))
task(id(288);cost(36);duration(18);in([[754:50898]#[1532:47]]);out([[885:79166]#[1275:57420]#[1520:149470]]);mutual_exclusions([]))
task(id(140);cost(29);duration(60);in([[85:1216]#[1123:4664]#[1275:224]#[1390:1596]]);out([[92:38766]#[402:45491]#[1481:73645]]);mutual_exclusions([]))
task(id(79);cost(59);duration(46);in([[92:19]#[130:72]#[661:210]#[1390:25]#[1532:3]]);out([[495:36934]#[1245:145911]#[1408:44624]]);mutual_exclusions([]))
task(id(52);cost(81);duration(55);in([[1245:9120]#[1275:14355]#[1390:1]]);out([[470:36456]#[555:145520]]);mutual_exclusions([]))
task(id(66);cost(86);duration(37);in([[514:141]#[555:1]]);out([[1305:59805]#[1435:116566]#[1628:44754]]);mutual_exclusions([]))
task(id(199);cost(37);duration(39);in([[555:2]#[661:6723]#[1275:3589]#[1298:1287]#[1390:6385]#[1628:43]]);out([[806:90229]#[869:90841]#[1559:23773]]);mutual_exclusions([]))
task(id(121);cost(38);duration(35);in([[13:50146]#[85:76]#[1123:583]#[1245:570]#[1435:57]#[1481:72]#[1559:93]]);out([[479:131931]#[1277:111872]#[1499:43115]]);mutual_exclusions([]))
task(id(65);cost(41);duration(46);in([[59:2340]#[495:18]#[514:2268]#[555:1]#[1233:48]#[1481:1]#[1499:168]#[1520:37368]#[1532:3008]]);out([[90:108927]#[857:94257]#[1645:18520]]);mutual_exclusions([]))
task(id(173);cost(92);duration(10);in([[85:304]#[92:151]#[228:43]#[555:4548]#[1390:25]#[1645:18]]);out([[1268:83175]#[1521:85620]]);mutual_exclusions([]))
task(id(286);cost(30);duration(46);in([[92:2423]#[479:8]#[514:18]#[661:6723]#[806:45115]#[1245:1]#[1275:56]#[1298:3]#[1435:29142]#[1521:168]]);out([[431:71401]#[595:33878]#[890:87667]]);mutual_exclusions([]))
task(id(47);cost(84);duration(57);in([[59:9359]#[130:570]#[477:27]#[890:21]#[1123:146]#[1245:71]#[1390:199]#[1520:5]]);out([[690:28500]#[897:131951]]);mutual_exclusions([]))
task(id(107);cost(96);duration(55);in([[59:1]#[495:1]#[897:16494]#[956:2161]#[1123:2332]#[1275:7177]#[1390:3]]);out([[1060:99419]#[1121:74115]#[1138:100062]#[1432:149210]]);mutual_exclusions([]))
task(id(287);cost(52);duration(57);in([[130:18]#[555:18190]#[897:8]#[1233:3]#[1245:9119]#[1432:4663]#[1435:1]#[1481:36]#[1499:3]#[1532:376]#[1599:69104]]);out([[385:116469]#[578:56322]#[1199:68417]#[1249:139502]]);mutual_exclusions([]))
task(id(223);cost(42);duration(57);in([[130:569]#[514:1134]#[555:9]#[595:2117]#[661:420]#[1233:1]#[1249:1]#[1645:579]]);out([[598:18420]#[1446:21259]]);mutual_exclusions([]))
task(id(227);cost(92);duration(24);in([[59:292]#[85:9729]#[130:285]#[477:432]#[495:36]#[869:5678]#[897:4123]#[1123:5]#[1390:3]#[1432:73]#[1446:83]#[1520:1]#[1521:167]#[1532:1]]);out([[573:129574]#[1395:113674]]);mutual_exclusions([]))
task(id(260);cost(42);duration(39);in([[92:303]#[130:569]#[477:863]#[555:142]#[573:32]#[1275:7178]#[1521:42]]);out([[524:104343]#[1144:19519]]);mutual_exclusions([]))
task(id(86);cost(44);duration(52);in([[130:71]#[524:407]#[555:569]#[573:64]#[595:16]#[1060:6214]#[1199:133]#[1275:56]#[1390:50]#[1481:575]#[1521:1]#[1599:69105]]);out([[672:128660]#[1405:119068]]);mutual_exclusions([]))
task(id(95);cost(26);duration(53);in([[92:19]#[228:11090]#[555:1]#[672:251]#[897:64]#[1233:192]#[1298:2]#[1446:2]#[1520:292]#[1645:2315]]);out([[454:21372]#[1078:117312]#[1254:127829]#[1378:23760]]);mutual_exclusions([]))
task(id(204);cost(68);duration(45);in([[228:2772]#[524:1]#[555:2274]#[1078:58656]#[1163:30230]#[1233:3082]#[1245:9]#[1521:2]#[1628:1]]);out([[70:90740]#[350:33055]#[851:32442]]);mutual_exclusions([]))
task(id(285);cost(89);duration(58);in([[130:1139]#[514:567]#[524:3]#[573:126]#[661:26891]#[672:15]#[851:8]#[1245:4559]#[1481:2]#[1532:3008]]);out([[440:32170]#[1105:82105]]);mutual_exclusions([]))
task(id(53);cost(48);duration(46);in([[479:515]#[573:253]#[595:1]#[851:4056]#[1105:40]#[1123:1166]#[1233:12]#[1298:2574]#[1435:114]#[1446:1]#[1521:5]]);out([[189:83230]#[563:24389]#[1007:127752]]);mutual_exclusions([]))
task(id(197);cost(48);duration(22);in([[70:11342]#[90:6808]#[524:3261]#[563:6]#[595:4]#[633:21411]#[661:7]#[885:39583]#[1123:146]#[1245:285]#[1249:17]#[1254:63]#[1298:1]#[1395:28419]#[1432:1]#[1435:1822]#[1521:167]#[1559:93]]);out([[437:29687]#[580:108980]]);mutual_exclusions([]))
task(id(90);cost(54);duration(13);in([[59:9]#[90:4]#[92:9]#[524:13]#[580:3405]#[672:32]#[1105:642]#[1121:37057]#[1123:4664]#[1298:20]]);out([[291:50612]#[594:66572]#[955:102450]]);mutual_exclusions([]))
task(id(76);cost(65);duration(37);in([[92:1212]#[477:1]#[479:16]#[580:13622]#[672:8041]#[851:31]#[869:355]#[955:6]#[1199:1069]#[1245:1140]#[1395:28419]#[1520:9]]);out([[906:129713]#[1344:17888]]);mutual_exclusions([]))
task(id(151);cost(50);duration(10);in([[59:18]#[70:709]#[130:285]#[524:6521]#[555:18190]#[580:426]#[869:44]#[897:2]#[1245:36]#[1344:4472]#[1432:9325]#[1446:10]#[1521:42]#[1645:72]]);out([[100:73337]#[225:18277]#[644:106806]]);mutual_exclusions([]))
task(id(113);cost(32);duration(14);in([[495:72]#[524:204]#[555:1]#[595:1059]#[644:209]#[661:26891]#[897:65]#[906:507]#[956:1080]#[1199:4276]#[1233:48]#[1446:42]#[1499:674]]);out([[662:105260]#[1201:25028]#[1352:73713]]);mutual_exclusions([]))
task(id(180);cost(54);duration(16);in([[85:4864]#[291:12653]#[431:35701]#[555:18]#[573:4]#[580:2]#[644:13]#[851:507]#[1105:10263]#[1123:2]#[1138:50031]#[1352:36857]#[1481:288]#[1532:6016]#[1559:372]#[1628:5]#[1645:9]]);out([[519:91601]#[789:19839]]);mutual_exclusions([]))
task(id(232);cost(72);duration(32);in([[524:1]#[573:64]#[661:105]#[789:4960]#[890:43]#[955:3202]#[1105:1283]#[1123:9]#[1233:24]#[1481:5]#[1499:337]#[1645:290]]);out([[109:149747]#[133:110205]#[328:119186]#[1184:29796]]);mutual_exclusions([]))
task(id(4);cost(41);duration(18);in([[92:4]#[519:2863]#[555:569]#[662:1]#[672:16083]#[851:8]#[1184:14898]#[1233:24]#[1446:5]#[1645:145]]);out([[602:94649]#[1281:21679]#[1345:68446]#[1503:64751]]);mutual_exclusions([]))
task(id(118);cost(44);duration(56);in([[59:2340]#[70:5672]#[85:9729]#[130:2]#[580:213]#[602:12]#[672:16082]#[690:7125]#[890:10959]#[1105:1283]#[1446:1329]#[1481:36]]);out([[18:69393]#[407:39324]#[499:48283]#[635:46787]]);mutual_exclusions([]))
task(id(209);cost(31);duration(29);in([[70:89]#[109:18718]#[228:5]#[514:71]#[598:4605]#[635:1462]#[672:2011]#[955:100]#[1105:5]#[1201:3129]#[1245:142]#[1249:34876]#[1345:34223]#[1390:12769]#[1435:7]#[1481:2301]#[1499:1]#[1521:21]]);out([[1067:61101]#[1501:42292]]);mutual_exclusions([]))
task(id(148);cost(58);duration(23);in([[130:18223]#[524:25]#[573:253]#[602:370]#[662:6579]#[897:16494]#[906:16]#[1007:62]#[1067:60]#[1199:67]#[1233:97]#[1378:5940]#[1481:18412]#[1520:18]#[1521:3]]);out([[210:62413]#[1037:98875]#[1509:109906]#[1564:101120]]);mutual_exclusions([]))
