****Global Input****
(74:81824)
(226:103448)
(574:59204)
(905:145460)
(1084:35068)
(1377:116479)

****Global Output****
(649:134139)
(1116:18320)

****Biased tasks****
task(id(38);cost(97);duration(56);in([[574:59204]]);out([[1045:26891]#[1231:147176]#[1429:34999]#[1480:44355]]);mutual_exclusions([]))
task(id(1);cost(60);duration(32);in([[1231:18397]]);out([[1043:86266]#[1256:33030]#[1477:146675]#[1543:68515]]);mutual_exclusions([]))
task(id(212);cost(100);duration(31);in([[1231:288]#[1477:143]]);out([[982:81114]#[1189:80998]]);mutual_exclusions([]))
task(id(285);cost(21);duration(20);in([[982:159]#[1480:11089]]);out([[33:22623]#[311:101231]#[1368:126352]]);mutual_exclusions([]))
task(id(36);cost(43);duration(33);in([[982:20]#[1368:15794]#[1429:34]#[1477:1]]);out([[488:130263]#[612:69320]#[764:118295]#[1355:91147]]);mutual_exclusions([]))
task(id(294);cost(81);duration(44);in([[33:2828]#[488:254]#[982:20]#[1231:575]]);out([[193:110489]#[1175:45667]#[1505:27653]]);mutual_exclusions([]))
task(id(137);cost(24);duration(28);in([[193:3453]#[488:16]#[982:2]#[1429:1]#[1477:1]]);out([[868:90980]#[1234:30900]]);mutual_exclusions([]))
task(id(268);cost(49);duration(51);in([[33:2828]#[868:5687]#[982:40]#[1355:5697]#[1429:34]#[1477:1]#[1505:3]]);out([[329:67022]#[1305:138878]#[1536:96519]]);mutual_exclusions([]))
task(id(284);cost(54);duration(51);in([[33:2]#[868:89]#[1231:144]#[1305:17360]#[1505:108]#[1543:4283]]);out([[65:49790]#[70:103519]#[1038:112878]]);mutual_exclusions([]))
task(id(159);cost(42);duration(20);in([[70:25880]#[193:2]#[488:1018]#[868:178]#[982:10]#[1231:9199]#[1368:8]#[1477:72]]);out([[296:79848]#[662:17824]#[682:120778]]);mutual_exclusions([]))
task(id(82);cost(32);duration(23);in([[296:19962]#[488:4]#[868:1422]#[982:5069]#[1038:441]#[1231:144]#[1305:4340]#[1368:1]#[1477:1]]);out([[818:138397]#[1034:66970]#[1601:69482]]);mutual_exclusions([]))
task(id(219);cost(26);duration(33);in([[662:69]#[868:711]#[982:317]#[1034:262]#[1038:1764]#[1355:11393]#[1477:4583]#[1505:4]#[1536:24130]]);out([[293:147933]#[496:28720]#[587:86148]#[875:58457]]);mutual_exclusions([]))
task(id(241);cost(47);duration(52);in([[65:3112]#[193:1]#[293:2311]#[296:19962]#[329:131]#[868:3]#[982:2]#[1231:288]#[1543:4282]]);out([[188:42990]#[294:38054]#[1396:45528]]);mutual_exclusions([]))
task(id(215);cost(54);duration(49);in([[33:11]#[65:6223]#[188:10748]#[875:7307]#[982:20]#[1305:68]#[1429:35]#[1505:6]#[1601:17371]]);out([[369:76119]#[553:59990]#[599:48419]#[997:56110]]);mutual_exclusions([]))
task(id(246);cost(34);duration(31);in([[65:6]#[818:270]#[982:1]#[997:220]#[1305:8]#[1355:712]#[1396:11]#[1429:2188]#[1477:144]#[1505:14]]);out([[154:32021]#[316:30819]#[1124:54884]]);mutual_exclusions([]))
task(id(77);cost(58);duration(47);in([[294:74]#[369:9]#[488:1017]#[682:1]#[868:44]#[1124:215]#[1189:10125]#[1231:1150]#[1368:1975]#[1505:54]]);out([[546:79593]#[746:64252]]);mutual_exclusions([]))
task(id(248);cost(38);duration(28);in([[316:3852]#[546:155]#[868:1]#[982:19]#[1034:262]#[1305:9]#[1355:1424]#[1368:987]#[1429:1093]#[1505:54]#[1543:2141]]);out([[620:56758]#[1456:135310]]);mutual_exclusions([]))
task(id(214);cost(84);duration(58);in([[293:18492]#[329:1]#[369:18]#[546:622]#[662:9]#[868:355]#[982:634]#[1034:8]#[1038:28]#[1124:857]#[1231:575]#[1355:2848]#[1368:247]#[1396:44]#[1456:2114]#[1477:2292]]);out([[247:63956]#[703:65391]#[963:76870]]);mutual_exclusions([]))
