****Global Input****
(471:132077)
(810:64722)
(830:96584)
(1099:123003)
(1362:45966)
(1483:99439)

****Global Output****
(132:33231)
(427:145616)

****Biased tasks****
task(id(217);cost(67);duration(41);in([[471:132077]#[810:64722]#[830:96584]#[1099:123003]#[1362:45966]#[1483:99439]]);out([[83:143987]#[1442:65962]]);mutual_exclusions([]))
task(id(244);cost(86);duration(31);in([[83:35997]]);out([[806:92387]#[1454:58611]#[1587:129180]]);mutual_exclusions([]))
task(id(224);cost(52);duration(35);in([[1454:14653]]);out([[8:92270]#[996:58552]#[1158:80421]#[1206:32314]]);mutual_exclusions([]))
task(id(123);cost(45);duration(58);in([[8:46135]]);out([[704:34213]#[1232:100081]#[1322:140258]]);mutual_exclusions([]))
task(id(170);cost(61);duration(28);in([[704:34213]#[1232:100081]#[1322:140258]]);out([[220:120745]#[475:39623]#[1152:20019]]);mutual_exclusions([]))
task(id(290);cost(78);duration(33);in([[1152:2502]]);out([[420:115144]#[516:58654]#[833:69108]]);mutual_exclusions([]))
task(id(239);cost(82);duration(60);in([[420:7196]#[1587:16148]]);out([[109:106887]#[424:132335]#[984:79863]]);mutual_exclusions([]))
task(id(138);cost(42);duration(60);in([[424:33084]]);out([[106:50740]#[478:54333]#[682:83303]#[1052:108532]]);mutual_exclusions([]))
task(id(54);cost(94);duration(40);in([[106:50740]#[478:54333]#[682:83303]#[1052:108532]]);out([[506:70784]#[795:136055]#[1161:29152]#[1500:70508]]);mutual_exclusions([]))
task(id(104);cost(38);duration(19);in([[506:70784]#[795:136055]#[1161:29152]#[1500:70508]]);out([[1166:145204]#[1177:95042]#[1613:64179]]);mutual_exclusions([]))
task(id(185);cost(76);duration(13);in([[1166:145204]#[1177:95042]#[1613:64179]]);out([[134:71707]#[687:86371]]);mutual_exclusions([]))
task(id(297);cost(85);duration(30);in([[687:43185]]);out([[889:65155]#[896:136028]#[1408:38986]]);mutual_exclusions([]))
task(id(62);cost(68);duration(37);in([[1408:9747]]);out([[352:115419]#[745:110962]]);mutual_exclusions([]))
task(id(229);cost(26);duration(59);in([[352:1803]]);out([[74:92791]#[746:46512]#[1111:55865]]);mutual_exclusions([]))
task(id(177);cost(61);duration(52);in([[746:11628]]);out([[111:97832]#[281:131597]#[1266:94072]]);mutual_exclusions([]))
task(id(85);cost(86);duration(20);in([[281:65799]#[352:56]]);out([[741:35018]#[1163:15017]]);mutual_exclusions([]))
task(id(268);cost(58);duration(10);in([[741:8754]]);out([[126:67108]#[819:73491]]);mutual_exclusions([]))
task(id(47);cost(84);duration(57);in([[819:2297]]);out([[900:57200]#[1265:41890]#[1648:50471]]);mutual_exclusions([]))
task(id(117);cost(100);duration(42);in([[1266:94072]#[1648:50471]]);out([[104:135048]#[1284:32034]#[1397:28576]#[1526:65493]]);mutual_exclusions([]))
task(id(142);cost(15);duration(20);in([[1284:8008]]);out([[138:49206]#[1222:133826]#[1427:90974]]);mutual_exclusions([]))
task(id(202);cost(76);duration(52);in([[138:49206]#[1222:133826]#[1427:90974]]);out([[457:95733]#[1296:117197]#[1492:135596]]);mutual_exclusions([]))
task(id(43);cost(36);duration(55);in([[687:2699]#[1492:135596]]);out([[338:113389]#[997:17565]]);mutual_exclusions([]))
task(id(263);cost(74);duration(49);in([[338:3543]#[746:2907]]);out([[1183:138846]#[1599:21951]]);mutual_exclusions([]))
task(id(6);cost(100);duration(45);in([[104:16881]#[1183:138846]#[1599:21951]]);out([[365:107485]#[1194:139997]]);mutual_exclusions([]))
task(id(46);cost(68);duration(26);in([[1194:1094]]);out([[709:99524]#[828:27365]]);mutual_exclusions([]))
task(id(190);cost(63);duration(28);in([[709:3110]]);out([[801:98156]#[1190:61763]#[1294:47425]#[1335:99020]]);mutual_exclusions([]))
task(id(249);cost(91);duration(11);in([[338:14174]#[1335:49510]#[1454:3663]]);out([[56:116629]#[813:88167]#[1367:101501]]);mutual_exclusions([]))
task(id(23);cost(41);duration(53);in([[56:116629]#[338:28347]#[813:88167]#[1152:2502]#[1367:101501]]);out([[304:43542]#[1336:126460]]);mutual_exclusions([]))
task(id(173);cost(22);duration(22);in([[1294:47425]#[1336:31615]]);out([[770:79144]#[1277:42217]]);mutual_exclusions([]))
task(id(230);cost(54);duration(59);in([[770:19786]#[1194:547]#[1335:12377]]);out([[666:109003]#[1390:82536]]);mutual_exclusions([]))
