****Global Input****
(484:126182)
(647:128292)
(1095:89058)
(1228:127184)
(1314:31295)
(1570:66134)

****Global Output****
(354:28193)
(1077:103532)

****Biased tasks****
task(id(85);cost(76);duration(43);in([[647:128292]]);out([[404:61846]#[1454:50261]]);mutual_exclusions([]))
task(id(80);cost(98);duration(49);in([[404:3866]]);out([[687:69531]#[1296:131755]]);mutual_exclusions([]))
task(id(280);cost(98);duration(33);in([[404:483]#[1296:1]]);out([[116:79884]#[221:110663]#[763:62968]#[1091:28858]]);mutual_exclusions([]))
task(id(23);cost(31);duration(51);in([[404:3]#[687:8692]#[763:1]]);out([[993:87976]#[1334:31104]]);mutual_exclusions([]))
task(id(232);cost(17);duration(24);in([[993:3]]);out([[141:65314]#[494:94452]#[1102:20964]#[1236:127468]]);mutual_exclusions([]))
task(id(159);cost(89);duration(45);in([[993:688]#[1236:15933]]);out([[708:91752]#[1449:70794]#[1475:71712]]);mutual_exclusions([]))
task(id(62);cost(93);duration(20);in([[708:2867]#[1091:7215]#[1236:249]]);out([[507:77110]#[1447:66480]]);mutual_exclusions([]))
task(id(21);cost(84);duration(28);in([[141:8]#[221:432]#[404:1]#[687:8691]#[993:2749]#[1447:8310]]);out([[177:114353]#[464:95508]#[940:119111]#[1049:137760]]);mutual_exclusions([]))
task(id(211);cost(84);duration(10);in([[141:2]#[221:27]#[404:1]#[464:23877]#[507:1]#[1449:17]]);out([[300:16653]#[638:137240]#[740:104535]#[1645:57760]]);mutual_exclusions([]))
task(id(52);cost(90);duration(14);in([[638:17]#[1296:16]#[1449:8849]]);out([[879:110917]#[902:135423]]);mutual_exclusions([]))
task(id(17);cost(85);duration(16);in([[507:10]#[708:717]#[902:2]#[1228:127184]#[1645:903]]);out([[26:45066]#[1330:43834]]);mutual_exclusions([]))
task(id(215);cost(49);duration(59);in([[26:704]#[763:492]#[993:11]#[1449:1]#[1645:7220]]);out([[592:64668]#[1162:80681]]);mutual_exclusions([]))
task(id(283);cost(97);duration(32);in([[507:5]#[638:268]#[902:529]#[993:1375]#[1049:8610]#[1162:5043]]);out([[987:119065]#[1325:20405]#[1511:22002]]);mutual_exclusions([]))
task(id(182);cost(71);duration(30);in([[404:1932]#[507:301]#[902:8464]#[987:7442]#[993:5]#[1236:15934]#[1645:7220]]);out([[593:94539]#[1380:98404]]);mutual_exclusions([]))
task(id(14);cost(87);duration(30);in([[26:3]#[141:4082]#[221:433]#[484:126182]#[507:151]#[592:8083]#[638:2144]#[708:89]#[1380:6151]]);out([[314:53983]#[483:95871]]);mutual_exclusions([]))
task(id(137);cost(57);duration(56);in([[26:176]#[483:749]#[507:602]#[740:26134]#[902:133]#[987:29]#[1296:515]#[1380:6]]);out([[3:80920]#[437:95043]#[603:58150]#[1553:147216]]);mutual_exclusions([]))
task(id(276);cost(98);duration(31);in([[177:1787]#[507:5]#[763:3936]#[902:2116]#[1162:1]#[1325:20]#[1330:5480]#[1449:69]#[1553:2300]#[1645:3610]]);out([[364:81433]#[1391:96385]]);mutual_exclusions([]))
task(id(177);cost(54);duration(60);in([[26:2816]#[141:8164]#[221:54]#[314:6748]#[507:302]#[1049:4305]#[1162:9]#[1296:8235]#[1380:769]#[1391:3012]#[1645:1805]]);out([[869:140906]#[998:77946]#[1451:22211]]);mutual_exclusions([]))
task(id(270);cost(20);duration(21);in([[26:1]#[116:19971]#[141:4]#[483:3]#[507:2410]#[593:11817]#[869:1101]#[1296:1]#[1449:8]#[1645:3610]]);out([[268:122738]#[796:43608]#[1109:134424]#[1597:107768]]);mutual_exclusions([]))
task(id(66);cost(44);duration(18);in([[141:1021]#[177:1]#[404:3865]#[507:1]#[638:17155]#[902:264]#[1109:1]#[1330:5479]#[1334:3888]#[1380:3075]]);out([[1360:32867]#[1477:36591]]);mutual_exclusions([]))
task(id(230);cost(83);duration(12);in([[26:2816]#[177:7]#[404:2]#[483:1]#[763:4]#[869:137]#[987:1860]#[1102:5241]#[1296:8235]#[1380:6]#[1391:6]#[1449:4425]#[1477:5]#[1645:226]]);out([[481:78974]#[608:17322]#[1439:83229]#[1521:80694]]);mutual_exclusions([]))
task(id(198);cost(45);duration(30);in([[177:14294]#[221:1]#[879:27729]#[993:1375]#[1296:16]#[1325:638]#[1391:6024]#[1439:1]#[1451:694]#[1477:286]]);out([[197:98157]#[1195:147641]]);mutual_exclusions([]))
task(id(209);cost(79);duration(59);in([[3:10]#[116:19971]#[481:4936]#[483:1498]#[593:11817]#[687:8691]#[708:11]#[869:1101]#[902:1]#[993:344]#[1162:20]#[1195:1]#[1236:498]#[1330:5479]#[1391:6024]#[1477:4]#[1597:3]]);out([[841:96933]#[868:41107]#[1005:82846]#[1074:19851]]);mutual_exclusions([]))
task(id(35);cost(34);duration(26);in([[3:2528]#[26:1408]#[221:7]#[483:23]#[868:10276]#[869:551]#[993:2749]#[1049:34]#[1195:9228]#[1325:1]#[1380:769]#[1391:3012]#[1454:6282]#[1645:1805]]);out([[704:89853]#[1186:147384]]);mutual_exclusions([]))
task(id(289);cost(33);duration(16);in([[483:375]#[763:7871]#[868:1]#[879:13864]#[987:58]#[1049:68]#[1186:1151]#[1195:18455]#[1380:6151]#[1391:1]#[1451:347]#[1521:20173]#[1553:288]]);out([[443:109220]#[563:116680]#[1390:34202]#[1611:35516]]);mutual_exclusions([]))
task(id(32);cost(92);duration(20);in([[141:1020]#[177:28588]#[483:749]#[507:603]#[638:17155]#[708:11]#[868:20]#[902:33]#[987:1]#[993:344]#[1162:1]#[1186:72]#[1195:36]#[1391:94]#[1553:2]#[1611:555]]);out([[231:61947]#[654:67940]#[1346:120165]]);mutual_exclusions([]))
task(id(203);cost(93);duration(14);in([[26:1408]#[141:128]#[231:30]#[404:966]#[507:602]#[563:456]#[868:1284]#[987:7442]#[993:687]#[1162:5042]#[1186:72]#[1296:8235]#[1380:1537]#[1391:47]#[1451:2776]#[1553:9]]);out([[168:132227]#[523:146488]]);mutual_exclusions([]))
task(id(165);cost(27);duration(11);in([[26:5]#[141:8164]#[221:6917]#[481:9872]#[483:1]#[523:1]#[868:1]#[902:16928]#[987:3721]#[993:344]#[1049:2152]#[1109:8401]#[1162:1260]#[1296:2059]#[1346:15]#[1380:6]#[1451:21]#[1477:2]#[1553:1150]]);out([[422:117568]#[1084:107880]]);mutual_exclusions([]))
task(id(128);cost(40);duration(22);in([[26:2]#[404:120]#[422:1837]#[483:188]#[523:143]#[603:29075]#[708:11469]#[1049:34440]#[1195:36]#[1325:319]#[1380:24]#[1447:8310]]);out([[387:47691]#[559:123590]#[1482:46484]]);mutual_exclusions([]))
task(id(99);cost(78);duration(51);in([[26:176]#[221:14]#[231:8]#[422:459]#[483:93]#[523:286]#[559:120]#[638:8577]#[708:179]#[869:69]#[987:930]#[993:688]#[1049:17220]#[1380:385]#[1390:8551]#[1391:1]#[1439:2]]);out([[423:115002]#[1148:125495]#[1175:76971]#[1255:74058]]);mutual_exclusions([]))
task(id(160);cost(67);duration(32);in([[26:3]#[168:33057]#[177:14294]#[231:15487]#[481:2468]#[483:2]#[507:2]#[559:1931]#[708:6]#[763:31]#[868:20]#[902:529]#[1148:61]#[1162:316]#[1451:2777]#[1454:6283]#[1597:13471]#[1611:1]]);out([[127:133022]#[1157:147836]#[1240:96566]]);mutual_exclusions([]))
task(id(105);cost(40);duration(54);in([[141:511]#[231:2]#[481:39]#[507:4820]#[563:2]#[687:8691]#[704:22463]#[868:5139]#[902:1]#[1049:1076]#[1148:1]#[1157:4620]#[1162:40]#[1325:2551]#[1380:3]#[1391:3012]#[1451:3]#[1477:2287]]);out([[264:117398]#[309:141712]#[747:110795]]);mutual_exclusions([]))
task(id(148);cost(48);duration(14);in([[177:894]#[404:30]#[483:6]#[507:10]#[523:2289]#[638:4289]#[687:8692]#[747:54]#[763:3935]#[841:24]#[987:1]#[993:22]#[1157:144]#[1175:2]#[1186:2]#[1360:4108]#[1451:6]]);out([[458:94277]#[810:64227]#[1259:16250]]);mutual_exclusions([]))
task(id(2);cost(79);duration(10);in([[3:20230]#[26:2817]#[404:31]#[422:29]#[458:3]#[563:4]#[763:7871]#[869:550]#[902:4232]#[993:1]#[1148:2]#[1240:755]#[1296:4]#[1346:469]#[1391:3]#[1439:5]#[1482:5811]#[1597:1]]);out([[86:28528]#[884:115981]]);mutual_exclusions([]))
task(id(216);cost(93);duration(50);in([[3:316]#[26:1408]#[231:121]#[309:277]#[422:28]#[458:369]#[483:375]#[507:4819]#[868:5]#[884:3]#[993:5]#[998:19487]#[1186:36]#[1195:2]#[1240:377]#[1296:16469]#[1391:1]#[1454:6282]#[1597:105]#[1645:1]]);out([[4:90863]#[396:15241]#[705:87055]]);mutual_exclusions([]))
task(id(298);cost(82);duration(45);in([[3:316]#[86:3566]#[177:14]#[309:69]#[396:7]#[404:15]#[422:919]#[443:27305]#[458:1]#[483:1]#[638:2145]#[879:13865]#[987:7441]#[1148:123]#[1195:72]#[1296:8235]#[1380:1537]#[1439:1]#[1477:72]#[1597:3367]]);out([[1142:73119]#[1513:65443]#[1638:105003]]);mutual_exclusions([]))
task(id(134);cost(40);duration(54);in([[396:119]#[404:3866]#[458:2946]#[483:46]#[507:602]#[523:9]#[563:7292]#[747:14]#[869:1101]#[879:13865]#[884:114]#[987:930]#[993:2749]#[1162:2]#[1175:9622]#[1296:129]#[1346:1878]#[1380:3075]#[1449:69]#[1482:46]#[1513:32]]);out([[52:114359]#[412:72980]#[1046:113325]#[1596:30524]]);mutual_exclusions([]))
task(id(259);cost(70);duration(45);in([[26:22]#[52:1]#[396:2]#[404:8]#[458:11784]#[481:9]#[638:67]#[708:2868]#[902:66]#[987:7]#[1148:1]#[1162:5042]#[1195:145]#[1236:1991]#[1240:12071]#[1296:8235]#[1360:4108]#[1380:1]#[1447:8310]#[1611:2]#[1638:3282]]);out([[43:60011]#[291:110365]#[370:53695]#[392:91057]]);mutual_exclusions([]))
task(id(97);cost(95);duration(42);in([[26:11]#[43:3751]#[314:6748]#[396:2]#[412:143]#[422:7348]#[481:77]#[507:302]#[523:9155]#[563:1823]#[868:40]#[884:7248]#[987:1]#[993:1]#[1049:17]#[1162:630]#[1236:62]#[1380:12]#[1391:1506]#[1449:8849]#[1451:87]#[1477:35]#[1482:12]#[1553:575]#[1638:1]]);out([[357:115479]#[1408:104247]]);mutual_exclusions([]))
task(id(170);cost(79);duration(32);in([[52:3]#[357:7]#[483:47]#[507:19]#[563:114]#[708:23]#[747:3463]#[841:47]#[884:28]#[902:1]#[987:14884]#[1091:7215]#[1109:263]#[1157:9240]#[1175:4]#[1236:16]#[1259:16]#[1296:8235]#[1477:71]#[1482:11621]#[1553:144]#[1645:7220]]);out([[455:32576]#[1534:101268]]);mutual_exclusions([]))
