****Global Input****
(115:80228)
(279:89049)
(404:94109)
(556:137043)
(774:104676)
(1408:108363)

****Global Output****
(868:141974)
(1437:36453)

****Biased tasks****
task(id(121);cost(81);duration(21);in([[556:137043]]);out([[36:89219]#[223:91388]#[351:98941]]);mutual_exclusions([]))
task(id(109);cost(32);duration(10);in([[36:2788]]);out([[624:148437]#[1243:40981]]);mutual_exclusions([]))
task(id(213);cost(66);duration(18);in([[36:11]#[624:1]]);out([[1186:62880]#[1419:58022]]);mutual_exclusions([]))
task(id(84);cost(64);duration(28);in([[351:24]#[624:9278]#[1186:1965]]);out([[252:134460]#[1158:97810]#[1223:123985]]);mutual_exclusions([]))
task(id(145);cost(35);duration(11);in([[36:5576]#[252:16808]#[1186:62]]);out([[472:107148]#[1067:108632]]);mutual_exclusions([]))
task(id(181);cost(51);duration(18);in([[36:349]#[624:9]#[1067:6790]#[1158:765]#[1419:7253]]);out([[659:129213]#[899:47882]#[1224:76060]]);mutual_exclusions([]))
task(id(290);cost(33);duration(17);in([[252:262]#[404:94109]#[659:2]]);out([[931:109637]#[1349:148039]]);mutual_exclusions([]))
task(id(262);cost(97);duration(58);in([[624:9]#[659:8076]#[1158:1]#[1349:4626]]);out([[280:36210]#[634:97722]#[1063:137541]#[1516:84778]]);mutual_exclusions([]))
task(id(165);cost(87);duration(56);in([[36:2788]#[1063:2149]#[1067:424]#[1349:36]]);out([[32:114403]#[1132:45564]#[1212:62798]]);mutual_exclusions([]))
task(id(260);cost(37);duration(20);in([[624:4]#[899:187]#[1132:11]#[1158:1528]#[1349:144]#[1419:7252]#[1516:2]]);out([[299:23826]#[965:146171]]);mutual_exclusions([]))
task(id(271);cost(35);duration(57);in([[36:175]#[624:4639]#[899:1496]#[965:143]#[1067:848]#[1132:1]#[1158:96]#[1186:3930]#[1349:2313]]);out([[430:30278]#[949:65299]#[1035:63720]#[1501:144631]]);mutual_exclusions([]))
task(id(170);cost(70);duration(27);in([[115:80228]#[252:4]#[965:286]#[1063:537]#[1067:4]#[1186:61]#[1349:9]#[1408:108363]#[1501:141]]);out([[341:73349]#[814:42183]#[1070:139110]]);mutual_exclusions([]))
task(id(192);cost(33);duration(38);in([[299:2979]#[634:24431]#[659:2019]#[814:2636]#[1186:15]#[1349:1156]]);out([[1003:82780]#[1369:36980]#[1456:58785]#[1487:105128]]);mutual_exclusions([]))
task(id(140);cost(24);duration(32);in([[351:3092]#[624:9]#[659:504]#[965:285]#[1067:27]#[1186:122]#[1349:37]#[1487:6571]#[1501:1130]#[1516:165]]);out([[131:121189]#[282:79422]#[986:104158]]);mutual_exclusions([]))
task(id(47);cost(71);duration(50);in([[282:9928]#[624:1159]#[659:1]#[1035:15]#[1063:68]#[1067:1]#[1132:712]#[1158:24]#[1186:123]#[1349:36]#[1456:460]]);out([[643:45993]#[1232:70576]]);mutual_exclusions([]))
task(id(176);cost(55);duration(53);in([[32:14]#[131:7574]#[280:9052]#[624:2319]#[814:20]#[899:749]#[949:16325]#[965:2284]#[1067:212]#[1232:2206]#[1349:36]#[1487:3285]]);out([[138:80992]#[1176:66916]#[1407:21490]#[1416:65928]]);mutual_exclusions([]))
task(id(11);cost(38);duration(35);in([[32:894]#[131:3787]#[252:4202]#[351:3092]#[814:3]#[899:1496]#[1063:8596]#[1349:72]#[1369:9245]#[1416:129]#[1501:1]]);out([[379:88691]#[591:144093]]);mutual_exclusions([]))
task(id(268);cost(71);duration(18);in([[280:9053]#[282:19]#[351:6]#[591:1126]#[814:10]#[965:571]#[1035:7965]#[1067:7]#[1132:11]#[1186:123]#[1232:552]#[1349:36]#[1416:8241]#[1487:7]]);out([[163:46849]#[408:71967]#[1047:97029]#[1508:73834]]);mutual_exclusions([]))
task(id(194);cost(41);duration(56);in([[32:224]#[282:2482]#[351:6]#[591:1]#[624:4638]#[899:374]#[965:2284]#[1035:63]#[1047:1]#[1067:848]#[1070:2]#[1158:1]#[1186:3930]#[1349:18]#[1416:64]#[1516:331]]);out([[328:101482]#[673:54541]#[757:147590]]);mutual_exclusions([]))
