****Global Input****
(124:87226)
(244:102599)
(883:147951)
(908:107079)
(920:124600)
(1137:23342)

****Global Output****
(80:130766)
(1062:130903)

****Biased tasks****
task(id(244);cost(31);duration(11);in([[124:87226]#[920:124600]]);out([[208:73357]#[334:113604]]);mutual_exclusions([]))
task(id(291);cost(70);duration(52);in([[334:28]]);out([[237:44400]#[322:147670]]);mutual_exclusions([]))
task(id(250);cost(75);duration(26);in([[322:9230]#[334:7]]);out([[83:66885]#[340:28488]#[425:58183]]);mutual_exclusions([]))
task(id(48);cost(90);duration(38);in([[83:33]#[208:9170]#[237:5550]]);out([[65:31405]#[319:84486]#[521:68032]#[1237:92747]]);mutual_exclusions([]))
task(id(175);cost(30);duration(35);in([[334:7100]#[1237:2]]);out([[1353:119202]#[1576:122160]#[1649:16189]]);mutual_exclusions([]))
task(id(49);cost(25);duration(35);in([[83:523]#[322:36]#[334:55]#[521:2126]#[1576:15]]);out([[537:27039]#[563:104293]#[676:117762]]);mutual_exclusions([]))
task(id(271);cost(45);duration(34);in([[322:288]#[521:2]#[676:1840]#[1576:15]]);out([[378:24212]#[465:106665]#[1184:116110]]);mutual_exclusions([]))
task(id(65);cost(31);duration(12);in([[237:5550]#[334:111]#[378:1]#[521:4252]#[1576:1909]]);out([[2:40273]#[538:121180]#[898:71260]#[1482:123282]]);mutual_exclusions([]))
task(id(124);cost(37);duration(40);in([[83:65]#[322:36]#[334:3550]#[676:14720]#[1184:7257]#[1237:11594]#[1482:963]]);out([[134:83425]#[390:55542]#[752:107993]#[1401:60625]]);mutual_exclusions([]))
task(id(119);cost(28);duration(27);in([[322:73]#[340:14]#[676:230]#[1184:3]#[1237:1]#[1401:1]#[1482:60]#[1576:477]]);out([[150:57598]#[1007:121470]#[1108:147098]#[1446:81822]]);mutual_exclusions([]))
task(id(159);cost(83);duration(39);in([[322:36]#[334:7100]#[676:3680]#[898:2227]#[1108:144]#[1649:126]]);out([[172:116193]#[931:73758]]);mutual_exclusions([]))
task(id(163);cost(26);duration(30);in([[172:227]#[322:18]#[334:7100]#[676:14720]#[752:13]#[898:17]]);out([[1298:98991]#[1445:83634]]);mutual_exclusions([]))
task(id(21);cost(16);duration(16);in([[340:28]#[898:8907]#[1184:113]#[1237:5796]#[1298:1]]);out([[201:17378]#[641:38293]#[992:98518]#[1399:67918]]);mutual_exclusions([]))
task(id(132);cost(42);duration(54);in([[83:1045]#[172:7262]#[322:1]#[378:189]#[898:8907]#[992:769]#[1649:8]]);out([[226:82808]#[609:45307]#[1526:50051]]);mutual_exclusions([]))
task(id(218);cost(60);duration(49);in([[322:18]#[334:111]#[340:1781]#[521:531]#[609:1]#[752:52]#[1108:18387]#[1298:97]#[1482:3853]#[1649:16]]);out([[232:72185]#[1573:76203]#[1612:147988]]);mutual_exclusions([]))
task(id(202);cost(19);duration(45);in([[172:3631]#[232:2256]#[322:4615]#[521:4252]#[676:7]#[992:48]#[1184:227]#[1446:1278]#[1576:955]]);out([[325:86563]#[773:30212]#[776:145748]]);mutual_exclusions([]))
task(id(210);cost(83);duration(25);in([[172:114]#[322:577]#[334:3551]#[378:3]#[521:2126]#[609:708]#[676:460]#[776:569]#[992:770]#[1298:1547]#[1446:319]#[1576:1]#[1612:36]]);out([[309:61176]#[549:142861]#[764:68725]]);mutual_exclusions([]))
task(id(185);cost(52);duration(24);in([[226:5175]#[232:1128]#[322:289]#[334:444]#[641:1197]#[676:115]#[764:17181]#[776:4555]#[1108:72]#[1184:454]#[1237:362]#[1576:3817]]);out([[258:111065]#[653:31939]#[714:25041]]);mutual_exclusions([]))
task(id(5);cost(51);duration(53);in([[83:8]#[172:4]#[258:217]#[322:36]#[334:1775]#[521:532]#[609:22]#[676:1]#[752:844]#[773:59]#[1184:3628]#[1298:193]#[1446:319]]);out([[888:50905]#[1168:67087]]);mutual_exclusions([]))
task(id(102);cost(61);duration(14);in([[172:908]#[237:5550]#[258:109]#[309:3]#[334:7100]#[340:445]#[378:12]#[641:598]#[776:36]#[1168:131]#[1401:474]#[1482:241]]);out([[263:53259]#[392:115465]#[1179:29522]]);mutual_exclusions([]))
task(id(288);cost(90);duration(40);in([[309:478]#[322:72]#[334:28]#[340:890]#[392:902]#[521:1063]#[641:1]#[714:12]#[752:1687]#[776:285]#[1168:524]#[1184:14513]#[1298:193]#[1446:10228]#[1482:1]#[1649:4]]);out([[316:133079]#[567:51728]#[1650:119659]]);mutual_exclusions([]))
task(id(265);cost(33);duration(48);in([[172:2]#[232:4512]#[309:1912]#[322:577]#[334:3]#[567:26]#[609:2]#[676:57]#[776:18218]#[898:35]#[1108:2299]#[1168:524]#[1179:116]#[1237:2898]#[1298:387]#[1401:1894]#[1576:955]]);out([[669:69175]#[1022:105905]#[1349:40729]#[1490:95445]]);mutual_exclusions([]))
task(id(83);cost(37);duration(54);in([[172:1]#[232:1]#[258:54]#[309:1]#[322:289]#[334:55]#[340:27]#[378:378]#[392:56]#[537:3]#[567:1]#[669:4]#[888:6363]#[992:770]#[1108:144]#[1237:11593]#[1298:1547]#[1482:4]#[1526:12513]]);out([[175:73243]#[822:61729]#[983:129721]]);mutual_exclusions([]))
task(id(161);cost(51);duration(27);in([[226:41]#[322:2308]#[334:3550]#[378:189]#[392:7]#[669:4323]#[776:284]#[822:483]#[992:1539]#[1168:131]#[1237:5797]#[1298:3]#[1401:3]#[1446:1278]#[1612:578]#[1649:253]]);out([[51:37883]#[804:106881]#[872:77168]#[1030:65680]]);mutual_exclusions([]))
task(id(299);cost(96);duration(12);in([[226:10351]#[237:5550]#[258:3470]#[309:1911]#[334:111]#[340:891]#[392:28]#[537:106]#[567:101]#[641:18]#[804:13360]#[822:2]#[1108:1]#[1168:1]#[1237:182]#[1482:15]#[1576:15]]);out([[481:59778]#[799:123850]#[1565:31667]]);mutual_exclusions([]))
task(id(187);cost(56);duration(20);in([[226:3]#[258:13]#[334:111]#[340:3561]#[538:30295]#[567:808]#[641:149]#[669:1]#[676:29]#[776:2277]#[804:13360]#[983:4]#[1108:287]#[1184:14]#[1237:2898]#[1401:4]#[1565:124]#[1649:63]]);out([[445:69649]#[1038:53294]#[1220:100843]#[1510:58399]]);mutual_exclusions([]))
task(id(195);cost(20);duration(37);in([[226:41]#[232:17]#[309:478]#[322:1153]#[334:222]#[521:1063]#[567:13]#[676:7360]#[752:1]#[776:1138]#[799:4]#[931:9220]#[983:507]#[992:1]#[1179:461]#[1220:394]#[1446:20]#[1482:3853]#[1649:4]]);out([[26:98141]#[371:52979]#[1369:83722]]);mutual_exclusions([]))
task(id(6);cost(26);duration(41);in([[2:10069]#[26:766]#[172:7262]#[232:1]#[334:13]#[340:445]#[392:902]#[609:44]#[776:4555]#[804:835]#[822:964]#[1108:9]#[1168:1]#[1220:394]#[1237:181]#[1298:3094]#[1576:4]]);out([[98:120181]#[267:140182]#[677:104375]]);mutual_exclusions([]))
task(id(229);cost(34);duration(31);in([[208:9170]#[258:13883]#[316:1]#[371:1]#[392:57]#[549:558]#[609:2832]#[641:150]#[676:7]#[677:1]#[752:13]#[773:472]#[822:8]#[1030:8]#[1184:28]#[1446:80]#[1482:15]#[1490:23861]#[1576:30]]);out([[615:108351]#[1014:58663]#[1206:100015]#[1320:34372]]);mutual_exclusions([]))
