****Global Input****
(136:20875)
(166:44180)
(470:82833)
(480:78778)
(810:34663)
(1096:95415)

****Global Output****
(163:51964)
(509:74535)

****Biased tasks****
task(id(53);cost(80);duration(49);in([[136:20875]#[166:44180]#[470:82833]#[480:78778]#[810:34663]#[1096:95415]]);out([[247:13407]#[558:40843]#[949:41125]#[1027:48857]]);mutual_exclusions([]))
task(id(69);cost(51);duration(30);in([[247:13407]]);out([[324:97265]#[359:15117]#[464:23352]#[941:70295]#[1107:49804]#[1199:70869]]);mutual_exclusions([]))
task(id(234);cost(86);duration(42);in([[324:6079]#[1027:191]]);out([[47:47320]#[60:45765]#[104:77516]#[434:63509]#[1115:96502]#[1298:31719]]);mutual_exclusions([]))
task(id(175);cost(27);duration(24);in([[434:15877]#[1027:24]]);out([[405:85338]#[484:98471]#[779:81995]#[895:86454]#[1069:19954]]);mutual_exclusions([]))
task(id(242);cost(48);duration(57);in([[405:21335]]);out([[63:83540]#[69:57810]#[256:23753]#[278:10585]#[679:85298]#[858:23765]]);mutual_exclusions([]))
task(id(159);cost(88);duration(37);in([[256:371]#[484:192]#[558:5105]]);out([[772:13856]#[860:60167]#[926:91805]#[1165:77471]]);mutual_exclusions([]))
task(id(131);cost(59);duration(11);in([[256:5938]#[926:179]]);out([[285:73877]#[689:85533]#[693:85359]#[740:57985]#[1025:83601]#[1272:82088]]);mutual_exclusions([]))
task(id(185);cost(65);duration(55);in([[256:11876]#[689:2673]#[1027:1527]#[1069:9977]]);out([[302:49507]#[487:92327]#[882:61729]#[967:55194]#[1019:59133]#[1100:71542]]);mutual_exclusions([]))
task(id(90);cost(17);duration(36);in([[558:160]#[882:7716]#[926:717]#[1069:1247]#[1115:12063]]);out([[322:39953]#[481:89875]#[490:70386]#[550:87578]#[863:88706]#[1121:76996]]);mutual_exclusions([]))
task(id(195);cost(29);duration(54);in([[481:44937]#[484:49236]]);out([[231:69954]#[473:68268]#[493:67329]#[662:25040]#[711:21701]]);mutual_exclusions([]))
task(id(17);cost(43);duration(42);in([[231:34977]#[484:385]#[679:2666]#[926:90]]);out([[13:80214]#[259:75012]#[367:40689]#[991:95051]#[1093:62810]#[1245:80905]]);mutual_exclusions([]))
task(id(246);cost(56);duration(45);in([[60:11441]#[926:5738]#[941:17574]#[1093:31405]]);out([[16:32527]#[703:46735]#[823:76418]#[836:78319]#[1051:65085]#[1075:67900]]);mutual_exclusions([]))
task(id(62);cost(41);duration(17);in([[16:32527]#[60:179]#[285:2309]#[324:3040]#[860:1880]]);out([[283:71237]#[589:86898]#[871:38965]#[1244:77177]]);mutual_exclusions([]))
task(id(240);cost(67);duration(49);in([[434:31754]#[1244:77177]]);out([[88:69746]#[499:55691]#[561:84417]#[644:78404]#[1145:85513]]);mutual_exclusions([]))
task(id(101);cost(98);duration(37);in([[644:1225]#[679:21324]#[991:2970]#[1298:31719]]);out([[6:84293]#[445:36887]#[827:22760]#[1108:29182]#[1136:43325]]);mutual_exclusions([]))
task(id(244);cost(60);duration(18);in([[69:14452]#[283:2226]#[827:11380]]);out([[401:83149]#[542:84719]#[845:27856]#[1138:76992]]);mutual_exclusions([]))
