****Global Input****
(171:32380)
(491:22587)
(631:9935)
(635:14974)
(720:56165)
(747:13494)

****Global Output****
(60:51883)
(360:19479)

****Biased tasks****
task(id(15);cost(59);duration(34);in([[491:22587]#[720:56165]]);out([[306:58033]#[326:24731]#[392:52034]#[532:14773]#[600:12974]#[728:42141]]);mutual_exclusions([]))
task(id(127);cost(19);duration(31);in([[392:52034]]);out([[4:34056]#[103:15433]#[294:45011]#[484:49630]]);mutual_exclusions([]))
task(id(50);cost(66);duration(54);in([[4:2129]]);out([[20:30740]#[328:54443]#[566:10866]#[773:46211]]);mutual_exclusions([]))
task(id(67);cost(40);duration(21);in([[328:1701]#[728:10535]]);out([[145:47954]#[478:17244]#[584:41939]#[633:48539]#[685:16672]]);mutual_exclusions([]))
task(id(142);cost(76);duration(27);in([[20:7685]#[631:9935]#[633:12135]#[747:13494]]);out([[180:58323]#[206:39319]#[245:6932]#[429:55345]#[433:42244]]);mutual_exclusions([]))
task(id(148);cost(61);duration(35);in([[245:3466]#[484:1551]#[728:2634]]);out([[139:40456]#[161:22675]#[177:17560]#[352:30795]#[640:19403]]);mutual_exclusions([]))
task(id(162);cost(41);duration(60);in([[139:20228]#[171:32380]#[245:433]#[306:7254]#[328:851]#[635:14974]]);out([[403:15758]#[454:6234]#[459:21794]#[750:16673]#[766:45311]]);mutual_exclusions([]))
task(id(206);cost(81);duration(10);in([[306:29016]#[433:21122]#[750:4168]]);out([[10:22533]#[222:24389]#[311:24777]#[638:31757]#[696:33576]]);mutual_exclusions([]))
task(id(146);cost(61);duration(52);in([[10:2817]#[245:1733]]);out([[43:26069]#[322:13638]#[338:9171]#[522:55919]#[660:29541]#[751:9302]]);mutual_exclusions([]))
task(id(9);cost(79);duration(36);in([[4:17028]#[43:6518]]);out([[63:47340]#[68:24962]#[179:23303]#[260:35561]#[303:20529]#[461:57942]]);mutual_exclusions([]))
task(id(97);cost(33);duration(56);in([[4:4257]#[260:17780]#[328:3403]#[352:30795]]);out([[111:48622]#[219:34814]#[628:57827]#[737:25472]]);mutual_exclusions([]))
task(id(69);cost(36);duration(25);in([[245:867]#[306:14508]#[628:1807]#[640:19403]]);out([[227:8985]#[370:30827]#[606:19325]#[692:52591]#[713:29054]]);mutual_exclusions([]))
task(id(30);cost(83);duration(18);in([[10:11267]#[306:3627]#[484:24815]#[522:27959]#[692:13148]]);out([[175:8114]#[217:27801]#[275:48827]#[549:57293]#[768:20080]]);mutual_exclusions([]))
task(id(86);cost(61);duration(39);in([[139:10114]#[175:2028]#[179:11651]#[219:2176]#[584:5242]]);out([[92:33830]#[184:37996]#[247:29098]#[268:51232]#[618:6860]#[774:27829]]);mutual_exclusions([]))
task(id(6);cost(52);duration(26);in([[20:961]#[268:25616]]);out([[299:29589]#[601:31688]#[680:16001]#[705:16186]]);mutual_exclusions([]))
task(id(137);cost(49);duration(18);in([[92:8457]#[328:13611]#[433:2640]#[685:1042]#[705:1012]]);out([[183:16634]#[266:57019]#[571:30112]#[726:30126]#[770:28092]]);mutual_exclusions([]))
task(id(182);cost(61);duration(35);in([[4:2128]#[601:496]#[750:4168]#[770:28092]]);out([[270:17665]#[361:8495]#[449:14690]#[542:50803]]);mutual_exclusions([]))
task(id(63);cost(59);duration(51);in([[161:1417]#[260:2223]#[542:6350]#[601:15844]#[751:4651]]);out([[140:16039]#[248:13329]#[471:52017]#[499:56720]#[516:49560]#[734:23471]]);mutual_exclusions([]))
task(id(56);cost(79);duration(59);in([[140:4010]#[161:2834]#[370:30827]]);out([[64:45718]#[269:57468]#[475:45135]#[496:12111]]);mutual_exclusions([]))
task(id(149);cost(21);duration(40);in([[10:2816]#[140:4010]#[161:1417]#[180:3645]#[219:2176]#[260:8890]#[475:5642]#[532:7386]#[601:3961]#[713:14527]]);out([[79:18656]#[231:9929]#[241:59665]#[273:59605]#[332:42753]#[500:35624]]);mutual_exclusions([]))
task(id(28);cost(93);duration(19);in([[184:37996]#[273:59605]#[338:9171]#[475:22567]#[705:2023]#[734:23471]]);out([[156:10636]#[411:31892]#[585:13812]#[644:37664]#[769:43892]]);mutual_exclusions([]))
task(id(21);cost(55);duration(31);in([[63:47340]#[156:5318]#[311:6194]#[454:1559]#[549:14323]#[680:16001]]);out([[42:27977]#[116:6093]#[159:12799]#[401:9241]#[438:22468]#[616:36040]]);mutual_exclusions([]))
task(id(169);cost(99);duration(44);in([[248:13329]#[429:55345]#[438:5617]#[566:10866]#[633:3033]#[638:31757]#[766:22656]]);out([[16:41804]#[53:54582]#[76:51657]#[84:15821]#[315:50871]#[483:55635]]);mutual_exclusions([]))
task(id(4);cost(98);duration(10);in([[161:11338]#[268:6404]#[483:27817]]);out([[100:21693]#[191:15413]#[236:40969]#[493:33792]#[608:18285]]);mutual_exclusions([]))
task(id(11);cost(96);duration(39);in([[177:8780]#[180:3645]#[401:4621]#[461:14485]#[483:27818]#[493:33792]#[633:24270]#[766:5663]]);out([[55:44014]#[262:39610]#[279:10985]#[377:59657]#[518:15670]#[609:51818]]);mutual_exclusions([]))
task(id(203);cost(95);duration(45);in([[55:22007]#[64:45718]#[68:24962]#[116:6093]#[183:8317]#[326:24731]#[584:2621]#[705:506]#[768:20080]]);out([[6:41292]#[47:42839]#[115:8714]#[301:47257]#[321:51356]#[551:34267]]);mutual_exclusions([]))
task(id(115);cost(86);duration(35);in([[92:16915]#[311:12389]#[321:25678]#[542:1588]#[549:28647]#[601:1980]#[751:2325]]);out([[173:38875]#[555:35082]#[586:57928]#[615:51020]#[684:58429]]);mutual_exclusions([]))
task(id(138);cost(40);duration(51);in([[103:15433]#[175:4057]#[222:24389]#[268:12808]#[269:3592]#[516:12390]#[584:20970]#[615:25510]#[692:6574]#[766:5664]#[773:46211]]);out([[441:30851]#[620:14125]#[629:49401]#[715:6695]]);mutual_exclusions([]))
