****Global Input****
(79:83581)
(92:137931)
(751:14110)
(1361:91320)
(1459:136357)
(1666:15523)

****Global Output****
(748:43563)
(823:122568)

****Biased tasks****
task(id(60);cost(79);duration(36);in([[751:14110]#[1666:15523]]);out([[870:18265]#[892:74443]#[1259:126988]#[1819:69930]]);mutual_exclusions([]))
task(id(33);cost(68);duration(39);in([[1819:8741]]);out([[215:23117]#[1011:93027]#[1402:60020]#[1473:111502]#[1496:107799]]);mutual_exclusions([]))
task(id(132);cost(89);duration(57);in([[1473:1742]]);out([[1126:44473]#[1229:33171]#[1264:38274]#[1465:127045]#[1486:86586]#[1489:34220]]);mutual_exclusions([]))
task(id(223);cost(95);duration(51);in([[1465:496]]);out([[1028:82041]#[1048:96818]#[1080:67625]#[1609:67883]]);mutual_exclusions([]))
task(id(163);cost(83);duration(11);in([[1048:24]]);out([[279:68816]#[969:88111]#[1469:25125]#[1792:71654]]);mutual_exclusions([]))
task(id(271);cost(45);duration(54);in([[279:1]#[1259:992]]);out([[67:94811]#[108:31963]#[131:85571]#[828:83323]#[1064:72856]#[1767:118113]]);mutual_exclusions([]))
task(id(34);cost(72);duration(45);in([[1064:142]#[1259:31]]);out([[62:22785]#[82:118688]#[112:66725]#[280:85258]#[340:80096]#[443:53408]]);mutual_exclusions([]))
task(id(12);cost(67);duration(50);in([[443:209]#[969:2753]#[1064:285]#[1473:218]#[1609:8485]]);out([[242:109677]#[681:52780]#[1517:126786]#[1725:110697]#[1778:22743]]);mutual_exclusions([]))
task(id(242);cost(32);duration(57);in([[242:3427]#[279:67]]);out([[420:32122]#[436:113931]#[516:52753]#[790:121483]#[1621:77977]#[1660:26016]]);mutual_exclusions([]))
task(id(155);cost(19);duration(29);in([[790:30]#[1609:66]]);out([[858:50370]#[1020:95768]#[1191:99630]#[1396:43499]]);mutual_exclusions([]))
task(id(76);cost(55);duration(34);in([[790:60741]#[858:2]#[969:11]]);out([[484:112968]#[1095:113118]#[1452:79136]#[1525:45794]#[1686:95613]]);mutual_exclusions([]))
