****Global Input****
(260:233488)
(278:180905)
(461:243339)
(530:205079)
(2474:62858)
(2566:192893)

****Global Output****
(1212:207384)
(2991:62482)

****Biased tasks****
task(id(102);cost(45);duration(53);in([[530:205079]]);out([[76:143904]#[303:132334]#[568:194481]#[712:87289]#[2036:244804]#[2512:192067]]);mutual_exclusions([]))
task(id(129);cost(99);duration(51);in([[76:71952]]);out([[1954:158366]#[2214:247569]#[2236:82102]#[2720:226035]#[2933:114238]]);mutual_exclusions([]))
task(id(111);cost(17);duration(45);in([[2214:7737]]);out([[560:46426]#[845:233069]#[962:114526]#[2310:76201]#[2628:171735]#[3058:199287]]);mutual_exclusions([]))
task(id(222);cost(50);duration(48);in([[3058:199287]]);out([[385:143803]#[1051:62076]#[1223:103430]#[1777:66515]]);mutual_exclusions([]))
task(id(398);cost(55);duration(54);in([[303:4]#[1777:8314]]);out([[127:208380]#[145:228347]#[1535:86766]#[1646:29997]#[1676:162112]#[3049:231372]]);mutual_exclusions([]))
task(id(8);cost(87);duration(19);in([[2036:120]#[3049:28921]]);out([[724:117506]#[875:148996]#[2221:38213]#[2466:202933]]);mutual_exclusions([]))
task(id(336);cost(95);duration(38);in([[724:57]]);out([[58:117808]#[851:222337]#[1832:106623]#[2588:60123]]);mutual_exclusions([]))
task(id(208);cost(87);duration(24);in([[851:2]#[2036:61201]#[2236:641]#[2466:1586]]);out([[193:102397]#[1078:219686]#[1721:54076]#[2620:103303]]);mutual_exclusions([]))
task(id(353);cost(77);duration(44);in([[303:4136]#[1078:6865]]);out([[219:248940]#[1783:68219]#[2428:30058]#[2496:107537]]);mutual_exclusions([]))
task(id(15);cost(37);duration(55);in([[1783:67]#[2214:967]]);out([[3:215385]#[696:187069]#[1683:259626]#[1963:164426]#[2231:68044]]);mutual_exclusions([]))
task(id(89);cost(84);duration(35);in([[568:97241]#[2231:33]#[2236:1283]]);out([[99:88696]#[358:155330]#[1769:243361]#[1938:229320]#[2820:119770]]);mutual_exclusions([]))
task(id(259);cost(63);duration(59);in([[358:19]#[1535:21]#[1777:1039]#[2466:13]]);out([[180:87611]#[302:232718]#[1459:204124]#[2786:155369]]);mutual_exclusions([]))
task(id(4);cost(40);duration(26);in([[193:50]#[219:61]#[302:2]#[1683:64906]#[2310:5]]);out([[320:198058]#[1533:172335]#[2201:170017]#[2845:211794]]);mutual_exclusions([]))
task(id(10);cost(20);duration(36);in([[99:693]#[2845:3]]);out([[653:235361]#[1400:122083]#[1467:249565]#[1577:48845]#[2514:127542]#[3264:249188]]);mutual_exclusions([]))
task(id(272);cost(67);duration(12);in([[724:918]#[1400:15261]]);out([[731:254137]#[1029:38705]#[1304:136967]#[2085:28076]#[2127:169520]#[3133:225416]]);mutual_exclusions([]))
task(id(26);cost(95);duration(14);in([[193:1600]#[219:15559]#[731:1]#[851:55584]#[2231:8]#[2786:38842]]);out([[632:109328]#[1448:132478]#[2569:186962]#[3159:55251]]);mutual_exclusions([]))
