****Global Input****
(159:33129)
(316:14395)
(335:21385)
(411:37179)
(418:14109)
(441:5357)

****Global Output****
(264:6360)
(440:15863)

****Biased tasks****
task(id(177);cost(33);duration(51);in([[418:14109]]);out([[1:39634]#[50:11060]#[127:5483]#[315:11245]#[374:28697]#[489:30912]]);mutual_exclusions([]))
task(id(54);cost(24);duration(53);in([[50:5530]]);out([[16:9848]#[126:15963]#[227:14562]#[299:31222]#[388:9241]#[507:4562]]);mutual_exclusions([]))
task(id(9);cost(84);duration(13);in([[227:7281]]);out([[113:7078]#[343:35604]#[365:37597]#[368:24423]#[491:21889]]);mutual_exclusions([]))
task(id(184);cost(58);duration(38);in([[368:6106]]);out([[81:21292]#[169:6798]#[211:16513]#[464:26115]#[487:23473]]);mutual_exclusions([]))
task(id(104);cost(33);duration(50);in([[81:10646]]);out([[148:36756]#[363:33344]#[410:30698]#[515:39688]]);mutual_exclusions([]))
task(id(76);cost(41);duration(12);in([[126:15963]#[411:37179]#[489:30912]#[515:9922]]);out([[70:15100]#[183:30916]#[327:33345]#[354:32296]#[453:28907]]);mutual_exclusions([]))
task(id(1);cost(66);duration(14);in([[211:16513]#[299:15611]#[453:28907]]);out([[32:32304]#[76:6081]#[186:34962]#[223:32015]#[284:37344]]);mutual_exclusions([]))
task(id(43);cost(46);duration(51);in([[70:7550]#[186:34962]#[374:14349]]);out([[17:19499]#[54:34557]#[239:29885]#[294:22885]]);mutual_exclusions([]))
task(id(47);cost(47);duration(28);in([[1:19817]#[54:8640]#[365:9399]]);out([[235:4087]#[382:23208]#[392:37580]#[434:32478]]);mutual_exclusions([]))
task(id(29);cost(20);duration(20);in([[1:9908]#[227:7281]#[235:4087]]);out([[22:37269]#[26:37344]#[162:28552]#[170:30014]#[311:8263]#[420:18344]]);mutual_exclusions([]))
task(id(135);cost(59);duration(58);in([[16:9848]#[113:3539]#[162:28552]#[223:32015]]);out([[10:35999]#[15:26091]#[116:5704]#[357:16993]#[499:11999]]);mutual_exclusions([]))
task(id(77);cost(65);duration(19);in([[15:26091]#[26:18672]#[316:14395]#[434:32478]#[487:23473]]);out([[168:4104]#[177:4841]#[200:33213]#[463:23083]#[520:25944]]);mutual_exclusions([]))
task(id(181);cost(32);duration(26);in([[113:3539]#[148:36756]#[169:3399]#[463:11541]]);out([[213:24139]#[215:31901]#[267:16978]#[472:25548]#[475:35252]]);mutual_exclusions([]))
task(id(37);cost(95);duration(49);in([[50:5530]#[81:10646]#[116:2852]#[213:24139]#[354:32296]]);out([[265:17201]#[321:15375]#[423:29796]#[510:13087]]);mutual_exclusions([]))
task(id(155);cost(52);duration(35);in([[54:8639]#[363:8336]#[368:12212]#[423:7449]]);out([[55:15604]#[74:19324]#[141:36190]#[353:23715]]);mutual_exclusions([]))
task(id(167);cost(84);duration(60);in([[1:9909]#[76:3040]#[141:18095]#[183:15458]#[472:12774]]);out([[191:27673]#[212:38172]#[289:18053]#[361:29561]#[376:7313]]);mutual_exclusions([]))
task(id(165);cost(70);duration(35);in([[70:7550]#[159:33129]#[191:13836]#[382:11604]#[441:5357]#[515:19844]]);out([[72:16523]#[160:5573]#[182:35711]#[385:5693]#[429:34966]]);mutual_exclusions([]))
task(id(119);cost(94);duration(28);in([[168:4104]#[182:17855]#[284:9336]#[475:8813]]);out([[71:31611]#[174:31385]#[326:30586]#[351:9895]#[372:21145]#[516:6018]]);mutual_exclusions([]))
task(id(141);cost(82);duration(16);in([[10:17999]#[71:31611]#[315:11245]#[376:7313]]);out([[9:34031]#[228:33597]#[238:18730]#[331:6786]#[467:5490]#[488:13096]]);mutual_exclusions([]))
task(id(5);cost(68);duration(36);in([[9:34031]#[10:18000]#[26:18672]#[200:16606]#[267:8489]#[284:9336]#[327:16673]#[374:14348]]);out([[19:20137]#[218:15487]#[276:34022]#[390:24608]#[494:19536]#[519:30930]]);mutual_exclusions([]))
task(id(106);cost(18);duration(17);in([[218:15487]#[238:18730]#[351:9895]#[390:24608]#[392:18790]#[464:13058]#[516:6018]]);out([[63:14751]#[117:18683]#[142:10719]#[414:6706]]);mutual_exclusions([]))
task(id(124);cost(73);duration(29);in([[116:2852]#[142:10719]#[363:8336]#[420:18344]#[429:34966]#[472:12774]]);out([[61:11852]#[79:30964]#[143:29011]#[484:24651]]);mutual_exclusions([]))
task(id(10);cost(98);duration(11);in([[143:29011]#[365:18799]#[388:9241]]);out([[312:33799]#[317:18373]#[367:25785]#[496:34062]]);mutual_exclusions([]))
task(id(105);cost(57);duration(60);in([[17:19499]#[19:20137]#[170:15007]#[182:17856]#[321:3844]#[367:25785]#[382:11604]#[475:17626]#[519:30930]]);out([[150:17445]#[415:7061]#[458:13833]#[517:11682]]);mutual_exclusions([]))
task(id(79);cost(77);duration(33);in([[414:6706]#[415:7061]]);out([[130:7565]#[156:13865]#[243:33340]#[493:18070]]);mutual_exclusions([]))
task(id(188);cost(97);duration(50);in([[321:3844]#[343:35604]#[463:11542]#[493:18070]]);out([[115:24295]#[332:13363]#[452:26283]#[466:29315]]);mutual_exclusions([]))
task(id(151);cost(92);duration(32);in([[54:17278]#[55:15604]#[169:3399]#[200:16607]#[332:13363]#[385:5693]]);out([[46:21559]#[325:29096]#[340:18144]#[356:22352]#[395:31137]#[405:8313]]);mutual_exclusions([]))
task(id(34);cost(86);duration(17);in([[239:29885]#[326:30586]#[372:21145]#[395:31137]]);out([[11:34843]#[28:30634]#[151:5259]#[333:34049]]);mutual_exclusions([]))
task(id(25);cost(28);duration(47);in([[11:34843]#[28:30634]#[174:31385]#[177:4841]#[183:15458]#[212:19086]#[340:18144]#[405:8313]#[458:13833]#[466:29315]]);out([[129:27445]#[152:5057]#[359:20695]#[398:14070]#[449:12190]#[513:12803]]);mutual_exclusions([]))
