****Global Input****
(320:128812)
(1146:174384)
(2258:64985)
(2739:215611)
(3197:31794)
(3488:240881)

****Global Output****
(2353:274447)
(3574:35791)

****Biased tasks****
task(id(398);cost(95);duration(11);in([[320:128812]#[1146:174384]#[2258:64985]#[2739:215611]#[3197:31794]#[3488:240881]]);out([[1175:97303]#[2032:212161]#[2878:78955]#[3421:216167]]);mutual_exclusions([]))
task(id(379);cost(100);duration(26);in([[3421:1]]);out([[287:143840]#[2955:85129]#[3052:54962]#[3372:92800]]);mutual_exclusions([]))
task(id(26);cost(57);duration(10);in([[287:2247]]);out([[16:95097]#[399:207581]#[2716:110344]#[3484:54199]#[3517:143990]]);mutual_exclusions([]))
task(id(417);cost(45);duration(19);in([[2955:333]#[3484:3388]]);out([[127:187144]#[328:41820]#[962:187482]#[1227:279360]#[1543:33705]#[3322:185048]]);mutual_exclusions([]))
task(id(400);cost(20);duration(53);in([[1227:8730]#[2955:5321]]);out([[1165:128426]#[1328:277478]#[2220:164835]#[3352:186594]]);mutual_exclusions([]))
task(id(404);cost(45);duration(35);in([[2220:644]#[2955:11]]);out([[513:29516]#[1097:101072]#[2550:54728]#[3425:168679]]);mutual_exclusions([]))
task(id(135);cost(83);duration(52);in([[2220:10302]#[3425:21085]]);out([[545:38880]#[593:235897]#[1257:174951]#[1352:117788]#[1539:82425]#[3553:100103]]);mutual_exclusions([]))
task(id(420);cost(80);duration(47);in([[593:921]#[1543:16852]#[3484:13]]);out([[156:90077]#[298:83372]#[1307:242077]#[1520:113496]#[1691:116660]#[2483:237591]]);mutual_exclusions([]))
task(id(212);cost(60);duration(30);in([[1352:115]#[1691:14]#[2220:10]#[2550:26]]);out([[1410:226763]#[1468:187752]#[1704:260919]#[1958:39683]#[2641:124503]#[3021:164085]]);mutual_exclusions([]))
task(id(424);cost(32);duration(25);in([[1307:30260]#[1468:366]#[3421:6755]]);out([[1455:85871]#[2210:215168]#[2888:90858]#[3029:128691]#[3474:64353]]);mutual_exclusions([]))
task(id(171);cost(65);duration(51);in([[1539:644]#[1691:4]#[2210:53792]]);out([[1354:200074]#[1567:59095]#[1629:125794]#[1745:234124]#[2342:111977]#[3610:168062]]);mutual_exclusions([]))
