****Global Input****
(160:53184)
(348:67230)
(774:78210)
(858:61596)
(886:80513)
(958:78176)

****Global Output****
(250:81870)
(859:35105)

****Biased tasks****
task(id(130);cost(67);duration(59);in([[160:53184]#[348:67230]#[774:78210]#[858:61596]#[886:80513]#[958:78176]]);out([[9:65189]#[972:48233]#[974:97078]#[1003:80431]#[1252:42643]]);mutual_exclusions([]))
task(id(118);cost(43);duration(41);in([[1003:80431]]);out([[45:63069]#[559:14025]#[978:13352]#[1012:94030]#[1132:39939]#[1266:26635]]);mutual_exclusions([]))
task(id(136);cost(20);duration(24);in([[1012:5877]]);out([[68:55855]#[588:69725]#[729:44568]#[892:64826]#[1004:85589]]);mutual_exclusions([]))
task(id(67);cost(65);duration(56);in([[68:55855]#[559:28]#[974:12135]]);out([[185:52902]#[255:62808]#[448:72697]#[613:93488]#[1234:17562]]);mutual_exclusions([]))
task(id(215);cost(17);duration(40);in([[255:15702]#[559:7012]]);out([[274:69020]#[330:40311]#[856:74650]#[874:52928]]);mutual_exclusions([]))
task(id(64);cost(53);duration(51);in([[874:13232]#[972:48233]]);out([[40:86773]#[189:63993]#[427:56984]#[679:46924]#[860:83140]]);mutual_exclusions([]))
task(id(94);cost(96);duration(59);in([[40:10847]#[974:6067]]);out([[530:33901]#[932:14374]#[968:86876]#[1021:10941]#[1068:78205]]);mutual_exclusions([]))
task(id(1);cost(75);duration(51);in([[874:52]#[968:10860]#[1132:624]]);out([[175:47083]#[259:26510]#[606:77292]#[980:53642]]);mutual_exclusions([]))
task(id(148);cost(33);duration(45);in([[40:1356]#[175:736]#[588:69725]]);out([[166:88250]#[379:12492]#[391:62288]#[803:28139]#[848:95223]#[1191:39620]]);mutual_exclusions([]))
task(id(97);cost(24);duration(36);in([[848:23806]]);out([[182:45445]#[849:62051]#[986:32693]#[1199:79620]]);mutual_exclusions([]))
task(id(39);cost(62);duration(39);in([[189:124]#[1199:1244]]);out([[6:10465]#[307:24015]#[669:66325]#[1094:13254]#[1188:38508]#[1204:52145]]);mutual_exclusions([]))
task(id(233);cost(95);duration(23);in([[189:4000]#[1094:3313]]);out([[37:61208]#[97:17873]#[676:71560]#[684:26448]#[714:67761]#[785:31202]]);mutual_exclusions([]))
task(id(201);cost(67);duration(37);in([[391:487]#[785:31202]]);out([[116:42006]#[925:57956]#[1108:31720]#[1161:70886]#[1269:72050]]);mutual_exclusions([]))
task(id(10);cost(96);duration(17);in([[175:23541]#[1269:36025]]);out([[101:12507]#[699:76878]#[822:10663]#[920:50855]#[1205:25003]]);mutual_exclusions([]))
task(id(199);cost(98);duration(21);in([[6:10465]#[97:17873]#[116:42006]#[559:110]#[699:9610]#[1234:1098]]);out([[227:61541]#[318:94269]#[386:27476]#[644:70629]#[1029:84101]#[1200:51493]]);mutual_exclusions([]))
task(id(167);cost(54);duration(33);in([[391:244]#[613:365]#[699:2402]#[1200:402]]);out([[555:23766]#[953:46364]#[1125:81550]#[1133:21245]]);mutual_exclusions([]))
task(id(152);cost(93);duration(57);in([[40:43387]#[669:8291]#[892:2026]#[968:170]#[1125:2548]]);out([[161:53584]#[691:43688]#[738:61523]#[838:57144]]);mutual_exclusions([]))
task(id(162);cost(50);duration(56);in([[161:209]#[182:22722]#[606:19323]#[676:4472]#[1021:684]#[1188:301]#[1269:2252]]);out([[126:44313]#[634:68726]#[667:19008]#[1014:31279]#[1211:55665]]);mutual_exclusions([]))
task(id(40);cost(15);duration(26);in([[9:2037]#[126:22157]#[182:355]#[530:132]#[679:5866]#[1012:47015]#[1161:70886]#[1188:1203]#[1205:12502]#[1234:549]]);out([[27:60031]#[278:83579]#[889:94893]#[934:16290]#[1030:71956]#[1050:17376]]);mutual_exclusions([]))
task(id(137);cost(97);duration(24);in([[189:2000]#[255:7851]#[555:5941]#[848:186]#[892:1013]#[1030:8994]]);out([[533:62516]#[629:18718]#[1149:48113]#[1150:10569]]);mutual_exclusions([]))
task(id(19);cost(54);duration(54);in([[533:3907]#[634:1073]#[644:1104]#[669:260]#[1050:543]#[1199:19905]#[1252:666]]);out([[60:16759]#[284:57252]#[476:61727]#[563:20826]#[730:85892]#[1233:52736]]);mutual_exclusions([]))
task(id(150);cost(19);duration(12);in([[40:21693]#[644:8829]#[730:5368]#[738:7690]#[856:73]]);out([[383:57546]#[403:76140]#[542:92076]#[733:59292]]);mutual_exclusions([]))
task(id(166);cost(84);duration(37);in([[733:7411]]);out([[300:83956]#[368:94941]#[602:57218]#[917:88583]#[1221:25314]]);mutual_exclusions([]))
task(id(89);cost(56);duration(43);in([[300:20989]#[448:72697]#[679:367]#[874:13]#[892:506]#[1133:21245]#[1205:3125]]);out([[134:15962]#[430:94662]#[474:35783]#[1054:83819]]);mutual_exclusions([]))
task(id(11);cost(59);duration(53);in([[175:368]#[474:35]#[729:5571]#[730:2684]#[1132:78]]);out([[242:48411]#[498:26412]#[706:37569]#[770:98875]#[927:55510]#[1256:84467]]);mutual_exclusions([]))
task(id(74);cost(30);duration(18);in([[126:5539]#[189:125]#[255:31404]#[284:1790]#[927:3469]#[1021:2735]#[1200:403]#[1205:391]]);out([[273:90535]#[548:79875]#[566:10281]#[831:36307]#[954:91266]#[1282:81787]]);mutual_exclusions([]))
task(id(122);cost(16);duration(60);in([[559:1753]#[667:4752]#[729:348]#[831:4538]#[1200:805]]);out([[678:85382]#[867:40621]#[1073:44641]#[1275:71118]]);mutual_exclusions([]))
task(id(50);cost(17);duration(49);in([[368:1483]#[391:31144]#[530:265]#[684:6612]#[699:19220]#[733:1853]#[1050:1086]#[1073:22320]#[1132:9985]]);out([[7:52439]#[283:97665]#[829:84134]#[850:84756]#[973:95685]]);mutual_exclusions([]))
task(id(193);cost(62);duration(56);in([[283:12208]#[284:1789]#[318:1473]#[474:1118]#[530:8475]#[676:4473]#[678:667]#[920:50855]#[1125:5097]]);out([[381:56775]#[447:45105]#[680:62903]#[839:66033]#[862:92900]#[1157:48682]]);mutual_exclusions([]))
task(id(84);cost(58);duration(45);in([[381:56775]#[391:1946]#[699:38439]#[729:348]#[770:12359]#[867:40621]#[1012:11754]#[1199:622]#[1200:25746]]);out([[71:55891]#[72:65899]#[326:99389]#[428:10794]]);mutual_exclusions([]))
