****Global Input****
(662:136612)
(940:62858)
(1158:127884)
(1298:86147)
(1356:29593)
(1552:134288)

****Global Output****
(181:84231)
(963:123892)

****Biased tasks****
task(id(234);cost(26);duration(56);in([[1158:127884]]);out([[164:112229]#[777:114428]#[888:91990]#[1301:16239]#[1501:123142]#[1725:67247]]);mutual_exclusions([]))
task(id(285);cost(72);duration(29);in([[164:438]]);out([[116:120861]#[375:73343]#[443:57901]#[496:29519]#[1235:126392]#[1562:73648]]);mutual_exclusions([]))
task(id(85);cost(74);duration(17);in([[443:452]]);out([[15:30947]#[46:118962]#[173:105338]#[606:21883]#[1292:127841]#[1784:27154]]);mutual_exclusions([]))
task(id(46);cost(64);duration(30);in([[173:52669]]);out([[559:23261]#[957:97132]#[1140:93049]#[1688:91183]]);mutual_exclusions([]))
task(id(148);cost(50);duration(45);in([[1688:1425]]);out([[839:27222]#[1205:31861]#[1510:68506]#[1594:23062]#[1682:81031]]);mutual_exclusions([]))
task(id(209);cost(99);duration(58);in([[1205:498]]);out([[651:40380]#[715:110403]#[1134:74723]#[1554:48731]#[1658:134503]]);mutual_exclusions([]))
task(id(75);cost(32);duration(39);in([[957:3]#[1658:16813]#[1725:33623]]);out([[168:115021]#[1085:38310]#[1257:26999]#[1604:17531]#[1709:51930]]);mutual_exclusions([]))
task(id(87);cost(45);duration(38);in([[1604:137]]);out([[474:43684]#[786:14141]#[1027:78710]#[1672:45185]#[1760:21415]]);mutual_exclusions([]))
task(id(290);cost(43);duration(48);in([[168:3594]#[1027:154]#[1140:93049]]);out([[569:81061]#[931:77762]#[1467:63820]#[1610:98380]#[1807:135182]]);mutual_exclusions([]))
task(id(54);cost(63);duration(52);in([[1807:132]]);out([[851:69830]#[866:119206]#[1136:122072]#[1339:105845]]);mutual_exclusions([]))
task(id(149);cost(69);duration(38);in([[443:226]#[474:11]#[1339:1]]);out([[3:126573]#[757:90998]#[1236:75588]#[1320:133825]#[1661:99200]]);mutual_exclusions([]))
task(id(224);cost(83);duration(35);in([[496:29519]#[786:14]#[1085:299]#[1339:13]#[1658:2102]#[1661:3100]]);out([[346:92387]#[425:123250]#[1156:19350]#[1261:19466]#[1502:50911]]);mutual_exclusions([]))
task(id(102);cost(95);duration(42);in([[757:90998]#[1261:19466]]);out([[226:101685]#[448:136290]#[1311:46313]#[1662:62324]]);mutual_exclusions([]))
task(id(110);cost(19);duration(43);in([[786:221]#[1085:1197]#[1205:31]#[1235:31598]#[1658:131]#[1662:243]]);out([[31:61751]#[512:34842]#[789:59175]#[1188:19766]#[1381:29779]]);mutual_exclusions([]))
task(id(103);cost(67);duration(12);in([[786:7]#[1188:19]#[1235:247]#[1682:10129]]);out([[825:109326]#[1201:75660]#[1404:122898]#[1558:99423]]);mutual_exclusions([]))
task(id(277);cost(89);duration(26);in([[1134:146]#[1136:2]#[1188:4942]#[1320:8364]#[1502:199]#[1558:3107]#[1604:1096]#[1662:15]#[1807:264]]);out([[326:130158]#[488:55019]#[1202:102200]#[1297:111132]]);mutual_exclusions([]))
task(id(27);cost(65);duration(36);in([[326:32]#[1339:3]#[1404:3841]#[1554:48731]#[1688:3]]);out([[59:122225]#[261:68102]#[758:74741]#[964:80754]#[1062:90919]#[1560:100937]]);mutual_exclusions([]))
task(id(71);cost(74);duration(41);in([[59:61112]#[786:3535]#[1467:15955]]);out([[101:117872]#[669:100350]#[816:108923]#[927:41851]]);mutual_exclusions([]))
task(id(64);cost(38);duration(49);in([[59:7639]#[101:115]#[1027:39355]#[1085:149]#[1136:7629]#[1156:2419]#[1784:1697]#[1807:16898]]);out([[77:136017]#[279:123939]#[563:64499]#[895:16362]#[1023:91750]#[1254:31150]]);mutual_exclusions([]))
task(id(98);cost(18);duration(25);in([[31:30876]#[1134:37362]#[1254:244]#[1467:31910]#[1662:1948]]);out([[671:118735]#[884:29218]#[948:75663]#[1214:129796]]);mutual_exclusions([]))
task(id(86);cost(53);duration(32);in([[669:6272]#[1134:72]#[1214:507]]);out([[688:68543]#[1053:24077]#[1512:42299]#[1521:105417]]);mutual_exclusions([]))
task(id(52);cost(96);duration(46);in([[31:241]#[669:98]#[786:7071]#[1023:717]#[1502:50]#[1521:1]#[1560:100937]#[1662:8]#[1784:213]]);out([[55:137241]#[260:135004]#[373:25944]#[441:95701]#[1806:74172]]);mutual_exclusions([]))
task(id(93);cost(39);duration(47);in([[3:126573]#[59:119]#[441:23925]#[443:28]#[651:158]#[1027:19678]#[1688:22]#[1784:6788]]);out([[210:114311]#[477:70498]#[1130:56010]#[1538:44961]#[1761:131581]]);mutual_exclusions([]))
task(id(240);cost(42);duration(51);in([[569:317]#[948:1182]#[1023:358]#[1062:22]#[1538:88]]);out([[435:37147]#[537:83875]#[983:101028]#[998:27158]]);mutual_exclusions([]))
task(id(56);cost(60);duration(55);in([[46:118962]#[441:11963]#[512:2178]#[983:25257]#[1404:8]#[1512:330]#[1662:487]#[1682:40516]]);out([[8:102280]#[126:89700]#[745:106858]#[942:28093]#[1445:96919]]);mutual_exclusions([]))
task(id(180);cost(39);duration(18);in([[126:89700]#[474:683]#[927:41851]#[1205:3983]#[1214:64898]#[1502:99]#[1521:3294]#[1558:1553]#[1604:274]]);out([[270:124410]#[543:71994]#[995:59504]#[1176:73777]#[1745:119764]]);mutual_exclusions([]))
task(id(242);cost(79);duration(59);in([[957:379]#[995:1860]#[1027:10]#[1085:150]#[1136:15259]#[1761:32895]#[1784:212]]);out([[576:80678]#[929:99607]#[1321:115247]#[1545:132107]#[1548:56864]]);mutual_exclusions([]))
task(id(111);cost(15);duration(10);in([[77:68008]#[168:899]#[477:1102]#[569:1267]#[1545:33027]#[1558:13]]);out([[379:129298]#[958:41920]#[1249:55451]#[1268:101777]#[1638:47301]]);mutual_exclusions([]))
task(id(34);cost(89);duration(54);in([[326:32539]#[379:8081]#[957:3]#[1136:4]#[1501:15393]]);out([[682:109031]#[1229:115743]#[1272:109579]#[1595:81133]#[1700:131259]]);mutual_exclusions([]))
task(id(8);cost(86);duration(20);in([[101:460]#[425:60]#[477:4406]#[983:99]#[1214:127]#[1235:123]#[1249:13863]#[1292:15980]#[1404:30]#[1545:16513]#[1595:634]#[1661:1550]]);out([[214:95865]#[481:76024]#[623:99474]#[822:120601]#[1642:40356]]);mutual_exclusions([]))
task(id(281);cost(36);duration(30);in([[671:59367]#[1134:292]#[1202:1597]#[1292:7990]#[1502:12728]#[1642:79]#[1700:2051]]);out([[864:15756]#[1100:84199]#[1702:33554]#[1755:41941]]);mutual_exclusions([]))
task(id(100);cost(17);duration(37);in([[31:30]#[55:536]#[379:505]#[474:5]#[1100:3]#[1236:18897]#[1254:7787]#[1339:2]#[1521:13]#[1761:4112]]);out([[267:73172]#[813:28830]#[863:135890]#[880:130361]#[1691:41769]]);mutual_exclusions([]))
task(id(48);cost(81);duration(58);in([[173:3292]#[373:12972]#[435:2322]#[758:146]#[813:28]#[1236:1181]#[1339:26461]#[1521:52708]#[1807:2112]]);out([[280:93099]#[362:64515]#[1127:104261]#[1247:98052]#[1315:133337]]);mutual_exclusions([]))
