****Global Input****
(221:49761)
(227:126734)
(537:128319)
(554:38196)
(1234:24892)
(1755:73617)

****Global Output****
(37:71930)
(229:45765)

****Biased tasks****
task(id(245);cost(42);duration(43);in([[221:49761]#[537:128319]#[1234:24892]]);out([[689:124640]#[1139:98746]#[1299:73613]#[1565:50898]#[1655:89911]#[1840:45939]]);mutual_exclusions([]))
task(id(105);cost(99);duration(41);in([[689:7790]]);out([[29:140949]#[633:85630]#[765:142856]#[1679:55116]#[1763:138008]]);mutual_exclusions([]))
task(id(197);cost(43);duration(35);in([[1763:1]]);out([[958:102208]#[1050:60744]#[1116:80953]#[1202:15147]#[1241:88794]#[1630:20149]]);mutual_exclusions([]))
task(id(148);cost(17);duration(17);in([[765:4465]#[958:3194]]);out([[240:73626]#[634:80129]#[1143:137164]#[1450:120639]#[1503:147866]]);mutual_exclusions([]))
task(id(77);cost(30);duration(23);in([[765:8]#[1503:9241]#[1630:10]#[1655:1405]]);out([[52:49536]#[98:137213]#[572:75983]#[598:26296]#[1106:26147]#[1183:16140]]);mutual_exclusions([]))
task(id(269);cost(39);duration(46);in([[52:774]#[1630:1]#[1679:215]]);out([[813:50482]#[1039:19129]#[1523:132962]#[1641:103897]#[1851:36612]#[2068:117826]#[2081:86291]]);mutual_exclusions([]))
task(id(76);cost(81);duration(41);in([[689:974]#[765:279]#[813:1]#[1630:315]]);out([[612:55192]#[1104:25828]#[1385:142772]#[1678:31088]#[1683:19067]#[1888:136978]#[1936:77449]]);mutual_exclusions([]))
task(id(279);cost(53);duration(34);in([[1106:13]#[1116:10119]#[1385:2]#[1763:135]]);out([[69:125838]#[542:125812]#[836:131529]#[935:29429]#[1824:83709]#[1972:33917]#[2091:132410]]);mutual_exclusions([]))
task(id(111);cost(84);duration(27);in([[98:2144]#[1299:36807]#[1678:1943]#[1763:17]#[1824:10]#[2081:43145]]);out([[318:149684]#[435:62654]#[563:125494]#[784:114415]#[1031:58792]#[1349:83500]#[1752:86003]]);mutual_exclusions([]))
task(id(56);cost(36);duration(12);in([[52:49]#[69:3]#[1050:30372]#[1143:68582]#[1349:41750]#[1385:1]#[1523:8310]#[1565:12724]#[1679:108]]);out([[66:46564]#[237:87744]#[491:148370]#[503:127537]#[616:81736]#[1519:116182]#[1738:80392]]);mutual_exclusions([]))
task(id(170);cost(37);duration(25);in([[52:3]#[491:1]#[784:3575]#[813:49]]);out([[398:39010]#[519:136880]#[541:104821]#[960:47203]#[1213:29454]]);mutual_exclusions([]))
task(id(18);cost(23);duration(48);in([[240:575]#[519:534]#[1106:6536]#[1116:1]#[1936:605]]);out([[141:35632]#[262:127492]#[494:70845]#[1005:20467]#[1188:66180]#[1765:48550]]);mutual_exclusions([]))
task(id(193);cost(50);duration(24);in([[616:5109]#[1106:6537]#[1116:632]#[1188:8]#[1213:115]#[1523:8310]#[1565:1]#[1763:17251]]);out([[215:80631]#[655:87509]#[1112:92552]#[1741:116678]#[2094:58355]]);mutual_exclusions([]))
task(id(39);cost(87);duration(55);in([[69:2]#[262:125]#[541:52411]#[616:20434]#[958:399]#[1039:9]#[1349:10]#[1655:1]#[1741:29169]#[1763:67]]);out([[353:24784]#[952:133983]#[1056:26626]#[1672:55239]#[1731:88603]#[2011:135716]]);mutual_exclusions([]))
task(id(270);cost(41);duration(14);in([[98:536]#[240:36]#[616:5]#[1050:30372]#[1056:416]#[1641:6]#[1655:1405]#[1679:861]#[1683:1]#[2094:14589]]);out([[462:28602]#[659:34400]#[1044:18100]#[1223:27617]#[1323:85549]#[1427:63401]#[1853:42255]]);mutual_exclusions([]))
task(id(208);cost(81);duration(17);in([[1044:1]#[1741:28]#[1824:82]]);out([[601:97305]#[732:59763]#[904:97403]#[915:39108]#[1182:39766]#[1992:134150]]);mutual_exclusions([]))
task(id(154);cost(86);duration(34);in([[98:67]#[1523:16]#[1630:79]#[1683:1]#[1741:4]#[1824:1]#[1992:16]]);out([[49:66264]#[271:57392]#[1179:84927]#[1541:38134]#[1648:73809]#[1786:56477]]);mutual_exclusions([]))
task(id(68);cost(57);duration(55);in([[49:16]#[141:9]#[1323:1]#[1349:41]#[1450:236]#[1763:8625]#[2091:1]]);out([[292:60510]#[568:110764]#[717:80448]#[1244:144696]#[1457:112166]#[1769:28203]#[1938:89689]]);mutual_exclusions([]))
task(id(124);cost(68);duration(48);in([[519:134]#[1179:5308]#[1188:4136]#[1450:59]#[1641:6494]#[1655:1]#[1679:13779]#[1683:2383]#[1769:14]#[1853:83]]);out([[802:44368]#[1285:106410]#[1293:138300]#[1444:124909]#[1511:22957]#[2082:147427]]);mutual_exclusions([]))
task(id(157);cost(73);duration(36);in([[98:17152]#[262:31]#[568:13846]#[601:380]#[813:1]#[1116:39]#[1179:10616]#[1213:15]#[1519:29045]#[1936:9]#[2011:4241]#[2082:72]]);out([[297:18001]#[321:143315]#[465:76686]#[682:98332]#[1066:82743]#[2010:115286]]);mutual_exclusions([]))
task(id(141);cost(20);duration(23);in([[321:4479]#[519:8555]#[784:14302]#[952:66991]#[1039:598]#[1188:1]#[1385:279]#[1630:1]#[1763:4313]#[1769:7]#[2082:288]#[2091:33102]]);out([[130:38172]#[354:109709]#[390:62507]#[782:44015]#[1774:34710]#[1805:35364]]);mutual_exclusions([]))
task(id(26);cost(63);duration(55);in([[141:279]#[240:144]#[354:27427]#[655:5]#[682:96]#[689:61]#[784:1]#[802:1]#[813:197]#[958:12776]#[960:12]#[1179:3]#[1679:54]#[1936:76]#[1992:1048]]);out([[59:105050]#[355:148151]#[977:18727]#[1236:136951]#[1242:91039]#[1389:57386]#[1606:59775]]);mutual_exclusions([]))
