****Global Input****
(440:69594)
(853:106583)
(989:72159)
(1452:105179)
(1776:146588)
(1892:148297)

****Global Output****
(885:75813)
(2008:57208)

****Biased tasks****
task(id(190);cost(59);duration(47);in([[440:69594]#[853:106583]#[989:72159]#[1452:105179]#[1776:146588]#[1892:148297]]);out([[264:15882]#[411:84574]#[577:85270]#[1678:27968]#[1813:79713]#[2041:26616]#[2065:38056]]);mutual_exclusions([]))
task(id(260);cost(96);duration(35);in([[577:333]]);out([[68:58282]#[247:109778]#[1487:56942]#[1520:112349]#[1943:68458]]);mutual_exclusions([]))
task(id(113);cost(49);duration(20);in([[1487:28]]);out([[424:136053]#[547:72545]#[799:106771]#[1690:18952]#[1816:113561]]);mutual_exclusions([]))
task(id(75);cost(79);duration(48);in([[799:26693]]);out([[477:139779]#[933:51480]#[1404:65558]#[2025:137003]#[2061:28960]]);mutual_exclusions([]))
task(id(275);cost(35);duration(36);in([[477:1092]#[1487:56]]);out([[8:74341]#[668:67753]#[801:113528]#[869:106027]#[1245:124028]#[1642:77459]#[1951:38403]]);mutual_exclusions([]))
task(id(100);cost(27);duration(57);in([[1245:969]]);out([[303:147400]#[307:59215]#[973:38656]#[1126:39335]#[1193:23020]#[1442:58311]]);mutual_exclusions([]))
task(id(74);cost(99);duration(45);in([[477:273]#[799:52]#[973:604]]);out([[138:146954]#[1137:121477]#[1356:142106]#[1468:135092]#[1507:56758]#[1749:36191]#[1953:137239]]);mutual_exclusions([]))
task(id(145);cost(64);duration(10);in([[547:72545]#[1953:268]]);out([[39:67659]#[441:93732]#[1062:75037]#[1359:103510]#[1589:126462]]);mutual_exclusions([]))
task(id(219);cost(55);duration(16);in([[303:576]#[441:23433]#[577:21318]#[1245:7752]]);out([[437:143147]#[1033:121070]#[1453:21215]#[1502:29612]#[1686:34337]#[2081:69911]]);mutual_exclusions([]))
task(id(257);cost(33);duration(22);in([[39:66]#[437:70]#[1749:2262]]);out([[929:67707]#[983:17574]#[1288:127573]#[1294:66492]#[1548:85633]#[1667:123907]#[1914:85758]]);mutual_exclusions([]))
task(id(289);cost(36);duration(30);in([[424:4252]#[1288:7973]]);out([[336:27738]#[488:41012]#[623:96795]#[1253:103831]#[1481:62294]#[1633:37209]#[1842:146728]]);mutual_exclusions([]))
task(id(4);cost(91);duration(21);in([[336:108]#[1667:123907]#[1953:8577]#[2081:17478]]);out([[520:50844]#[1023:128888]#[1151:123842]#[1687:44227]#[1857:137159]#[1882:57336]#[1937:57986]]);mutual_exclusions([]))
task(id(97);cost(52);duration(26);in([[1442:1822]#[1882:55]#[1951:300]]);out([[158:55575]#[466:116201]#[665:93290]#[952:60738]#[1030:43152]#[1095:94746]]);mutual_exclusions([]))
task(id(22);cost(58);duration(57);in([[466:1816]#[1943:2139]]);out([[80:40322]#[718:92983]#[882:92235]#[1590:59669]#[1996:63044]#[2073:98469]]);mutual_exclusions([]))
task(id(224);cost(50);duration(26);in([[520:50844]#[929:16927]#[1589:15]#[1951:19202]#[2073:769]#[2081:4369]]);out([[1086:38735]#[1255:128854]#[1348:147457]#[1680:38669]#[1906:101386]]);mutual_exclusions([]))
