****Global Input****
(318:59926)
(334:68145)
(401:125792)
(775:141081)
(1039:27930)
(2060:24751)

****Global Output****
(163:90473)
(1286:102341)

****Biased tasks****
task(id(60);cost(70);duration(37);in([[318:59926]#[401:125792]#[1039:27930]]);out([[232:52526]#[485:21570]#[632:30717]#[748:70811]#[1795:68579]]);mutual_exclusions([]))
task(id(210);cost(72);duration(33);in([[232:6566]]);out([[302:22678]#[1167:130014]#[1289:124203]#[1768:31358]#[1865:149186]]);mutual_exclusions([]))
task(id(286);cost(93);duration(45);in([[748:2]#[1289:2]]);out([[54:21887]#[190:28248]#[668:28517]#[1685:59302]#[2070:31371]]);mutual_exclusions([]))
task(id(226);cost(48);duration(28);in([[302:354]#[1685:4]]);out([[259:74237]#[568:26026]#[1050:84108]#[1206:50580]#[1427:50344]]);mutual_exclusions([]))
task(id(296);cost(18);duration(33);in([[259:18559]#[632:7679]#[1289:60]]);out([[798:124029]#[1209:77445]#[1311:146507]#[1451:19775]#[1861:103386]]);mutual_exclusions([]))
task(id(42);cost(40);duration(46);in([[485:85]#[1289:3881]#[1427:12586]#[1451:3]#[1685:463]]);out([[110:88668]#[252:85343]#[851:90825]#[862:77375]#[1388:70465]#[1530:114992]#[1767:108379]]);mutual_exclusions([]))
task(id(197);cost(78);duration(54);in([[568:25]#[1311:9156]#[1530:3593]]);out([[556:65653]#[1166:126415]#[1595:112314]#[1702:84613]#[1897:127697]]);mutual_exclusions([]))
task(id(229);cost(88);duration(42);in([[302:5670]#[668:3565]#[1050:657]#[1311:36]#[1530:2]#[1897:249]]);out([[402:79976]#[475:120606]#[515:90886]#[1415:116715]#[1459:112147]]);mutual_exclusions([]))
task(id(95);cost(61);duration(58);in([[485:1]#[556:16414]#[668:1783]#[851:89]#[1206:1]#[1459:7009]]);out([[124:51477]#[418:78938]#[522:41464]#[972:103227]#[1374:98605]]);mutual_exclusions([]))
task(id(252);cost(65);duration(54);in([[232:3]#[402:3]#[418:1]#[668:7]#[1050:2]#[1451:2472]#[1530:3594]#[1865:1]#[1897:125]]);out([[95:119747]#[533:82293]#[866:97162]#[876:129400]#[1026:146192]#[1578:103833]#[1647:148134]]);mutual_exclusions([]))
task(id(46);cost(85);duration(52);in([[556:32]#[876:4]#[1206:3]#[1311:2289]#[1459:219]#[1530:1797]#[1685:2]#[1865:2331]]);out([[408:124171]#[549:38969]#[857:124599]#[936:75276]#[1788:53921]#[1972:64318]#[2067:37994]]);mutual_exclusions([]))
task(id(207);cost(31);duration(45);in([[418:9867]#[748:277]#[798:62014]#[876:8088]#[936:147]#[1206:1]#[1459:13]#[1595:28]#[1767:54189]]);out([[545:119974]#[669:52784]#[743:63943]#[1231:93490]#[1642:67502]#[1779:136996]]);mutual_exclusions([]))
task(id(4);cost(57);duration(31);in([[54:1]#[556:16]#[748:138]#[851:5676]#[972:12903]#[1050:41]#[1231:6]#[1861:50]#[1865:2]]);out([[289:149464]#[410:50962]#[1509:68423]#[1873:115971]#[2054:138323]#[2057:46806]]);mutual_exclusions([]))
