****Global Input****
(541:146363)
(723:88507)
(829:42872)
(1379:17597)
(1424:122922)
(1869:41735)

****Global Output****
(1299:117207)
(1710:35387)

****Biased tasks****
task(id(23);cost(48);duration(51);in([[1379:17597]]);out([[669:90168]#[921:104093]#[1112:140955]#[1217:109522]#[1445:38152]#[1787:106851]]);mutual_exclusions([]))
task(id(242);cost(42);duration(54);in([[669:352]]);out([[316:79816]#[332:67332]#[751:120729]#[1043:88196]#[1469:20516]]);mutual_exclusions([]))
task(id(26);cost(29);duration(58);in([[316:1]]);out([[1101:39638]#[1131:23010]#[1157:22129]#[1827:90515]]);mutual_exclusions([]))
task(id(300);cost(94);duration(57);in([[669:22]#[1827:88]]);out([[727:60091]#[860:23151]#[1095:116272]#[1512:126883]#[1855:29305]]);mutual_exclusions([]))
task(id(65);cost(40);duration(32);in([[1469:1282]#[1512:15860]#[1827:5657]]);out([[10:51109]#[74:128840]#[713:133021]#[926:63882]#[1119:95166]]);mutual_exclusions([]))
task(id(68);cost(17);duration(60);in([[1119:1]#[1787:209]]);out([[218:103303]#[1010:102502]#[1359:123832]#[1600:90663]#[1724:39499]]);mutual_exclusions([]))
task(id(49);cost(91);duration(13);in([[10:399]#[1512:1983]#[1724:9875]#[1827:177]]);out([[132:15149]#[357:132948]#[627:27276]#[1219:59189]#[1756:130426]#[1760:57339]]);mutual_exclusions([]))
task(id(209);cost(22);duration(57);in([[357:1039]]);out([[394:47183]#[992:143648]#[1041:18476]#[1061:58072]]);mutual_exclusions([]))
task(id(95);cost(19);duration(23);in([[357:4154]#[727:29]#[751:59]#[992:35]]);out([[177:71126]#[868:94979]#[887:93557]#[1560:28167]#[1584:29327]#[1752:54264]]);mutual_exclusions([]))
task(id(292);cost(52);duration(13);in([[10:1597]#[751:1]#[1359:1935]#[1584:14663]]);out([[777:24400]#[1312:46311]#[1703:105559]#[1799:139855]#[1806:84458]]);mutual_exclusions([]))
task(id(186);cost(74);duration(48);in([[669:1409]#[992:1]#[1119:93]#[1806:41]]);out([[244:58834]#[306:15611]#[691:64947]#[769:97956]#[1193:145476]#[1294:143210]]);mutual_exclusions([]))
