****Global Input****
(13:78040)
(348:130859)
(392:97079)
(640:94442)
(1620:104200)
(1678:136692)

****Global Output****
(1185:46503)
(1572:147776)

****Biased tasks****
task(id(115);cost(91);duration(27);in([[392:97079]]);out([[241:139156]#[1541:136059]#[1724:20333]#[1903:70151]]);mutual_exclusions([]))
task(id(13);cost(34);duration(49);in([[241:34789]]);out([[321:77602]#[481:146592]#[1038:99057]#[1316:69834]#[1846:140603]]);mutual_exclusions([]))
task(id(83);cost(87);duration(47);in([[1038:24764]]);out([[185:44207]#[212:61151]#[221:119175]#[663:137841]#[745:107827]]);mutual_exclusions([]))
task(id(209);cost(83);duration(27);in([[745:211]#[1903:4384]]);out([[533:122309]#[759:131031]#[896:19075]#[1348:66847]#[1360:77094]#[1447:145555]]);mutual_exclusions([]))
task(id(156);cost(81);duration(11);in([[896:19075]#[1903:137]]);out([[45:59898]#[65:49138]#[641:93246]#[1123:38922]#[1727:124745]]);mutual_exclusions([]))
task(id(105);cost(88);duration(36);in([[241:4349]#[481:286]#[1727:1949]]);out([[187:146624]#[713:91360]#[1096:46051]#[1125:37381]#[1363:49317]#[1553:78512]]);mutual_exclusions([]))
task(id(82);cost(37);duration(28);in([[185:691]#[1123:608]#[1553:39256]]);out([[1008:75052]#[1153:84176]#[1238:30944]#[1480:142671]]);mutual_exclusions([]))
task(id(133);cost(78);duration(51);in([[1480:2229]]);out([[440:51531]#[1346:62105]#[1481:125734]#[1805:84812]]);mutual_exclusions([]))
task(id(192);cost(34);duration(16);in([[185:5526]#[1481:31434]]);out([[525:103389]#[731:115077]#[1322:140835]#[1674:49744]#[1854:59774]]);mutual_exclusions([]))
task(id(281);cost(31);duration(42);in([[745:3370]#[1322:138]#[1346:485]#[1903:2192]]);out([[320:38787]#[1151:73714]#[1225:66118]#[1761:106663]]);mutual_exclusions([]))
task(id(2);cost(27);duration(42);in([[525:3]#[1153:42088]#[1727:122]#[1761:13]]);out([[322:132433]#[408:72016]#[766:67143]#[882:41161]#[1057:116119]]);mutual_exclusions([]))
task(id(263);cost(82);duration(15);in([[408:9002]#[745:1685]#[1008:1173]#[1038:1548]#[1125:37381]#[1346:3882]#[1903:548]]);out([[1033:110742]#[1066:15061]#[1420:35066]#[1503:66112]#[1667:105023]]);mutual_exclusions([]))
task(id(153);cost(34);duration(42);in([[45:936]#[481:573]#[882:10290]#[1033:27686]#[1346:61]]);out([[157:75551]#[721:133775]#[776:96812]#[1042:40923]#[1115:20992]#[1648:64085]]);mutual_exclusions([]))
task(id(285);cost(71);duration(53);in([[1346:15526]#[1648:64085]#[1727:487]#[1761:1667]]);out([[47:98329]#[529:121229]#[1482:113266]#[1490:101463]#[1542:144169]#[1814:112869]]);mutual_exclusions([]))
task(id(110);cost(47);duration(54);in([[45:468]#[241:69578]#[481:2291]#[731:115077]#[1008:2345]#[1066:7531]#[1096:360]#[1482:3540]]);out([[380:98337]#[488:110611]#[1186:114401]#[1885:106362]]);mutual_exclusions([]))
