****Global Input****
(455:66195)
(765:36500)
(939:135439)
(1129:67778)
(1228:120832)
(1492:59906)

****Global Output****
(316:19696)
(933:100265)

****Biased tasks****
task(id(18);cost(70);duration(14);in([[1228:120832]]);out([[656:80928]#[1079:71846]#[1473:59382]]);mutual_exclusions([]))
task(id(8);cost(32);duration(20);in([[1473:232]]);out([[803:70444]#[1499:138631]]);mutual_exclusions([]))
task(id(271);cost(46);duration(46);in([[1499:271]]);out([[12:24963]#[1458:129449]]);mutual_exclusions([]))
task(id(135);cost(50);duration(12);in([[656:1]#[1458:127]]);out([[530:88999]#[1028:82455]#[1377:76021]]);mutual_exclusions([]))
task(id(220);cost(25);duration(12);in([[1377:37]#[1473:7423]#[1499:2166]]);out([[345:96797]#[687:16300]#[1138:143557]]);mutual_exclusions([]))
task(id(277);cost(83);duration(21);in([[530:174]#[656:10116]#[687:4]#[1499:17]]);out([[21:56569]#[28:77506]#[371:115825]#[1607:66818]]);mutual_exclusions([]))
task(id(48);cost(78);duration(17);in([[530:348]#[803:8805]#[1607:1044]]);out([[176:59384]#[1275:63579]#[1429:45464]#[1452:76182]]);mutual_exclusions([]))
task(id(44);cost(99);duration(37);in([[345:24200]#[530:173]#[1452:19]#[1458:2023]]);out([[204:59057]#[772:123565]#[1215:126165]]);mutual_exclusions([]))
task(id(52);cost(82);duration(54);in([[21:14142]#[176:464]#[204:1]#[1377:1188]]);out([[776:41036]#[926:146844]#[1145:43447]#[1535:95156]]);mutual_exclusions([]))
task(id(285);cost(31);duration(47);in([[176:15]#[204:29]#[371:56]#[656:20]#[1138:281]#[1145:85]#[1458:253]#[1499:4]]);out([[271:77413]#[286:80320]#[774:59754]#[1321:120955]]);mutual_exclusions([]))
task(id(300);cost(33);duration(36);in([[204:7382]#[271:2419]#[371:226]#[656:79]#[1138:1]#[1145:1358]#[1377:297]]);out([[9:43086]#[1071:144428]#[1076:124941]#[1393:136742]]);mutual_exclusions([]))
task(id(85);cost(92);duration(44);in([[176:116]#[204:58]#[271:38]#[371:7]#[926:36]#[1076:488]#[1377:74]#[1473:3712]#[1499:1083]]);out([[258:63947]#[650:57428]#[1083:35694]#[1425:48191]]);mutual_exclusions([]))
task(id(207);cost(37);duration(46);in([[28:19377]#[258:3997]#[1076:488]#[1138:1121]#[1145:2715]#[1321:1890]#[1377:149]#[1452:4761]#[1458:1012]#[1499:68]]);out([[231:103568]#[952:99988]#[959:77418]]);mutual_exclusions([]))
task(id(178);cost(23);duration(37);in([[9:10771]#[258:999]#[271:2419]#[959:4839]#[1138:17945]#[1377:1]#[1452:595]#[1473:116]#[1499:68]#[1607:130]]);out([[191:103558]#[1621:122328]]);mutual_exclusions([]))
task(id(27);cost(19);duration(40);in([[176:58]#[231:1]#[271:19]#[926:2295]#[1076:7]#[1138:561]#[1215:7885]#[1458:2]#[1621:30]]);out([[1534:40750]#[1626:101508]]);mutual_exclusions([]))
task(id(68);cost(86);duration(22);in([[204:923]#[258:1998]#[271:151]#[1071:565]#[1377:9503]#[1452:9523]#[1607:2]#[1621:119]#[1626:1]]);out([[29:89698]#[142:61430]#[302:104852]]);mutual_exclusions([]))
task(id(297);cost(39);duration(34);in([[271:302]#[302:819]#[371:905]#[926:287]#[959:1210]#[1071:564]#[1138:4487]#[1377:1]#[1425:12]#[1458:1]#[1499:1]#[1621:4]#[1626:397]]);out([[752:95310]#[937:137294]#[1517:81071]#[1569:52906]]);mutual_exclusions([]))
task(id(130);cost(60);duration(35);in([[12:3120]#[176:3712]#[302:410]#[650:14357]#[687:4]#[772:30891]#[937:17161]#[959:9677]#[1076:16]#[1145:170]#[1621:478]#[1626:1]]);out([[481:97621]#[566:139359]]);mutual_exclusions([]))
task(id(63);cost(20);duration(20);in([[231:809]#[371:57]#[530:87]#[566:1088]#[656:1]#[1076:976]#[1275:15895]#[1499:17]#[1517:10134]#[1621:1]]);out([[675:97537]#[1349:134250]]);mutual_exclusions([]))
task(id(231);cost(55);duration(58);in([[142:7]#[231:3236]#[258:1998]#[271:605]#[371:7239]#[481:12203]#[687:2]#[926:2]#[1349:4]#[1377:2375]#[1452:1190]#[1458:4045]#[1499:4332]#[1517:2534]]);out([[311:36445]#[914:83472]#[966:24000]]);mutual_exclusions([]))
task(id(79);cost(44);duration(54);in([[12:3121]#[204:57]#[231:12]#[271:5]#[656:79]#[687:128]#[966:23]#[1028:20614]#[1071:18054]#[1145:5]#[1349:525]#[1452:595]#[1499:136]#[1517:20]#[1626:793]]);out([[581:16594]#[1149:125116]#[1427:30177]#[1442:132104]]);mutual_exclusions([]))
task(id(26);cost(45);duration(10);in([[371:14478]#[530:22]#[566:4355]#[926:36]#[959:38]#[1076:3905]#[1215:986]#[1321:15119]#[1349:65]#[1427:1886]#[1452:19]#[1458:2]#[1517:10133]#[1621:956]]);out([[445:52360]#[1623:51576]]);mutual_exclusions([]))
task(id(171);cost(89);duration(36);in([[176:29]#[231:12946]#[302:1639]#[345:24199]#[371:1810]#[566:272]#[656:3]#[914:652]#[937:536]#[1076:8]#[1145:1357]#[1321:7560]#[1349:66]#[1377:4751]#[1425:3012]#[1427:943]#[1621:1]#[1623:6447]]);out([[156:41356]#[1444:108355]]);mutual_exclusions([]))
task(id(196);cost(23);duration(49);in([[156:5169]#[176:232]#[231:404]#[302:1638]#[455:66195]#[481:12202]#[776:10259]#[1071:36]#[1138:141]#[1215:15]#[1321:4]#[1349:4195]#[1377:4751]#[1492:59906]#[1499:541]#[1607:1]#[1621:15]]);out([[1053:116073]#[1112:114918]]);mutual_exclusions([]))
