****Global Input****
(284:75013)
(789:103323)
(924:107801)
(1566:88700)
(1810:138752)
(1892:127820)

****Global Output****
(434:37616)
(1978:109628)

****Biased tasks****
task(id(202);cost(83);duration(48);in([[1566:88700]]);out([[166:133186]#[237:121515]#[393:54542]#[1349:28128]#[1626:122510]]);mutual_exclusions([]))
task(id(228);cost(37);duration(39);in([[393:54542]]);out([[331:27851]#[522:73533]#[1050:92394]#[1411:31024]#[1610:122127]#[1640:128858]#[1687:47670]]);mutual_exclusions([]))
task(id(186);cost(43);duration(39);in([[1411:31024]]);out([[214:75239]#[1031:125194]#[1220:116147]#[1302:40962]#[1570:63443]]);mutual_exclusions([]))
task(id(110);cost(91);duration(49);in([[214:75239]#[1031:125194]#[1220:116147]#[1302:40962]#[1570:63443]]);out([[474:90698]#[482:34680]#[571:122210]#[578:149469]#[660:40486]#[1113:92792]#[1483:39113]]);mutual_exclusions([]))
task(id(231);cost(70);duration(33);in([[482:17340]]);out([[137:35775]#[512:127676]#[565:42195]#[1066:27466]#[1551:126186]#[1768:123394]]);mutual_exclusions([]))
task(id(232);cost(82);duration(14);in([[137:35775]#[565:42195]]);out([[459:147267]#[1045:20734]#[1223:73852]#[1307:133144]#[1645:83841]#[1931:55302]#[1940:78532]]);mutual_exclusions([]))
task(id(189);cost(35);duration(39);in([[1045:10367]]);out([[28:94354]#[102:22142]#[190:109237]#[785:20766]#[1158:52308]#[2051:53735]]);mutual_exclusions([]))
task(id(119);cost(46);duration(55);in([[102:22142]#[1307:133144]]);out([[249:121673]#[467:145375]#[1095:39541]#[1402:36379]#[1809:132205]#[1901:122346]]);mutual_exclusions([]))
task(id(69);cost(40);duration(45);in([[249:121673]#[1402:36379]]);out([[57:79899]#[173:79806]#[487:123113]#[666:108147]#[1253:64012]]);mutual_exclusions([]))
task(id(63);cost(19);duration(54);in([[173:79806]#[1940:78532]]);out([[363:126329]#[1002:77111]#[1035:112614]#[1117:62932]#[1416:101972]#[1741:142555]#[1806:40986]]);mutual_exclusions([]))
task(id(32);cost(47);duration(42);in([[1117:62932]]);out([[1201:100661]#[1392:114879]#[1491:82064]#[1682:32825]#[1885:97476]#[1888:105920]]);mutual_exclusions([]))
task(id(249);cost(86);duration(41);in([[1201:100661]#[1392:114879]#[1491:82064]#[1645:41921]#[1682:32825]#[1885:97476]#[1888:105920]]);out([[82:22804]#[455:81747]#[1639:32600]#[1752:19472]#[2030:43504]]);mutual_exclusions([]))
task(id(52);cost(31);duration(56);in([[455:20437]]);out([[31:131281]#[454:60218]#[472:27064]#[1038:59768]#[1164:127002]#[2075:62056]]);mutual_exclusions([]))
task(id(225);cost(97);duration(48);in([[482:8670]#[1416:101972]#[2075:62056]]);out([[20:17899]#[450:144798]#[807:36485]#[1306:67478]#[1994:38922]#[2082:26838]]);mutual_exclusions([]))
task(id(91);cost(37);duration(35);in([[450:72399]]);out([[626:33879]#[696:49403]#[1145:136021]#[1279:140975]#[1666:43018]#[1950:138633]]);mutual_exclusions([]))
task(id(84);cost(68);duration(49);in([[237:60758]#[459:73634]#[1279:70487]]);out([[678:117908]#[1217:93474]#[1518:56064]#[1622:136581]#[1732:121005]#[1754:81418]]);mutual_exclusions([]))
task(id(14);cost(65);duration(33);in([[1045:10367]#[1217:93474]]);out([[24:135707]#[38:32465]#[878:21172]#[1511:113509]#[2074:29371]]);mutual_exclusions([]))
task(id(96);cost(80);duration(49);in([[24:135707]#[38:32465]]);out([[634:73356]#[1102:127121]#[1294:46310]#[1853:59357]#[1875:89541]]);mutual_exclusions([]))
task(id(19);cost(74);duration(17);in([[1294:46310]]);out([[397:84455]#[993:111007]#[1081:132985]#[1405:31888]#[1944:73945]]);mutual_exclusions([]))
task(id(45);cost(24);duration(22);in([[660:10122]#[1081:33246]]);out([[588:37097]#[664:71525]#[839:106069]#[1129:68804]#[1757:124671]#[1802:51189]]);mutual_exclusions([]))
task(id(149);cost(70);duration(20);in([[166:66593]#[839:106069]]);out([[223:72739]#[862:29029]#[1119:15254]#[1475:147289]#[1829:92429]]);mutual_exclusions([]))
task(id(22);cost(60);duration(59);in([[223:36369]]);out([[86:57923]#[235:35064]#[318:78976]#[692:17571]#[1376:30583]]);mutual_exclusions([]))
task(id(168);cost(86);duration(46);in([[318:39488]]);out([[104:32929]#[122:70857]#[728:73453]#[861:109933]#[1112:38927]#[1490:60872]#[1933:120924]]);mutual_exclusions([]))
