****Global Input****
(190:109430)
(319:43377)
(543:60057)
(786:65765)
(924:92871)
(1466:95693)

****Global Output****
(94:113641)
(1613:20090)

****Biased tasks****
task(id(45);cost(43);duration(20);in([[543:60057]#[1466:95693]]);out([[433:86084]#[1329:60704]#[1334:118579]]);mutual_exclusions([]))
task(id(255);cost(15);duration(57);in([[433:43042]]);out([[725:118422]#[811:116865]#[838:39549]#[1514:145388]#[1561:141953]]);mutual_exclusions([]))
task(id(42);cost(63);duration(59);in([[725:29]]);out([[270:47564]#[520:111155]#[943:120440]#[1795:30978]]);mutual_exclusions([]))
task(id(146);cost(79);duration(22);in([[943:470]]);out([[34:96769]#[289:91433]#[961:24717]#[1378:32836]]);mutual_exclusions([]))
task(id(261);cost(24);duration(18);in([[34:1]#[943:2]]);out([[209:53821]#[350:42086]#[484:101218]#[1372:46649]#[1396:46607]]);mutual_exclusions([]))
task(id(111);cost(25);duration(17);in([[34:24]#[209:53821]#[1329:4]]);out([[204:84448]#[356:105587]#[849:88996]#[871:139369]]);mutual_exclusions([]))
task(id(205);cost(38);duration(39);in([[270:46]#[849:3]]);out([[302:31139]#[981:147109]#[1313:37235]]);mutual_exclusions([]))
task(id(239);cost(22);duration(39);in([[302:122]#[350:5261]]);out([[2:45675]#[168:44281]#[844:124479]#[1119:116198]]);mutual_exclusions([]))
task(id(237);cost(54);duration(47);in([[168:22140]#[838:2472]#[943:59]#[981:144]]);out([[300:131579]#[916:121507]#[1144:43438]#[1572:53528]]);mutual_exclusions([]))
task(id(87);cost(21);duration(22);in([[844:2]#[1572:1673]]);out([[684:38099]#[805:47896]#[1033:58804]#[1187:71905]#[1748:44770]]);mutual_exclusions([]))
task(id(144);cost(38);duration(36);in([[1187:562]]);out([[1309:82270]#[1588:27419]#[1625:48754]]);mutual_exclusions([]))
task(id(176);cost(45);duration(30);in([[190:109430]#[350:658]#[684:9525]#[786:65765]#[849:87]#[943:7]#[1334:14]#[1588:1]]);out([[75:30278]#[794:147250]#[1235:142502]]);mutual_exclusions([]))
task(id(170);cost(81);duration(44);in([[484:99]#[684:595]#[794:18406]#[838:9887]#[1329:7]]);out([[364:111882]#[651:74550]#[1024:35154]#[1197:52457]]);mutual_exclusions([]))
task(id(149);cost(96);duration(20);in([[838:309]#[981:36778]#[1197:6557]#[1572:7]#[1588:107]]);out([[31:57300]#[365:18720]#[957:105446]#[1563:139910]]);mutual_exclusions([]))
task(id(98);cost(53);duration(20);in([[31:112]#[484:24]#[805:187]#[844:31119]]);out([[35:97213]#[151:141088]#[400:144120]#[757:136412]#[929:116994]]);mutual_exclusions([]))
task(id(38);cost(90);duration(11);in([[400:1126]#[805:12]#[1309:2571]]);out([[112:92855]#[1094:126479]#[1148:29488]#[1718:104469]#[1731:50802]]);mutual_exclusions([]))
task(id(164);cost(88);duration(22);in([[34:6]#[794:73625]#[1148:3686]#[1572:1]#[1588:6855]]);out([[185:120490]#[541:42072]#[963:102974]#[1208:71228]#[1298:42372]]);mutual_exclusions([]))
task(id(103);cost(51);duration(47);in([[684:298]#[1144:43438]#[1208:17807]]);out([[125:129912]#[1202:21817]#[1703:51433]]);mutual_exclusions([]))
task(id(171);cost(16);duration(40);in([[34:6048]#[35:24]#[112:45]#[125:32]#[541:41]#[838:19775]#[1334:1]#[1563:273]]);out([[167:132692]#[358:29466]#[612:111205]#[717:94622]#[1681:100549]]);mutual_exclusions([]))
task(id(10);cost(70);duration(17);in([[31:3581]#[34:12096]#[358:460]#[364:7]#[725:231]#[757:68206]#[794:144]#[981:36777]#[1309:5142]]);out([[482:86115]#[616:26485]#[831:81711]#[1158:107907]#[1391:26421]]);mutual_exclusions([]))
task(id(195);cost(19);duration(42);in([[2:2855]#[725:58]#[805:11974]#[1208:2226]#[1378:1]#[1391:103]#[1588:13]]);out([[782:71301]#[1417:82466]#[1712:149779]]);mutual_exclusions([]))
task(id(283);cost(72);duration(14);in([[2:22]#[185:30123]#[684:1191]#[871:9]#[943:4]#[1197:3279]#[1572:6691]#[1588:2]#[1703:51433]#[1712:4]]);out([[515:70416]#[779:31525]#[830:66582]]);mutual_exclusions([]))
task(id(60);cost(64);duration(17);in([[75:2]#[302:3892]#[541:5259]#[779:1970]#[844:15560]#[943:1]#[1334:7]#[1372:1458]#[1514:2272]#[1712:2340]]);out([[159:142310]#[615:22384]#[1045:89339]#[1526:16139]#[1567:42286]]);mutual_exclusions([]))
task(id(292);cost(19);duration(46);in([[31:1]#[75:30]#[270:1]#[400:2252]#[541:657]#[849:1]#[981:4]#[1372:364]#[1378:128]#[1526:504]]);out([[12:37133]#[842:65531]#[1312:18190]#[1316:25063]]);mutual_exclusions([]))
task(id(285);cost(21);duration(38);in([[35:1519]#[125:254]#[364:6993]#[779:8]#[842:256]#[871:17421]#[981:1149]#[1309:40]#[1329:15]]);out([[127:80341]#[507:34798]#[918:22923]#[989:142668]#[1333:51795]]);mutual_exclusions([]))
task(id(55);cost(18);duration(54);in([[1329:1]#[1333:1619]#[1563:9]#[1712:74890]]);out([[338:127555]#[1051:90841]#[1318:100189]#[1780:112797]]);mutual_exclusions([]))
task(id(250);cost(94);duration(59);in([[338:8]#[358:115]#[779:62]#[1094:247]#[1197:7]#[1378:2]#[1572:418]]);out([[316:114697]#[910:63217]#[1076:91108]]);mutual_exclusions([]))
task(id(284);cost(61);duration(43);in([[75:7]#[302:2]#[338:498]#[484:49]#[757:4263]#[842:16382]#[910:4]#[1309:20567]#[1334:3706]#[1378:2052]]);out([[775:59353]#[807:69689]#[894:29139]#[1446:33577]#[1633:37070]]);mutual_exclusions([]))
task(id(218);cost(61);duration(27);in([[2:714]#[270:186]#[358:1842]#[484:1582]#[541:10]#[684:19050]#[807:544]#[1309:2571]]);out([[274:47650]#[426:21622]#[912:126869]#[1441:143445]]);mutual_exclusions([]))
task(id(243);cost(75);duration(26);in([[2:11418]#[31:14325]#[125:32478]#[300:2056]#[302:487]#[316:57349]#[350:164]#[779:985]#[894:14570]#[1334:29]#[1441:2241]#[1795:15489]]);out([[514:111752]#[1204:23029]#[1471:24676]#[1717:111946]]);mutual_exclusions([]))
task(id(253);cost(30);duration(42);in([[300:65789]#[302:1946]#[757:17052]#[910:15804]#[918:358]#[943:1]#[1024:35154]#[1208:1113]#[1372:23325]#[1378:1026]#[1526:1009]#[1717:219]]);out([[97:131843]#[581:48408]#[1103:85866]#[1217:143946]#[1342:86519]]);mutual_exclusions([]))
task(id(119);cost(73);duration(52);in([[961:12358]#[1158:211]#[1208:8904]#[1312:9095]#[1342:5407]#[1514:9087]]);out([[176:84044]#[1098:149754]#[1114:116382]#[1620:89332]]);mutual_exclusions([]))
task(id(188);cost(93);duration(14);in([[34:95]#[302:973]#[338:4]#[426:21622]#[651:74550]#[717:94622]#[757:1066]#[782:35651]#[794:1150]#[871:34]#[910:31609]#[1098:1170]#[1298:42372]#[1316:196]#[1329:7588]#[1563:17489]#[1588:3428]]);out([[454:131547]#[1143:72917]#[1155:45929]#[1510:40793]]);mutual_exclusions([]))
task(id(244);cost(86);duration(45);in([[811:116865]#[1103:85866]#[1155:90]#[1158:843]#[1316:49]#[1446:33577]#[1471:3084]]);out([[546:74446]#[593:40452]#[819:75906]#[1002:27829]#[1031:86118]]);mutual_exclusions([]))
task(id(289);cost(42);duration(18);in([[159:1112]#[338:125]#[358:14733]#[484:25305]#[910:7902]#[981:4597]#[1002:27]#[1333:202]#[1441:35]]);out([[269:73685]#[972:113293]#[1089:105751]#[1705:126849]]);mutual_exclusions([]))
task(id(123);cost(49);duration(59);in([[34:3024]#[782:557]#[1002:217]#[1329:30]#[1342:10815]#[1372:11662]#[1705:62]]);out([[375:141537]#[390:116515]#[727:141271]#[919:81161]#[1746:60763]]);mutual_exclusions([]))
task(id(190);cost(98);duration(16);in([[302:1946]#[844:15]#[919:81161]#[1158:13488]#[1217:4498]#[1514:35]#[1526:126]#[1572:26764]]);out([[545:26360]#[613:32703]#[932:128357]#[1272:104995]]);mutual_exclusions([]))
task(id(41);cost(80);duration(32);in([[35:759]#[484:25]#[932:501]#[981:36]#[1309:1]#[1572:26]]);out([[287:111248]#[480:37553]#[669:144622]#[1580:57685]#[1701:20340]]);mutual_exclusions([]))
task(id(256);cost(54);duration(46);in([[185:29]#[454:3]#[1002:6957]#[1318:6]#[1526:2017]#[1580:28843]#[1712:37445]#[1717:7]]);out([[360:72544]#[408:81410]#[702:100662]#[1290:60270]#[1517:118590]]);mutual_exclusions([]))
task(id(279);cost(59);duration(26);in([[2:357]#[125:64956]#[270:3]#[364:13985]#[400:4504]#[408:5088]#[482:86115]#[1094:30]#[1334:7411]#[1526:252]#[1563:17]#[1620:1396]#[1705:15856]]);out([[720:79786]#[1069:37870]#[1470:18264]]);mutual_exclusions([]))
task(id(286);cost(69);duration(41);in([[350:2630]#[514:111752]#[831:319]#[842:8191]#[943:15]#[981:287]#[1089:413]#[1155:11]#[1470:1142]]);out([[30:109322]#[72:38029]#[84:133628]#[220:77180]#[1764:60767]]);mutual_exclusions([]))
task(id(43);cost(99);duration(42);in([[84:260]#[287:111248]#[316:448]#[338:249]#[364:3496]#[515:8802]#[757:8526]#[782:279]#[805:23948]#[1089:103]#[1098:37]#[1202:170]#[1309:1285]#[1378:513]#[1441:4]#[1563:8744]#[1746:1899]]);out([[621:88279]#[638:121307]#[825:63927]]);mutual_exclusions([]))
