****Global Input****
(76:13205)
(155:17753)
(161:17184)
(237:28187)
(288:22696)
(338:13410)

****Global Output****
(61:17797)
(194:28115)

****Biased tasks****
task(id(415);cost(87);duration(60);in([[76:13205]#[237:28187]]);out([[46:18930]#[181:29165]#[240:14608]#[247:6008]#[368:9428]]);mutual_exclusions([]))
task(id(465);cost(23);duration(50);in([[240:7304]]);out([[6:12027]#[110:13181]#[136:6892]#[157:17105]#[261:6576]#[389:26167]]);mutual_exclusions([]))
task(id(428);cost(50);duration(11);in([[157:17105]#[368:9428]]);out([[60:25805]#[156:23928]#[264:22935]#[285:8204]]);mutual_exclusions([]))
task(id(426);cost(88);duration(52);in([[247:6008]#[285:8204]]);out([[55:11337]#[80:11613]#[189:24005]#[371:21950]]);mutual_exclusions([]))
task(id(280);cost(23);duration(45);in([[189:6002]]);out([[53:22734]#[77:27023]#[109:24517]#[213:5275]]);mutual_exclusions([]))
task(id(62);cost(100);duration(46);in([[53:11367]#[60:6452]]);out([[9:22161]#[47:17755]#[229:16231]#[276:13119]]);mutual_exclusions([]))
task(id(495);cost(49);duration(30);in([[9:11080]#[80:5806]]);out([[10:24533]#[74:28967]#[257:5947]#[300:28837]]);mutual_exclusions([]))
task(id(569);cost(85);duration(31);in([[74:7242]#[136:3446]]);out([[224:19120]#[298:14747]#[347:8566]#[357:15726]]);mutual_exclusions([]))
task(id(171);cost(62);duration(18);in([[6:12027]#[181:14582]#[264:11468]#[347:8566]]);out([[24:3155]#[66:8962]#[85:12172]#[115:27885]#[162:19605]#[208:24603]]);mutual_exclusions([]))
task(id(925);cost(58);duration(43);in([[77:13511]#[115:27885]#[189:6001]]);out([[68:22453]#[82:6212]#[341:22057]#[366:6826]]);mutual_exclusions([]))
task(id(672);cost(47);duration(13);in([[366:3413]]);out([[72:6289]#[160:11998]#[163:6888]#[185:23688]]);mutual_exclusions([]))
task(id(913);cost(45);duration(24);in([[46:18930]#[163:6888]#[276:13119]#[366:3413]]);out([[39:21045]#[121:25585]#[225:24770]#[293:24103]]);mutual_exclusions([]))
task(id(433);cost(63);duration(33);in([[39:21045]#[189:12002]]);out([[2:15102]#[38:26596]#[51:9075]#[71:26394]#[201:25631]#[280:22588]]);mutual_exclusions([]))
task(id(338);cost(78);duration(48);in([[38:26596]#[121:12793]#[389:13083]]);out([[14:12173]#[31:15201]#[144:17198]#[152:18184]#[165:11026]#[328:11103]]);mutual_exclusions([]))
task(id(932);cost(44);duration(55);in([[160:11998]#[161:17184]#[261:6576]#[293:24103]#[328:11103]#[338:13410]]);out([[81:8756]#[168:18907]#[234:18317]#[313:19618]#[320:29866]#[339:13177]]);mutual_exclusions([]))
task(id(30);cost(86);duration(59);in([[80:2903]#[185:23688]#[201:25631]#[264:11467]#[313:19618]#[339:13177]]);out([[57:10747]#[131:17364]#[171:7432]#[358:28060]]);mutual_exclusions([]))
task(id(848);cost(18);duration(12);in([[60:12902]#[74:14483]#[77:13512]#[131:17364]]);out([[16:19958]#[33:8958]#[188:20547]#[197:8531]]);mutual_exclusions([]))
task(id(422);cost(73);duration(18);in([[16:19958]#[24:3155]#[162:19605]#[213:5275]]);out([[29:11313]#[108:26809]#[148:7109]#[218:16762]#[337:11569]]);mutual_exclusions([]))
task(id(683);cost(41);duration(37);in([[74:7242]#[156:23928]#[218:16762]#[298:14747]]);out([[91:29892]#[98:12454]#[102:15132]#[319:21480]#[365:13046]]);mutual_exclusions([]))
task(id(853);cost(34);duration(47);in([[10:12266]#[14:12173]#[29:11313]#[31:15201]#[71:26394]#[91:29892]#[98:12454]#[102:15132]#[240:7304]#[337:11569]]);out([[17:11542]#[44:11720]#[59:9111]#[266:26573]]);mutual_exclusions([]))
task(id(142);cost(34);duration(14);in([[59:9111]#[171:7432]#[224:9560]#[341:22057]#[389:13084]]);out([[3:26778]#[177:8925]#[325:6299]#[359:21821]]);mutual_exclusions([]))
task(id(98);cost(85);duration(17);in([[3:26778]#[9:11081]#[33:8958]#[51:9075]#[85:12172]#[109:24517]#[177:8925]#[208:24603]#[266:26573]#[319:21480]#[365:13046]]);out([[176:28464]#[252:25019]#[258:10834]#[290:14710]]);mutual_exclusions([]))
task(id(550);cost(55);duration(60);in([[68:11227]#[121:12792]#[136:3446]#[176:28464]#[234:18317]#[290:14710]#[320:29866]#[357:15726]#[358:14030]]);out([[20:12083]#[21:12509]#[132:26491]#[256:25115]]);mutual_exclusions([]))
task(id(457);cost(69);duration(51);in([[10:12267]#[20:12083]#[66:8962]#[110:6591]#[144:17198]#[165:11026]#[181:14583]#[224:9560]#[256:25115]#[325:6299]#[359:21821]]);out([[135:23379]#[193:10902]#[212:16766]#[381:14559]]);mutual_exclusions([]))
task(id(791);cost(69);duration(13);in([[135:23379]#[152:18184]#[257:5947]#[371:21950]#[381:14559]]);out([[217:5508]#[269:7196]#[275:3205]#[286:15611]#[289:15168]#[378:11616]]);mutual_exclusions([]))
task(id(778);cost(65);duration(34);in([[2:15102]#[108:26809]#[148:7109]#[155:17753]#[193:10902]#[212:16766]#[217:5508]#[269:7196]#[275:3205]#[286:15611]#[288:22696]#[289:15168]#[378:11616]]);out([[139:9983]#[204:26751]#[206:22275]#[219:11064]#[259:6218]#[352:18809]]);mutual_exclusions([]))
task(id(524);cost(50);duration(51);in([[57:10747]#[60:6451]#[68:11226]#[139:9983]#[204:26751]#[206:22275]#[219:11064]#[259:6218]#[280:22588]#[352:18809]]);out([[35:12972]#[122:27508]#[145:15633]#[248:20709]#[332:25772]#[354:19166]]);mutual_exclusions([]))
task(id(265);cost(70);duration(57);in([[35:12972]#[47:17755]#[55:11337]#[72:6289]#[81:8756]#[82:6212]#[122:27508]#[145:15633]#[168:18907]#[248:20709]#[252:25019]#[258:10834]#[300:28837]#[332:25772]#[354:19166]#[358:14030]]);out([[34:18185]#[184:22867]#[270:10434]#[279:11046]]);mutual_exclusions([]))
