****Global Input****
(30:25729)
(41:28908)
(56:22331)
(221:14182)
(246:25178)
(353:25113)

****Global Output****
(31:20227)
(359:24941)

****Biased tasks****
task(id(20);cost(57);duration(17);in([[30:25729]#[41:28908]#[56:22331]#[221:14182]#[246:25178]#[353:25113]]);out([[77:11189]#[94:25366]#[239:28429]#[280:14854]#[284:29235]#[370:22109]]);mutual_exclusions([]))
task(id(61);cost(68);duration(52);in([[94:12683]]);out([[52:15195]#[96:14007]#[115:4142]#[124:22996]#[245:26275]#[319:26242]]);mutual_exclusions([]))
task(id(83);cost(22);duration(48);in([[319:26242]]);out([[7:17464]#[93:6925]#[128:27595]#[357:16326]#[361:11012]]);mutual_exclusions([]))
task(id(166);cost(69);duration(18);in([[115:4142]#[357:8163]]);out([[49:27477]#[59:18099]#[74:23770]#[161:11395]#[347:11954]]);mutual_exclusions([]))
task(id(198);cost(79);duration(43);in([[49:13739]]);out([[66:21323]#[130:15801]#[169:15794]#[192:20640]]);mutual_exclusions([]))
task(id(410);cost(69);duration(44);in([[52:15195]#[169:15794]]);out([[29:23260]#[139:22682]#[228:20922]#[272:26907]]);mutual_exclusions([]))
task(id(409);cost(49);duration(55);in([[49:6869]#[96:7004]#[228:20922]]);out([[106:17934]#[144:17732]#[162:23884]#[216:13286]]);mutual_exclusions([]))
task(id(313);cost(87);duration(29);in([[74:23770]#[130:7900]#[162:11942]]);out([[181:19956]#[247:29759]#[335:17354]#[379:15006]]);mutual_exclusions([]))
task(id(52);cost(45);duration(25);in([[335:17354]]);out([[9:10016]#[24:20597]#[64:25331]#[205:14801]#[307:25886]#[366:19683]]);mutual_exclusions([]))
task(id(252);cost(68);duration(48);in([[130:7901]#[366:19683]]);out([[40:28359]#[51:12088]#[200:5729]#[222:16914]#[313:11765]#[339:22611]]);mutual_exclusions([]))
task(id(209);cost(77);duration(19);in([[51:12088]#[59:9049]#[307:25886]]);out([[196:27663]#[220:20296]#[235:9487]#[259:4559]#[358:14331]#[390:10840]]);mutual_exclusions([]))
task(id(200);cost(63);duration(25);in([[49:6869]#[66:10662]#[205:14801]#[259:4559]#[361:11012]]);out([[19:10725]#[120:12498]#[277:24863]#[295:15955]#[321:21638]]);mutual_exclusions([]))
task(id(142);cost(29);duration(10);in([[277:24863]#[284:14617]#[347:11954]]);out([[50:15223]#[153:4982]#[274:29457]#[283:8392]#[292:11446]#[322:10862]]);mutual_exclusions([]))
task(id(55);cost(45);duration(18);in([[120:12498]#[161:5697]#[292:11446]]);out([[73:27430]#[233:14937]#[334:11007]#[344:19438]#[363:6907]]);mutual_exclusions([]))
task(id(206);cost(78);duration(45);in([[196:27663]#[274:29457]#[280:14854]#[295:15955]#[334:11007]]);out([[15:23593]#[71:24731]#[232:20419]#[389:13487]]);mutual_exclusions([]))
task(id(175);cost(48);duration(60);in([[106:17934]#[232:20419]#[284:14618]]);out([[11:14220]#[42:14533]#[209:10587]#[253:16111]#[255:17601]#[360:26824]]);mutual_exclusions([]))
task(id(184);cost(70);duration(41);in([[29:23260]#[124:11498]#[220:20296]#[247:14879]#[255:17601]#[358:14331]#[389:13487]]);out([[46:15408]#[117:22158]#[342:28019]#[387:23743]]);mutual_exclusions([]))
task(id(201);cost(69);duration(29);in([[42:14533]#[73:27430]#[200:5729]#[253:16111]#[339:22611]#[342:28019]#[390:10840]]);out([[35:18754]#[190:19844]#[202:23166]#[369:15476]]);mutual_exclusions([]))
task(id(122);cost(38);duration(60);in([[11:14220]#[35:18754]#[117:22158]#[144:8866]#[190:19844]#[272:13453]#[360:26824]#[370:22109]]);out([[104:4074]#[118:22855]#[145:21201]#[149:27010]#[269:21273]#[384:25130]]);mutual_exclusions([]))
task(id(322);cost(89);duration(10);in([[124:11498]#[139:11341]#[145:21201]#[153:4982]#[233:14937]#[384:25130]]);out([[88:29574]#[127:15868]#[303:11669]#[304:9184]#[383:27084]]);mutual_exclusions([]))
task(id(327);cost(44);duration(57);in([[127:15868]#[162:11942]#[272:13454]#[303:11669]#[387:23743]]);out([[138:29900]#[263:10738]#[372:26942]#[378:21101]]);mutual_exclusions([]))
task(id(111);cost(42);duration(28);in([[9:10016]#[15:23593]#[46:15408]#[128:13798]#[138:29900]#[144:8866]#[263:10738]]);out([[97:16809]#[158:22631]#[179:23451]#[278:26564]]);mutual_exclusions([]))
task(id(141);cost(35);duration(25);in([[94:12683]#[97:16809]#[158:22631]#[216:13286]#[247:14880]#[322:10862]]);out([[83:24007]#[85:24855]#[241:23020]#[244:12528]#[261:19548]#[382:18114]]);mutual_exclusions([]))
task(id(94);cost(16);duration(38);in([[19:10725]#[24:20597]#[85:24855]#[241:23020]#[244:12528]#[321:21638]#[363:6907]#[379:15006]]);out([[151:8478]#[242:16408]#[371:27785]#[381:15242]]);mutual_exclusions([]))
task(id(251);cost(95);duration(47);in([[77:11189]#[149:27010]#[151:8478]#[161:5698]#[181:19956]#[269:21273]#[371:27785]]);out([[129:13984]#[170:15663]#[182:13330]#[311:17037]#[340:26101]#[388:10930]]);mutual_exclusions([]))
task(id(264);cost(34);duration(40);in([[7:17464]#[71:24731]#[96:7003]#[129:13984]#[170:15663]#[182:13330]#[239:28429]#[304:9184]#[311:17037]#[340:26101]#[344:19438]#[369:15476]#[372:26942]#[378:21101]#[388:10930]]);out([[47:19258]#[53:27956]#[75:4393]#[180:18979]#[250:4949]]);mutual_exclusions([]))
task(id(93);cost(97);duration(21);in([[40:28359]#[47:19258]#[50:15223]#[53:27956]#[75:4393]#[83:24007]#[139:11341]#[179:23451]#[180:18979]#[245:13137]#[250:4949]#[261:19548]#[278:26564]#[283:8392]#[382:18114]]);out([[172:23456]#[199:16090]#[251:20676]#[262:6551]#[270:24016]]);mutual_exclusions([]))
task(id(97);cost(87);duration(42);in([[66:10661]#[93:6925]#[172:23456]#[199:16090]#[202:23166]#[209:10587]#[235:9487]#[251:20676]#[262:6551]#[270:24016]]);out([[126:3841]#[165:9708]#[227:12236]#[229:11542]#[265:13193]]);mutual_exclusions([]))
task(id(223);cost(97);duration(26);in([[59:9050]#[88:29574]#[104:4074]#[118:22855]#[126:3841]#[128:13797]#[165:9708]#[192:20640]#[227:12236]#[313:11765]#[383:27084]]);out([[31:20227]]);mutual_exclusions([]))
task(id(133);cost(46);duration(55);in([[64:25331]#[222:16914]#[229:11542]#[242:16408]#[245:13138]#[265:13193]#[357:8163]#[381:15242]]);out([[359:24941]]);mutual_exclusions([]))

****Arbitrary tasks****
task(id(391);cost(107);duration(90);in([[153:23791]#[210:19678]]);out([[50:4428]#[299:9705]]);mutual_exclusions([]))
task(id(405);cost(57);duration(143);in([[74:17472]#[104:19092]#[131:15770]#[174:22620]#[297:19633]]);out([[65:28917]#[116:23803]]);mutual_exclusions([]))
task(id(41);cost(178);duration(52);in([[32:28062]#[180:21979]#[290:8074]]);out([[18:19306]#[364:15600]]);mutual_exclusions([]))
task(id(415);cost(178);duration(128);in([[245:12594]#[283:24226]#[285:16990]]);out([[104:21430]#[297:3740]]);mutual_exclusions([]))
task(id(426);cost(76);duration(102);in([[172:14048]#[323:18504]]);out([[19:20899]#[35:10413]]);mutual_exclusions([]))
task(id(367);cost(144);duration(42);in([[117:19457]#[119:20202]#[200:28865]#[357:6556]]);out([[84:12506]#[142:10673]#[196:20003]]);mutual_exclusions([]))
task(id(129);cost(96);duration(58);in([[13:18612]#[73:8463]#[255:19057]]);out([[76:13258]#[113:23518]#[200:16582]]);mutual_exclusions([]))
task(id(338);cost(274);duration(119);in([[17:25013]#[155:22631]]);out([[112:26406]#[176:4020]]);mutual_exclusions([]))
task(id(272);cost(119);duration(136);in([[116:16075]#[173:22178]#[264:6272]]);out([[147:6557]#[269:11899]#[310:25216]]);mutual_exclusions([]))
task(id(239);cost(212);duration(151);in([[13:10260]#[57:7169]#[115:8386]#[128:13992]#[217:29950]]);out([[329:23319]#[333:24484]#[363:10225]]);mutual_exclusions([]))
task(id(249);cost(230);duration(117);in([[28:10157]#[86:24620]#[192:25218]#[317:27427]#[327:15689]]);out([[3:28527]]);mutual_exclusions([]))
task(id(203);cost(113);duration(92);in([[111:20530]#[173:22219]#[364:16207]]);out([[105:9176]]);mutual_exclusions([]))
task(id(143);cost(295);duration(134);in([[52:22180]#[83:4193]#[134:14873]#[196:15511]#[376:29803]]);out([[70:21292]#[363:5190]]);mutual_exclusions([]))
task(id(241);cost(157);duration(65);in([[75:13947]#[176:21157]#[369:19494]#[380:10173]]);out([[15:21894]#[145:22436]#[204:4168]]);mutual_exclusions([]))
task(id(38);cost(240);duration(82);in([[128:26614]#[220:18104]#[260:21355]#[374:5089]]);out([[183:25207]#[262:10974]#[357:8215]]);mutual_exclusions([]))
task(id(100);cost(280);duration(161);in([[12:23444]#[19:10469]#[67:24584]#[107:11242]]);out([[17:18357]#[260:5664]]);mutual_exclusions([]))
task(id(352);cost(83);duration(83);in([[157:3990]#[176:17919]#[231:22001]]);out([[234:4757]]);mutual_exclusions([]))
task(id(172);cost(152);duration(148);in([[148:12973]#[222:17546]]);out([[157:29534]]);mutual_exclusions([]))
task(id(318);cost(252);duration(131);in([[18:11259]#[27:26678]]);out([[106:12506]#[132:23905]#[349:7525]]);mutual_exclusions([]))
