****Global Input****
(9:17885)
(63:17699)
(150:24645)
(184:5864)
(236:18022)
(313:11078)

****Global Output****
(275:18083)
(381:18858)

****Biased tasks****
task(id(321);cost(21);duration(14);in([[9:17885]#[63:17699]#[150:24645]#[184:5864]#[236:18022]#[313:11078]]);out([[28:17450]#[38:23792]#[59:13454]#[131:22812]#[155:22364]]);mutual_exclusions([]))
task(id(96);cost(56);duration(19);in([[131:22812]]);out([[54:3611]#[210:15860]#[224:22728]#[314:22792]#[370:28516]]);mutual_exclusions([]))
task(id(507);cost(24);duration(25);in([[155:11182]#[210:15860]]);out([[84:4450]#[146:25885]#[206:15013]#[226:26204]#[268:22227]]);mutual_exclusions([]))
task(id(103);cost(100);duration(24);in([[226:13102]]);out([[29:16966]#[139:3976]#[227:3551]#[231:7932]#[303:3857]#[329:3148]]);mutual_exclusions([]))
task(id(478);cost(27);duration(50);in([[29:8483]]);out([[91:25171]#[156:17697]#[252:11018]#[327:12099]#[357:7404]#[385:11110]]);mutual_exclusions([]))
task(id(515);cost(63);duration(25);in([[91:12585]#[227:1775]]);out([[50:19988]#[239:22298]#[263:24862]#[302:23165]]);mutual_exclusions([]))
task(id(271);cost(30);duration(29);in([[263:12431]]);out([[69:21106]#[80:9900]#[114:4061]#[221:18470]]);mutual_exclusions([]))
task(id(214);cost(88);duration(45);in([[69:10553]#[239:11149]]);out([[177:22681]#[189:8866]#[196:7700]#[233:19310]#[255:17927]#[369:16483]]);mutual_exclusions([]))
task(id(29);cost(50);duration(25);in([[189:8866]#[268:11114]]);out([[190:21689]#[243:17458]#[249:19185]#[343:29107]]);mutual_exclusions([]))
task(id(40);cost(46);duration(32);in([[114:4061]#[243:17458]#[263:12431]#[314:22792]]);out([[15:10587]#[174:3553]#[258:24666]#[317:6131]#[380:14228]]);mutual_exclusions([]))
task(id(602);cost(70);duration(15);in([[317:6131]#[380:14228]]);out([[62:14796]#[78:20252]#[247:29473]#[291:20845]]);mutual_exclusions([]))
task(id(510);cost(80);duration(56);in([[54:1805]#[196:7700]#[247:14736]]);out([[47:8599]#[120:12760]#[160:13691]#[183:3730]#[279:29414]]);mutual_exclusions([]))
task(id(519);cost(95);duration(31);in([[84:4450]#[279:29414]#[329:3148]#[343:14553]]);out([[95:8617]#[123:10607]#[140:8119]#[277:29882]#[301:18817]#[306:14622]]);mutual_exclusions([]))
task(id(338);cost(97);duration(40);in([[38:11896]#[80:4950]#[95:8617]#[224:11364]#[227:1776]]);out([[17:27993]#[44:24236]#[109:13733]#[253:12075]#[282:21742]]);mutual_exclusions([]))
task(id(111);cost(59);duration(19);in([[44:24236]#[78:20252]#[139:1988]#[253:12075]]);out([[86:21120]#[143:12688]#[144:24322]#[161:4806]#[310:7809]]);mutual_exclusions([]))
