****Global Input****
(26:11807)
(60:25335)
(105:5195)
(113:12554)
(201:9394)
(384:11096)

****Global Output****
(92:16476)
(326:29339)

****Biased tasks****
task(id(465);cost(63);duration(24);in([[113:12554]]);out([[55:21667]#[116:25848]#[298:22555]#[320:17320]#[342:7937]]);mutual_exclusions([]))
task(id(235);cost(75);duration(44);in([[116:12924]]);out([[73:21272]#[194:7036]#[235:23649]#[236:12950]#[258:3399]#[281:29406]]);mutual_exclusions([]))
task(id(621);cost(95);duration(60);in([[73:21272]]);out([[51:10988]#[117:8580]#[122:27732]#[252:8162]]);mutual_exclusions([]))
task(id(771);cost(100);duration(59);in([[252:8162]]);out([[70:21731]#[187:16964]#[193:27613]#[210:6355]#[328:9710]#[386:15770]]);mutual_exclusions([]))
task(id(672);cost(88);duration(12);in([[55:10833]#[193:13807]]);out([[29:10969]#[196:20264]#[293:24721]#[318:20766]]);mutual_exclusions([]))
task(id(1001);cost(29);duration(36);in([[105:5195]#[258:3399]#[293:6180]]);out([[47:24505]#[104:21169]#[127:10522]#[140:7551]#[370:11089]]);mutual_exclusions([]))
task(id(746);cost(20);duration(29);in([[47:12253]#[293:6181]]);out([[32:24364]#[44:14158]#[200:20904]#[250:17602]#[331:24633]#[360:29738]]);mutual_exclusions([]))
task(id(616);cost(55);duration(32);in([[26:11807]#[51:10988]#[250:17602]#[293:12360]]);out([[49:15900]#[177:10331]#[221:17374]#[254:21930]]);mutual_exclusions([]))
task(id(198);cost(100);duration(54);in([[49:7950]]);out([[71:13669]#[152:16828]#[182:26986]#[267:25922]#[303:20842]#[388:29268]]);mutual_exclusions([]))
task(id(320);cost(57);duration(12);in([[32:24364]#[152:16828]#[267:25922]#[342:3969]]);out([[74:22241]#[135:9387]#[169:12347]#[305:22933]]);mutual_exclusions([]))
task(id(234);cost(66);duration(34);in([[49:7950]#[135:9387]]);out([[15:13456]#[245:13713]#[351:27937]#[354:10478]]);mutual_exclusions([]))
task(id(919);cost(45);duration(33);in([[15:6728]#[194:7036]#[200:20904]]);out([[25:28118]#[46:6508]#[102:20543]#[158:11987]#[278:13514]#[282:21174]]);mutual_exclusions([]))
task(id(279);cost(49);duration(20);in([[29:10969]#[102:20543]#[187:16964]]);out([[54:11664]#[341:11961]#[348:26259]#[380:14065]]);mutual_exclusions([]))
task(id(790);cost(49);duration(37);in([[47:12252]#[71:13669]#[122:6933]#[320:17320]#[341:11961]]);out([[7:18612]#[204:9855]#[213:11656]#[241:20116]]);mutual_exclusions([]))
task(id(48);cost(72);duration(40);in([[127:10522]#[177:10331]#[193:13806]#[236:12950]#[241:10058]#[298:22555]#[305:11467]]);out([[17:24884]#[171:12887]#[251:15294]#[311:21256]#[385:8498]]);mutual_exclusions([]))
task(id(776);cost(37);duration(50);in([[17:24884]#[241:10058]]);out([[16:24739]#[197:26368]#[240:20204]#[246:14447]]);mutual_exclusions([]))
task(id(244);cost(58);duration(14);in([[16:24739]#[25:28118]#[122:13866]]);out([[21:29516]#[125:3616]#[166:18134]#[288:23204]]);mutual_exclusions([]))
task(id(239);cost(44);duration(53);in([[55:10834]#[125:3616]#[221:17374]#[282:21174]#[348:26259]#[360:14869]]);out([[106:13275]#[154:20624]#[264:27266]#[285:6466]#[323:23917]#[387:3523]]);mutual_exclusions([]))
task(id(221);cost(77);duration(28);in([[46:6508]#[60:25335]#[154:20624]#[240:20204]#[323:23917]#[380:14065]]);out([[89:21406]#[114:13537]#[180:17701]#[356:15907]]);mutual_exclusions([]))
task(id(940);cost(19);duration(56);in([[15:6728]#[89:21406]#[104:21169]#[106:13275]#[235:23649]#[264:27266]#[386:15770]]);out([[37:11981]#[146:15943]#[179:22462]#[327:19567]#[367:4407]#[383:18528]]);mutual_exclusions([]))
task(id(251);cost(32);duration(19);in([[54:11664]#[117:4290]#[146:15943]#[201:9394]#[254:10965]#[278:13514]#[288:23204]#[305:11466]#[327:19567]#[328:9710]#[331:24633]#[342:3968]]);out([[186:3544]#[256:8850]#[284:13801]#[379:22239]]);mutual_exclusions([]))
task(id(246);cost(76);duration(49);in([[37:11981]#[70:21731]#[117:4290]#[186:3544]#[303:20842]#[354:10478]#[367:4407]#[388:29268]]);out([[64:11316]#[87:9392]#[108:26089]#[148:8552]#[243:17733]]);mutual_exclusions([]))
task(id(472);cost(56);duration(59);in([[21:29516]#[74:22241]#[148:8552]#[166:18134]#[196:10132]#[213:11656]#[243:17733]#[251:15294]#[254:5482]#[256:8850]#[284:13801]]);out([[111:26734]#[115:11782]#[233:13384]#[234:9744]#[330:5817]]);mutual_exclusions([]))
task(id(307);cost(67);duration(26);in([[44:14158]#[64:11316]#[87:9392]#[108:26089]#[111:26734]#[115:11782]#[182:26986]#[281:29406]#[311:21256]#[318:20766]#[330:5817]#[351:13969]]);out([[118:6872]#[141:23881]#[184:28097]#[238:24837]#[339:23322]]);mutual_exclusions([]))
task(id(733);cost(95);duration(54);in([[7:18612]#[171:12887]#[238:24837]#[339:23322]#[360:14869]#[379:22239]#[385:8498]]);out([[48:21225]#[192:8335]#[343:26143]#[374:4528]]);mutual_exclusions([]))
task(id(849);cost(50);duration(26);in([[48:21225]#[140:7551]#[192:8335]#[196:10132]#[343:26143]#[374:4528]]);out([[59:6780]#[94:3176]#[130:15133]#[157:18479]#[332:13086]]);mutual_exclusions([]))
task(id(257);cost(63);duration(40);in([[59:6780]#[94:3176]#[130:15133]#[157:18479]#[158:11987]#[180:17701]#[204:9855]#[245:13713]#[254:5483]#[332:13086]]);out([[5:18082]#[11:25817]#[38:26210]#[191:22186]#[314:28529]#[336:6428]]);mutual_exclusions([]))
task(id(77);cost(66);duration(27);in([[5:18082]#[11:25817]#[38:26210]#[191:22186]#[314:28529]#[336:6428]#[370:11089]]);out([[24:18447]#[43:21712]#[52:12668]#[124:15995]#[176:5927]]);mutual_exclusions([]))
task(id(925);cost(80);duration(24);in([[24:18447]#[114:13537]#[116:12924]#[118:6872]#[124:15995]#[141:23881]#[176:5927]#[179:22462]#[184:28097]#[197:26368]#[233:13384]#[234:9744]#[285:6466]#[351:13968]#[356:15907]#[383:18528]#[387:3523]]);out([[92:16476]]);mutual_exclusions([]))
task(id(378);cost(37);duration(51);in([[43:21712]#[52:12668]#[122:6933]#[169:12347]#[210:6355]#[246:14447]#[384:11096]]);out([[326:29339]]);mutual_exclusions([]))

****Arbitrary tasks****
task(id(398);cost(188);duration(36);in([[33:7424]#[36:9535]#[79:6866]#[115:26254]]);out([[134:15609]#[314:8338]#[327:18755]]);mutual_exclusions([]))
task(id(130);cost(153);duration(137);in([[11:28197]#[152:16575]]);out([[43:20953]#[135:14453]#[338:8180]]);mutual_exclusions([]))
task(id(805);cost(104);duration(63);in([[15:29933]#[61:7255]]);out([[364:26005]]);mutual_exclusions([]))
task(id(420);cost(271);duration(151);in([[17:17314]#[119:10157]#[180:25499]#[205:10505]]);out([[360:6835]]);mutual_exclusions([]))
task(id(134);cost(74);duration(88);in([[10:25436]#[126:6389]#[249:27182]]);out([[177:22439]#[285:10306]]);mutual_exclusions([]))
task(id(385);cost(166);duration(59);in([[62:24006]#[180:27682]]);out([[149:10384]#[187:9036]#[220:10260]]);mutual_exclusions([]))
task(id(419);cost(279);duration(136);in([[164:26380]#[215:8973]]);out([[16:29887]]);mutual_exclusions([]))
task(id(784);cost(99);duration(150);in([[41:8569]#[65:6434]]);out([[201:20419]#[344:6037]]);mutual_exclusions([]))
task(id(494);cost(240);duration(66);in([[244:21067]#[259:12202]#[298:14087]]);out([[242:25737]#[264:7683]]);mutual_exclusions([]))
task(id(347);cost(74);duration(118);in([[135:10969]#[262:8708]]);out([[220:20549]]);mutual_exclusions([]))
task(id(536);cost(293);duration(60);in([[196:3249]#[232:7594]]);out([[225:18681]]);mutual_exclusions([]))
task(id(236);cost(122);duration(81);in([[249:12734]#[274:20183]]);out([[163:8419]#[220:12485]]);mutual_exclusions([]))
task(id(639);cost(197);duration(145);in([[73:21458]#[243:20542]#[270:21968]]);out([[75:10320]#[161:20922]#[166:28838]]);mutual_exclusions([]))
task(id(887);cost(188);duration(178);in([[255:8868]#[293:5198]#[308:7393]]);out([[127:24599]]);mutual_exclusions([]))
task(id(956);cost(196);duration(126);in([[55:11774]#[61:13633]#[181:10536]#[220:23093]]);out([[59:11325]#[88:24570]]);mutual_exclusions([]))
task(id(178);cost(117);duration(55);in([[37:19008]#[115:29351]#[130:4890]#[158:26304]#[373:7036]]);out([[52:13848]#[209:22408]#[314:22428]]);mutual_exclusions([]))
