****Global Input****
(72:16819)
(115:11452)
(137:13418)
(295:26024)
(297:22097)
(312:27373)

****Global Output****
(162:10362)
(246:17469)

****Biased tasks****
task(id(108);cost(34);duration(55);in([[72:16819]#[115:11452]#[137:13418]#[295:26024]#[297:22097]#[312:27373]]);out([[97:18896]#[220:3636]#[310:26378]#[344:17109]#[351:23460]]);mutual_exclusions([]))
task(id(162);cost(46);duration(57);in([[220:1818]]);out([[180:23422]#[266:10439]#[357:21073]#[375:26979]#[385:22408]]);mutual_exclusions([]))
task(id(193);cost(36);duration(13);in([[310:13189]#[357:21073]]);out([[45:15470]#[96:21750]#[138:8058]#[379:7863]]);mutual_exclusions([]))
task(id(91);cost(95);duration(42);in([[96:10875]#[266:10439]]);out([[46:20424]#[178:28037]#[302:5670]#[360:16506]]);mutual_exclusions([]))
task(id(117);cost(26);duration(55);in([[360:4126]]);out([[128:12487]#[348:19372]#[353:11419]#[390:25494]]);mutual_exclusions([]))
task(id(121);cost(28);duration(52);in([[390:12747]]);out([[91:4574]#[259:14424]#[314:22806]#[362:4455]]);mutual_exclusions([]))
task(id(60);cost(67);duration(36);in([[97:9448]#[180:23422]#[259:14424]]);out([[126:27357]#[141:23249]#[142:21505]#[192:29465]#[213:25906]#[254:15857]]);mutual_exclusions([]))
task(id(264);cost(68);duration(55);in([[192:14733]]);out([[130:25671]#[241:24237]#[255:21000]#[272:18090]#[289:26898]]);mutual_exclusions([]))
task(id(183);cost(60);duration(11);in([[97:9448]#[213:25906]#[241:24237]]);out([[66:24736]#[118:16847]#[154:17250]#[210:10161]#[249:23927]#[363:11388]]);mutual_exclusions([]))
task(id(23);cost(25);duration(33);in([[210:10161]#[272:18090]#[360:4127]]);out([[41:26677]#[144:20963]#[182:21795]#[228:6693]#[277:24617]#[298:24123]]);mutual_exclusions([]))
task(id(366);cost(79);duration(13);in([[45:15470]#[289:13449]#[298:24123]#[310:13189]#[362:4455]#[363:11388]]);out([[75:9472]#[88:5401]#[268:25835]#[300:14028]]);mutual_exclusions([]))
task(id(135);cost(91);duration(24);in([[41:26677]#[75:9472]#[178:7009]#[254:15857]]);out([[3:6752]#[5:29602]#[114:16354]#[195:12683]#[219:23527]#[387:16155]]);mutual_exclusions([]))
task(id(113);cost(42);duration(35);in([[128:6244]#[144:20963]#[195:12683]]);out([[73:15237]#[87:6707]#[133:19871]#[135:12412]#[218:12723]]);mutual_exclusions([]))
task(id(4);cost(73);duration(24);in([[88:5401]#[133:19871]#[255:21000]#[390:12747]]);out([[81:15267]#[260:10854]#[293:10238]#[311:16669]#[317:3050]#[318:9620]]);mutual_exclusions([]))
task(id(222);cost(96);duration(21);in([[96:10875]#[126:27357]#[182:21795]#[260:10854]#[318:9620]]);out([[101:22149]#[119:28333]#[155:17325]#[372:19035]#[382:26944]]);mutual_exclusions([]))
task(id(237);cost(26);duration(30);in([[3:6752]#[128:6243]#[141:23249]#[314:11403]#[372:19035]]);out([[222:10767]#[232:13496]#[346:29124]#[377:3468]]);mutual_exclusions([]))
task(id(98);cost(46);duration(60);in([[346:29124]]);out([[104:29203]#[167:19526]#[215:26988]#[252:9426]#[270:11060]#[303:24010]]);mutual_exclusions([]))
