****Global Input****
(38:17136)
(69:15584)
(113:16419)
(300:15294)
(318:29083)
(376:27495)

****Global Output****
(103:6541)
(288:26755)

****Biased tasks****
task(id(42);cost(98);duration(43);in([[113:16419]#[376:27495]]);out([[28:12859]#[110:4292]#[249:15715]#[295:28534]#[375:6598]]);mutual_exclusions([]))
task(id(473);cost(51);duration(10);in([[295:7133]]);out([[5:17216]#[32:13292]#[107:22495]#[213:22026]#[247:14514]#[329:12331]]);mutual_exclusions([]))
task(id(390);cost(57);duration(33);in([[107:22495]]);out([[11:11617]#[43:4642]#[62:16319]#[71:3306]#[224:16528]#[340:12395]]);mutual_exclusions([]))
task(id(239);cost(56);duration(40);in([[340:12395]]);out([[3:5753]#[25:27853]#[237:24102]#[284:29565]#[370:24589]]);mutual_exclusions([]))
task(id(50);cost(21);duration(11);in([[28:3215]#[370:24589]]);out([[66:15893]#[73:25074]#[130:29144]#[133:22647]#[349:3467]]);mutual_exclusions([]))
task(id(165);cost(49);duration(27);in([[3:5753]#[110:2146]#[133:11323]]);out([[50:6070]#[82:26567]#[84:11148]#[248:8929]#[253:27220]]);mutual_exclusions([]))
task(id(167);cost(90);duration(27);in([[28:6430]#[32:13292]#[133:11324]#[248:8929]]);out([[14:29096]#[72:9032]#[74:6360]#[211:24304]#[254:6965]#[389:9134]]);mutual_exclusions([]))
task(id(249);cost(41);duration(10);in([[43:4642]#[284:29565]#[295:14267]#[329:12331]#[389:9134]]);out([[4:25354]#[36:8955]#[79:12310]#[96:8444]#[262:8366]#[279:11059]]);mutual_exclusions([]))
task(id(52);cost(73);duration(20);in([[28:3214]#[82:26567]#[96:8444]]);out([[49:9915]#[88:16572]#[118:15238]#[141:16241]#[341:10140]]);mutual_exclusions([]))
task(id(423);cost(67);duration(18);in([[49:9915]]);out([[183:13119]#[210:16336]#[265:10036]#[276:9847]#[379:6701]]);mutual_exclusions([]))
task(id(463);cost(22);duration(55);in([[110:2146]#[211:24304]#[276:9847]]);out([[30:25288]#[92:3506]#[101:15396]#[125:6347]]);mutual_exclusions([]))
task(id(312);cost(41);duration(50);in([[38:17136]#[62:16319]#[73:25074]#[125:6347]#[213:22026]#[300:15294]]);out([[181:15341]#[185:29674]#[243:27313]#[275:5617]#[322:11331]]);mutual_exclusions([]))
task(id(412);cost(100);duration(13);in([[4:25354]#[141:16241]#[181:15341]]);out([[144:16878]#[199:15466]#[303:5142]#[383:10930]]);mutual_exclusions([]))
task(id(5);cost(56);duration(17);in([[71:3306]#[144:8439]#[279:11059]]);out([[85:24260]#[188:12059]#[320:26437]#[331:24443]]);mutual_exclusions([]))
task(id(2);cost(51);duration(49);in([[185:14837]#[295:7134]#[331:24443]#[349:1734]]);out([[21:23057]#[104:18594]#[146:10266]#[162:18127]#[308:4189]#[359:6365]]);mutual_exclusions([]))
task(id(410);cost(61);duration(42);in([[72:9032]#[162:18127]#[308:4189]#[349:1733]#[375:6598]]);out([[12:22706]#[24:17393]#[173:6825]#[323:21023]#[325:29517]#[353:14151]]);mutual_exclusions([]))
task(id(234);cost(55);duration(38);in([[21:23057]#[101:15396]#[104:18594]#[173:6825]#[237:24102]#[254:6965]#[325:29517]]);out([[217:26797]#[264:29544]#[297:28425]#[301:12882]#[345:25002]#[388:19731]]);mutual_exclusions([]))
task(id(260);cost(64);duration(51);in([[275:5617]#[297:28425]#[383:10930]]);out([[53:9578]#[172:23285]#[186:9555]#[324:15996]#[357:4640]]);mutual_exclusions([]))
task(id(228);cost(86);duration(32);in([[12:22706]#[88:8286]#[172:23285]#[186:9555]#[188:12059]#[210:8168]#[224:16528]#[253:27220]#[353:14151]]);out([[117:10855]#[281:26170]#[307:17606]#[317:26086]#[368:24154]]);mutual_exclusions([]))
task(id(485);cost(80);duration(40);in([[30:25288]#[53:9578]#[66:15893]#[85:24260]#[199:15466]#[210:8168]#[281:26170]#[320:26437]#[357:4640]#[368:24154]]);out([[52:26790]#[67:28272]#[93:4974]#[148:10485]#[158:27961]]);mutual_exclusions([]))
task(id(125);cost(64);duration(11);in([[148:10485]#[158:27961]#[217:26797]#[322:11331]]);out([[27:14321]#[91:8357]#[119:4577]#[201:14380]#[231:20043]#[363:8400]]);mutual_exclusions([]))
task(id(354);cost(50);duration(57);in([[11:11617]#[88:8286]#[91:8357]#[93:4974]#[119:4577]#[146:10266]#[317:26086]#[363:8400]]);out([[126:4447]#[135:26137]#[182:19268]#[221:20139]#[384:27784]]);mutual_exclusions([]))
task(id(94);cost(62);duration(35);in([[24:17393]#[182:19268]#[221:20139]#[243:27313]#[323:21023]]);out([[59:22810]#[174:9307]#[180:3920]#[260:17374]#[298:22924]]);mutual_exclusions([]))
task(id(230);cost(93);duration(40);in([[59:22810]#[260:17374]#[345:25002]#[379:6701]#[388:19731]]);out([[65:20574]#[190:12513]#[311:19311]#[381:8756]]);mutual_exclusions([]))
task(id(486);cost(15);duration(56);in([[25:27853]#[27:14321]#[74:6360]#[79:12310]#[117:10855]#[201:14380]#[231:20043]#[247:14514]#[265:10036]#[307:17606]#[311:19311]#[381:8756]]);out([[108:4275]#[143:4014]#[261:6776]#[292:9475]#[309:28192]]);mutual_exclusions([]))
