****Global Input****
(25:23366)
(50:29605)
(153:4746)
(168:18388)
(203:20919)
(378:14746)

****Global Output****
(353:9337)
(376:26162)

****Biased tasks****
task(id(89);cost(93);duration(41);in([[168:18388]]);out([[88:22095]#[226:28771]#[314:9210]#[342:7308]]);mutual_exclusions([]))
task(id(37);cost(97);duration(59);in([[226:7193]]);out([[7:15014]#[65:14169]#[102:28329]#[183:29477]#[299:27974]#[330:8049]]);mutual_exclusions([]))
task(id(66);cost(66);duration(29);in([[183:14738]]);out([[13:8000]#[207:17883]#[212:17485]#[386:26795]]);mutual_exclusions([]))
task(id(26);cost(42);duration(13);in([[207:17883]]);out([[73:25702]#[80:10957]#[130:19781]#[381:16051]]);mutual_exclusions([]))
task(id(55);cost(76);duration(28);in([[130:19781]]);out([[53:26559]#[87:10662]#[235:11130]#[260:6588]#[282:10364]]);mutual_exclusions([]))
task(id(31);cost(94);duration(57);in([[50:29605]#[53:13280]#[65:14169]#[378:14746]]);out([[140:16294]#[188:6067]#[267:9691]#[270:23697]#[348:23640]]);mutual_exclusions([]))
task(id(101);cost(47);duration(41);in([[188:6067]#[282:10364]]);out([[101:21516]#[103:15997]#[152:8973]#[309:4401]]);mutual_exclusions([]))
task(id(97);cost(72);duration(13);in([[101:10758]]);out([[28:19683]#[113:8153]#[237:23967]#[298:13048]]);mutual_exclusions([]))
task(id(86);cost(53);duration(49);in([[88:22095]#[140:16294]#[298:6524]#[381:8026]]);out([[116:19162]#[123:25956]#[163:6477]#[252:4905]#[291:18124]]);mutual_exclusions([]))
task(id(5);cost(86);duration(51);in([[116:19162]#[123:25956]]);out([[14:13132]#[16:21084]#[19:18511]#[45:10285]#[108:7278]]);mutual_exclusions([]))
task(id(20);cost(74);duration(41);in([[16:21084]#[80:10957]#[386:13397]]);out([[37:28344]#[98:27281]#[171:24433]#[379:20323]]);mutual_exclusions([]))
task(id(17);cost(55);duration(51);in([[37:14172]#[153:4746]#[237:11984]#[270:11849]#[314:2303]]);out([[223:26338]#[255:27078]#[349:9922]#[390:28613]]);mutual_exclusions([]))
task(id(41);cost(87);duration(21);in([[163:6477]#[223:26338]#[226:7193]]);out([[18:20685]#[306:12889]#[324:29132]#[346:21383]]);mutual_exclusions([]))
task(id(54);cost(77);duration(15);in([[7:15014]#[18:20685]#[25:23366]#[152:8973]#[203:20919]]);out([[99:4216]#[224:29207]#[277:6807]#[302:13314]#[315:6116]#[365:27597]]);mutual_exclusions([]))
task(id(18);cost(24);duration(56);in([[13:8000]#[73:6426]#[302:13314]]);out([[23:11605]#[57:13078]#[210:5602]#[273:6626]]);mutual_exclusions([]))
task(id(7);cost(42);duration(19);in([[102:28329]#[273:6626]]);out([[253:15424]#[262:16139]#[287:19064]#[313:7136]#[321:19019]#[355:17373]]);mutual_exclusions([]))
task(id(1);cost(48);duration(11);in([[23:11605]#[287:19064]]);out([[150:11753]#[160:24735]#[350:10426]#[359:27630]#[384:29086]]);mutual_exclusions([]))
task(id(46);cost(26);duration(25);in([[53:13279]#[212:8742]#[299:27974]#[384:29086]]);out([[122:9868]#[131:3946]#[145:16607]#[225:18793]#[254:7541]]);mutual_exclusions([]))
task(id(11);cost(71);duration(21);in([[108:7278]#[145:16607]#[150:11753]#[210:5602]#[306:12889]#[313:7136]#[314:4605]]);out([[78:10846]#[143:9208]#[177:6484]#[352:25575]]);mutual_exclusions([]))
task(id(57);cost(21);duration(13);in([[78:10846]#[113:8153]#[143:9208]#[225:18793]#[254:7541]#[350:10426]#[355:17373]#[359:27630]#[381:8025]#[390:28613]]);out([[6:13960]#[107:6104]#[288:14660]#[341:7993]#[354:6411]#[370:25569]]);mutual_exclusions([]))
task(id(100);cost(35);duration(28);in([[6:13960]#[14:13132]#[262:16139]#[267:9691]#[298:6524]#[314:2302]#[321:19019]#[354:6411]#[379:20323]]);out([[12:28678]#[89:16901]#[92:16995]#[246:11050]]);mutual_exclusions([]))
