****Global Input****
(77:11993)
(113:14008)
(134:18813)
(366:24841)
(374:21784)
(387:29611)

****Global Output****
(47:17798)
(242:16022)

****Biased tasks****
task(id(526);cost(71);duration(42);in([[77:11993]#[113:14008]#[134:18813]#[366:24841]#[374:21784]#[387:29611]]);out([[53:15689]#[99:11400]#[105:5842]#[215:3566]#[229:12576]]);mutual_exclusions([]))
task(id(217);cost(94);duration(56);in([[229:12576]]);out([[98:15174]#[308:14959]#[333:12215]#[363:9818]]);mutual_exclusions([]))
task(id(350);cost(64);duration(49);in([[333:6107]]);out([[6:23889]#[207:7975]#[226:14409]#[346:22585]#[355:11882]]);mutual_exclusions([]))
task(id(620);cost(83);duration(45);in([[207:3987]#[363:9818]]);out([[128:13219]#[155:9939]#[313:6941]#[358:25428]]);mutual_exclusions([]))
task(id(166);cost(21);duration(36);in([[6:11944]#[313:6941]]);out([[161:15734]#[344:12456]#[354:10703]#[370:22560]#[381:14116]]);mutual_exclusions([]))
task(id(223);cost(92);duration(37);in([[344:12456]]);out([[7:10443]#[18:8385]#[37:24286]#[102:4170]#[173:28714]#[236:19409]]);mutual_exclusions([]))
task(id(415);cost(41);duration(57);in([[6:11945]#[102:4170]]);out([[57:12046]#[65:11502]#[140:10611]#[327:15662]]);mutual_exclusions([]))
task(id(185);cost(48);duration(41);in([[327:7831]]);out([[120:28688]#[154:18234]#[180:25406]#[214:20494]#[289:8062]#[330:10537]]);mutual_exclusions([]))
task(id(387);cost(20);duration(16);in([[7:10443]#[65:5751]#[330:10537]]);out([[89:17803]#[135:20703]#[197:10301]#[220:8383]#[302:26347]]);mutual_exclusions([]))
task(id(129);cost(21);duration(21);in([[197:10301]#[207:3988]#[302:26347]]);out([[195:13244]#[263:23208]#[280:9101]#[299:26877]#[331:25324]]);mutual_exclusions([]))
task(id(366);cost(77);duration(31);in([[155:4970]#[215:3566]#[226:7205]#[263:11604]#[333:6108]#[370:11280]]);out([[12:3043]#[97:18897]#[283:4988]#[322:5879]#[348:15482]#[349:7690]]);mutual_exclusions([]))
task(id(480);cost(33);duration(18);in([[57:12046]#[173:28714]#[349:7690]]);out([[5:23448]#[95:15096]#[194:21460]#[323:4696]]);mutual_exclusions([]))
task(id(507);cost(22);duration(20);in([[5:11724]#[331:25324]#[346:22585]#[381:14116]]);out([[16:13336]#[157:17744]#[163:21317]#[164:28265]#[198:27969]#[352:19987]]);mutual_exclusions([]))
task(id(226);cost(81);duration(19);in([[5:11724]#[16:13336]#[220:8383]#[226:7204]#[308:14959]#[352:19987]#[358:6357]]);out([[10:17500]#[126:13784]#[142:15765]#[274:9744]]);mutual_exclusions([]))
task(id(83);cost(65);duration(59);in([[135:20703]#[140:10611]#[142:15765]#[358:12714]]);out([[32:11044]#[39:16536]#[190:10094]#[301:7233]#[347:27483]]);mutual_exclusions([]))
task(id(461);cost(72);duration(47);in([[32:11044]#[99:5700]#[214:20494]#[274:9744]#[289:8062]#[358:6357]#[370:11280]]);out([[14:3009]#[148:10622]#[210:27713]#[219:18558]#[247:16475]#[257:22392]]);mutual_exclusions([]))
task(id(84);cost(22);duration(18);in([[120:28688]#[210:27713]#[257:22392]]);out([[82:11991]#[119:4854]#[193:5218]#[258:13300]#[316:10926]]);mutual_exclusions([]))
task(id(557);cost(33);duration(27);in([[164:28265]#[198:27969]#[258:13300]#[316:10926]#[355:11882]]);out([[26:28105]#[317:13070]#[362:14434]#[369:11482]#[372:25144]]);mutual_exclusions([]))
task(id(97);cost(34);duration(46);in([[128:13219]#[354:10703]#[362:14434]#[372:25144]]);out([[3:16807]#[11:22829]#[101:16488]#[288:25461]#[334:4323]#[342:28422]]);mutual_exclusions([]))
task(id(510);cost(43);duration(31);in([[11:22829]#[39:16536]#[53:7845]#[101:16488]#[163:21317]#[299:13439]#[327:7831]]);out([[8:3348]#[49:6502]#[112:11479]#[152:17888]#[187:23270]#[253:15812]]);mutual_exclusions([]))
task(id(544);cost(90);duration(47);in([[8:3348]#[65:5751]#[99:5700]#[152:17888]#[187:23270]]);out([[46:26000]#[72:22616]#[184:9475]#[303:25075]#[318:13863]#[341:25049]]);mutual_exclusions([]))
task(id(520);cost(73);duration(43);in([[46:26000]#[72:22616]#[155:4969]#[157:17744]#[236:19409]#[341:25049]#[347:27483]]);out([[106:22949]#[182:28299]#[339:25259]#[360:24801]#[364:29243]]);mutual_exclusions([]))
task(id(604);cost(89);duration(11);in([[10:17500]#[12:3043]#[37:24286]#[95:7548]#[105:5842]#[106:22949]#[161:15734]#[280:9101]#[339:25259]#[342:28422]#[348:15482]#[360:24801]]);out([[13:29209]#[107:27818]#[151:10565]#[174:18418]#[221:3688]]);mutual_exclusions([]))
task(id(314);cost(72);duration(60);in([[13:29209]#[107:27818]#[119:4854]#[151:10565]#[174:18418]#[184:9475]#[193:5218]#[194:21460]#[221:3688]#[303:25075]#[318:13863]]);out([[188:29159]#[245:11665]#[291:17847]#[325:28278]]);mutual_exclusions([]))
