****Global Input****
(84:96642)
(221:55869)
(509:36582)
(893:81281)
(1100:47802)
(1226:94524)

****Global Output****
(916:45192)
(1020:57371)

****Biased tasks****
task(id(244);cost(59);duration(32);in([[509:36582]]);out([[155:31632]#[304:19911]#[361:57000]#[1191:83365]]);mutual_exclusions([]))
task(id(183);cost(72);duration(13);in([[155:247]]);out([[382:11943]#[399:38809]#[453:87098]#[735:38309]#[787:18651]#[950:75817]]);mutual_exclusions([]))
task(id(255);cost(62);duration(47);in([[735:38309]]);out([[434:10400]#[665:21531]#[698:35431]#[1034:54414]]);mutual_exclusions([]))
task(id(101);cost(92);duration(32);in([[453:5444]#[1034:106]]);out([[20:75931]#[129:75489]#[366:79659]#[821:74601]#[876:25467]]);mutual_exclusions([]))
task(id(70);cost(73);duration(31);in([[129:294]#[787:9325]]);out([[72:52205]#[359:76725]#[497:31130]#[1033:22150]#[1157:65091]#[1203:68934]]);mutual_exclusions([]))
task(id(49);cost(83);duration(34);in([[359:599]]);out([[152:22293]#[165:30011]#[703:47032]#[770:23731]#[1202:97312]]);mutual_exclusions([]))
task(id(271);cost(60);duration(15);in([[152:5573]#[366:9957]#[1191:326]]);out([[148:72470]#[851:37237]#[1011:51792]#[1028:80328]#[1053:72313]]);mutual_exclusions([]))
task(id(281);cost(20);duration(14);in([[1028:5021]#[1034:53]]);out([[964:69419]#[1027:37394]#[1114:11332]#[1274:29426]]);mutual_exclusions([]))
task(id(28);cost(80);duration(56);in([[129:295]#[665:168]#[964:271]]);out([[295:33543]#[445:18305]#[561:23694]#[650:79059]#[725:90018]]);mutual_exclusions([]))
task(id(67);cost(20);duration(56);in([[129:590]#[445:4576]#[497:7782]#[964:2169]]);out([[318:58370]#[596:38594]#[699:63837]#[889:84090]#[927:97842]#[1030:70337]]);mutual_exclusions([]))
task(id(254);cost(18);duration(45);in([[152:1393]#[399:152]#[927:3058]]);out([[184:28678]#[607:48196]#[638:87433]#[746:94545]#[1097:53874]#[1131:64938]]);mutual_exclusions([]))
task(id(229);cost(45);duration(54);in([[295:8386]#[607:3012]#[1028:20082]]);out([[56:33964]#[310:53104]#[532:16782]#[774:63406]#[1080:60270]]);mutual_exclusions([]))
task(id(261);cost(23);duration(59);in([[152:696]#[725:1407]#[1030:1099]#[1080:60270]#[1274:115]]);out([[449:20211]#[688:60970]#[903:72190]#[1127:96667]]);mutual_exclusions([]))
task(id(279);cost(28);duration(26);in([[903:72190]#[1053:2259]#[1191:5210]]);out([[67:56339]#[333:10491]#[547:16080]#[730:76716]#[1192:35987]#[1209:68295]]);mutual_exclusions([]))
task(id(69);cost(50);duration(44);in([[295:524]#[359:9591]#[1028:10041]#[1192:35987]]);out([[266:37621]#[461:63106]#[529:26638]#[834:62137]#[1004:87541]#[1032:78842]]);mutual_exclusions([]))
task(id(164);cost(25);duration(11);in([[266:2351]#[665:10765]#[774:3963]#[787:146]]);out([[397:93083]#[539:48843]#[992:13869]#[1230:89106]]);mutual_exclusions([]))
task(id(284);cost(87);duration(17);in([[461:987]#[497:487]#[539:191]#[1191:163]]);out([[78:77607]#[375:40381]#[786:23174]#[980:55104]#[1023:26637]]);mutual_exclusions([]))
task(id(220);cost(65);duration(41);in([[165:1876]#[375:1262]#[1011:51792]#[1114:11332]#[1131:16234]]);out([[132:55026]#[481:39408]#[523:92766]#[710:35413]#[1145:36589]]);mutual_exclusions([]))
task(id(157);cost(44);duration(56);in([[221:55869]#[710:1106]#[1004:5471]#[1274:1839]]);out([[13:15684]#[153:51787]#[179:72310]#[218:56818]#[336:74973]#[634:28915]]);mutual_exclusions([]))
task(id(182);cost(51);duration(59);in([[78:9701]#[336:4686]#[547:2010]#[710:8853]]);out([[626:33603]#[859:33327]#[923:54847]#[1222:48374]]);mutual_exclusions([]))
task(id(8);cost(62);duration(10);in([[449:20211]#[596:38594]#[626:1050]#[746:11818]#[1034:6802]]);out([[180:85575]#[808:95107]#[819:43706]#[1082:48814]#[1129:78976]]);mutual_exclusions([]))
task(id(105);cost(56);duration(41);in([[295:2096]#[547:1005]#[665:673]#[688:7621]#[786:181]#[787:291]#[808:1486]#[851:4655]#[876:6367]#[1032:78842]]);out([[124:39299]#[656:53929]#[791:18990]#[997:92230]#[1109:70994]]);mutual_exclusions([]))
task(id(41);cost(98);duration(43);in([[266:588]#[318:3648]#[361:57000]#[481:1232]#[532:131]#[634:904]#[656:3371]#[1131:2030]]);out([[283:39925]#[311:83856]#[317:70258]#[1249:22295]]);mutual_exclusions([]))
task(id(295);cost(54);duration(17);in([[78:4850]#[129:9436]#[266:1176]#[311:10482]#[453:340]#[1157:32545]#[1191:1303]#[1202:3041]]);out([[143:99198]#[228:11234]#[683:53820]#[905:94308]#[940:48191]#[1275:51434]]);mutual_exclusions([]))
task(id(251);cost(42);duration(38);in([[143:24799]#[481:19704]#[607:3013]#[626:4200]#[964:34709]]);out([[151:15380]#[212:84492]#[291:84785]#[400:36162]#[599:81286]#[1278:65087]]);mutual_exclusions([]))
task(id(288);cost(96);duration(38);in([[184:28678]#[283:19]#[310:415]#[400:4520]#[445:9153]#[710:1107]#[1030:1100]#[1127:94]#[1129:1234]#[1274:920]]);out([[55:28038]#[783:84728]#[880:10989]#[1272:61979]]);mutual_exclusions([]))
task(id(37);cost(33);duration(29);in([[55:55]#[56:33964]#[336:37486]#[399:9702]#[497:15565]#[607:6024]#[851:18619]#[927:24460]#[1274:7356]]);out([[480:25881]#[751:17188]#[801:84675]#[976:15077]#[1136:69952]]);mutual_exclusions([]))
task(id(46);cost(74);duration(53);in([[311:164]#[318:14592]#[397:23271]#[725:5626]#[976:942]#[997:11529]]);out([[277:76642]#[296:94147]#[733:99084]#[1263:84648]#[1299:73269]]);mutual_exclusions([]))
task(id(239);cost(29);duration(55);in([[55:14019]#[129:37745]#[683:13455]#[786:724]#[1033:22150]#[1131:32469]#[1263:21162]]);out([[44:56406]#[90:35683]#[254:97515]#[766:47639]]);mutual_exclusions([]))
task(id(224);cost(32);duration(21);in([[55:438]#[90:35683]#[453:10887]#[523:11596]#[547:502]#[683:3364]#[733:3096]]);out([[127:58181]#[604:24387]#[850:74553]#[907:98652]]);mutual_exclusions([]))
task(id(116);cost(92);duration(53);in([[127:3636]#[254:12189]#[283:312]#[310:207]#[523:5798]#[599:40643]#[626:16801]#[730:2397]#[808:11888]#[876:1592]]);out([[775:67398]#[925:73141]#[960:66750]#[1070:64302]]);mutual_exclusions([]))
task(id(188);cost(85);duration(16);in([[127:29090]#[155:31]#[254:3047]#[445:2288]#[698:35431]#[730:599]#[851:1163]#[960:261]#[1274:57]]);out([[673:74052]#[772:22906]#[1000:88838]#[1170:52060]#[1235:29944]]);mutual_exclusions([]))
task(id(167);cost(53);duration(17);in([[254:762]#[295:1048]#[336:1172]#[539:24421]#[876:3183]#[907:24663]#[960:33375]#[1000:1388]#[1030:8792]#[1127:189]#[1202:24328]]);out([[96:22686]#[287:30606]#[473:65022]#[810:99849]#[963:33897]#[1118:30342]]);mutual_exclusions([]))
task(id(108);cost(51);duration(45);in([[254:24379]#[291:5299]#[480:1618]#[539:6105]#[810:24962]#[923:6856]#[1004:1368]#[1191:10421]]);out([[286:66803]#[633:39625]#[756:70214]#[804:87305]#[854:20344]]);mutual_exclusions([]))
