****Global Input****
(11:58257)
(50:45169)
(117:24027)
(396:9209)
(469:37088)
(704:57975)

****Global Output****
(204:52868)
(714:21974)

****Biased tasks****
task(id(230);cost(94);duration(55);in([[11:58257]#[50:45169]#[117:24027]#[396:9209]#[469:37088]#[704:57975]]);out([[20:25092]#[47:36950]#[582:40674]#[790:53990]]);mutual_exclusions([]))
task(id(70);cost(20);duration(45);in([[47:9237]]);out([[385:29395]#[482:24458]#[778:29597]]);mutual_exclusions([]))
task(id(220);cost(53);duration(36);in([[778:58]]);out([[74:23655]#[332:33327]#[533:28228]#[544:45026]#[832:44958]]);mutual_exclusions([]))
task(id(17);cost(58);duration(13);in([[47:144]#[482:1]#[544:704]]);out([[25:22957]#[81:28647]#[150:50402]#[566:8154]]);mutual_exclusions([]))
task(id(120);cost(57);duration(53);in([[74:3]#[150:394]#[790:53]]);out([[487:22923]#[651:49978]#[655:22334]#[724:24804]#[826:15126]]);mutual_exclusions([]))
task(id(18);cost(94);duration(49);in([[150:1]#[482:191]#[724:12402]#[790:6748]]);out([[159:67687]#[348:58470]#[630:19792]#[745:17631]#[779:52527]]);mutual_exclusions([]))
task(id(223);cost(39);duration(29);in([[74:5914]#[150:3150]#[159:33844]#[651:6]#[778:3700]#[790:26]]);out([[209:22274]#[272:64383]#[333:52189]]);mutual_exclusions([]))
task(id(190);cost(17);duration(25);in([[74:1478]#[159:66]#[272:16096]#[487:90]#[790:3374]]);out([[152:41023]#[246:42927]#[249:10471]#[357:22307]]);mutual_exclusions([]))
task(id(106);cost(46);duration(37);in([[25:718]#[159:17]#[272:4024]#[332:8]#[357:22]#[790:13497]#[826:118]]);out([[143:55134]#[399:26747]#[666:62082]]);mutual_exclusions([]))
task(id(204);cost(70);duration(44);in([[74:23]#[246:1]#[651:1562]#[666:30]#[745:4408]#[778:14]#[790:2]]);out([[103:62209]#[141:22389]#[307:64289]#[720:22146]]);mutual_exclusions([]))
task(id(57);cost(38);duration(57);in([[246:335]#[272:1006]#[307:4018]#[482:6114]#[745:138]]);out([[295:49293]#[336:63100]#[374:22721]]);mutual_exclusions([]))
