****Global Input****
(1:21920)
(57:132288)
(706:55568)
(759:25164)
(1139:31673)
(1278:35288)

****Global Output****
(993:121567)
(1052:73328)

****Biased tasks****
task(id(222);cost(93);duration(36);in([[1:21920]#[706:55568]#[1139:31673]]);out([[473:53950]#[514:86938]#[715:94089]]);mutual_exclusions([]))
task(id(17);cost(75);duration(53);in([[715:2940]]);out([[1118:57022]]);mutual_exclusions([]))
task(id(213);cost(33);duration(51);in([[1118:14]]);out([[184:98816]#[592:83305]#[690:74255]]);mutual_exclusions([]))
task(id(173);cost(77);duration(11);in([[184:2]#[473:1]]);out([[1315:50353]]);mutual_exclusions([]))
task(id(145);cost(100);duration(55);in([[690:580]#[1315:2]]);out([[497:110872]#[562:26717]#[1056:54754]]);mutual_exclusions([]))
task(id(5);cost(17);duration(59);in([[562:3]#[715:1]#[1118:14]]);out([[465:22077]#[800:135037]#[956:55436]]);mutual_exclusions([]))
task(id(236);cost(100);duration(38);in([[184:24704]#[465:173]#[473:13]#[497:1]#[1118:112]]);out([[157:36042]]);mutual_exclusions([]))
task(id(240);cost(90);duration(11);in([[157:17]#[715:1470]]);out([[916:96757]#[949:63960]#[1182:23894]]);mutual_exclusions([]))
task(id(202);cost(91);duration(14);in([[157:1126]#[184:97]#[562:26]#[715:367]#[800:264]#[916:12]]);out([[391:74581]#[447:21753]]);mutual_exclusions([]))
task(id(193);cost(23);duration(46);in([[447:5439]#[690:290]#[916:189]]);out([[672:131318]#[1362:21623]]);mutual_exclusions([]))
task(id(99);cost(24);duration(34);in([[391:18]#[672:1026]#[715:92]#[1118:4]#[1315:787]]);out([[1163:133446]]);mutual_exclusions([]))
task(id(134);cost(54);duration(26);in([[949:31980]#[1163:33]]);out([[905:37016]]);mutual_exclusions([]))
task(id(24);cost(79);duration(54);in([[391:4]#[473:53]#[672:128]#[690:580]#[905:2]]);out([[428:68106]#[633:17142]]);mutual_exclusions([]))
task(id(116);cost(35);duration(46);in([[391:146]#[497:866]#[633:4286]#[672:256]#[715:11761]]);out([[272:35287]#[345:117806]#[723:14600]]);mutual_exclusions([]))
task(id(221);cost(25);duration(48);in([[184:6176]#[723:57]#[1118:891]]);out([[1211:75561]#[1334:76141]]);mutual_exclusions([]))
task(id(2);cost(94);duration(20);in([[391:73]#[428:17]#[672:4]#[690:2]#[800:2]#[905:578]#[949:31980]#[1118:1]#[1334:37]]);out([[1394:21617]]);mutual_exclusions([]))
task(id(170);cost(18);duration(10);in([[345:1]#[391:583]#[428:2128]#[672:4104]#[715:46]#[905:1]#[1394:10]]);out([[524:41746]#[1001:50140]#[1287:40543]]);mutual_exclusions([]))
task(id(106);cost(34);duration(24);in([[391:9]#[473:106]#[672:64]#[1287:79]]);out([[1106:77168]]);mutual_exclusions([]))
task(id(140);cost(74);duration(56);in([[497:54]#[672:257]#[1001:12]#[1106:10]#[1118:223]#[1182:46]#[1315:786]]);out([[143:137430]#[979:132899]]);mutual_exclusions([]))
task(id(26);cost(72);duration(39);in([[143:4294]#[428:8]#[715:184]#[1106:1206]#[1163:17]#[1182:1494]#[1334:595]]);out([[960:63721]]);mutual_exclusions([]))
task(id(16);cost(99);duration(52);in([[143:269]#[157:71]#[345:1841]#[473:3372]#[524:20873]#[562:418]#[800:66]#[905:1]#[916:94]#[960:3982]#[1106:2412]#[1334:5]]);out([[435:68817]]);mutual_exclusions([]))
task(id(204);cost(66);duration(18);in([[391:9322]#[435:538]#[497:54]#[1118:1782]#[1334:19]#[1394:5]]);out([[39:113996]#[484:115951]#[1256:18374]]);mutual_exclusions([]))
task(id(164);cost(89);duration(24);in([[345:29451]#[435:34]#[447:5438]#[465:690]#[473:1]#[484:28988]#[905:2314]#[916:756]#[1001:6]#[1106:301]#[1118:2]#[1163:4170]#[1315:3]#[1394:1351]]);out([[351:126440]#[517:63015]]);mutual_exclusions([]))
task(id(168);cost(74);duration(60);in([[143:537]#[345:14]#[351:8]#[435:134]#[484:7247]#[633:4285]#[800:4]#[960:498]#[1118:222]#[1287:10]#[1315:1]#[1394:6]]);out([[996:93602]]);mutual_exclusions([]))
task(id(212);cost(36);duration(10);in([[184:24704]#[345:1840]#[428:133]#[465:86]#[473:1]#[996:1]#[1001:3134]#[1315:6]]);out([[174:119016]#[632:106284]#[873:126620]]);mutual_exclusions([]))
task(id(105);cost(85);duration(12);in([[157:1126]#[351:15]#[391:1165]#[428:2]#[484:57]#[873:8]#[905:578]#[916:47]#[960:124]#[996:2925]#[1334:1190]#[1394:11]]);out([[88:75316]#[124:51267]#[728:127719]]);mutual_exclusions([]))
task(id(3);cost(67);duration(13);in([[124:100]#[184:1544]#[800:132]#[905:1]#[996:1]#[1163:1043]#[1394:1]]);out([[459:103171]#[1000:43024]#[1078:118205]]);mutual_exclusions([]))
task(id(234);cost(32);duration(45);in([[143:2]#[345:115]#[391:583]#[428:4257]#[435:17]#[690:1]#[960:62]#[1078:1]#[1163:16681]]);out([[507:51500]#[655:128783]]);mutual_exclusions([]))
task(id(1);cost(17);duration(40);in([[124:200]#[184:3]#[435:1]#[473:3372]#[562:208]#[655:1]#[672:1026]#[723:1]#[996:45]#[1078:14776]#[1106:151]#[1256:72]]);out([[788:55462]]);mutual_exclusions([]))
task(id(78);cost(78);duration(46);in([[157:1127]#[351:494]#[391:583]#[484:906]#[632:1660]#[788:866]#[800:33760]#[905:36]#[960:2]#[1001:392]#[1078:58]#[1106:3]#[1182:186]#[1315:12]#[1362:5405]]);out([[48:73151]#[1226:69007]]);mutual_exclusions([]))
task(id(132);cost(94);duration(56);in([[48:572]#[157:70]#[345:230]#[351:61]#[391:9]#[428:4]#[473:1]#[655:252]#[672:129]#[788:433]#[905:4]#[916:378]#[960:4]#[1163:521]#[1287:2534]]);out([[249:67448]]);mutual_exclusions([]))
task(id(165);cost(71);duration(39);in([[249:33]#[351:2]#[435:1]#[562:105]#[632:415]#[655:2012]#[728:3991]#[916:3024]#[1256:2297]#[1334:2379]#[1362:5406]]);out([[732:47572]#[1142:26176]]);mutual_exclusions([]))
task(id(88);cost(73);duration(29);in([[48:2286]#[124:3204]#[143:1]#[351:247]#[428:266]#[435:8]#[484:28988]#[690:9282]#[732:12]#[873:2]#[905:1]#[1106:151]#[1163:4170]#[1394:1351]]);out([[703:41147]#[720:119867]]);mutual_exclusions([]))
task(id(40);cost(45);duration(47);in([[249:4]#[351:3951]#[391:37]#[428:17]#[715:23522]#[720:59]#[732:23]#[800:16879]#[905:18]#[1001:6268]#[1106:1]#[1256:36]]);out([[451:78667]#[711:39755]#[1370:119777]]);mutual_exclusions([]))
task(id(47);cost(91);duration(57);in([[124:12817]#[157:71]#[184:49]#[249:8]#[703:10286]#[715:1]#[723:228]#[788:1]#[800:1]#[960:995]#[996:1462]#[1078:29552]#[1106:10]#[1118:7128]#[1163:2]#[1370:29]#[1394:169]]);out([[1293:34242]]);mutual_exclusions([]))
task(id(104);cost(48);duration(47);in([[48:571]#[124:400]#[143:8]#[345:57]#[465:43]#[473:13488]#[672:64]#[916:47]#[960:498]#[996:366]#[1293:535]#[1315:6]#[1334:9518]]);out([[206:45593]#[223:97987]]);mutual_exclusions([]))
task(id(200);cost(44);duration(49);in([[48:142]#[223:192]#[249:66]#[428:133]#[435:67]#[465:1380]#[507:12875]#[672:8207]#[715:3]#[720:8]#[723:3]#[728:15965]#[788:3467]#[916:24189]#[996:731]#[1106:19]#[1118:446]#[1163:261]]);out([[125:122448]#[494:42971]#[892:104327]]);mutual_exclusions([]))
task(id(137);cost(23);duration(50);in([[125:15306]#[143:1]#[157:2]#[249:2108]#[428:66]#[465:345]#[524:20873]#[655:4]#[732:5946]#[788:13]#[873:494]#[905:9]#[1118:1]#[1163:131]#[1293:2140]]);out([[416:110505]#[692:111345]#[810:51944]]);mutual_exclusions([]))
task(id(27);cost(58);duration(27);in([[143:8589]#[184:6]#[223:1531]#[428:1]#[494:1]#[497:109]#[655:1]#[692:217]#[711:2]#[715:5880]#[720:58]#[873:7914]#[996:2]#[1106:18]#[1118:223]#[1293:33]#[1334:1190]]);out([[872:135925]#[1206:49264]]);mutual_exclusions([]))
