****Global Input****
(4:36346)
(376:29464)
(599:51828)
(683:46100)
(869:31971)
(912:57811)

****Global Output****
(477:26131)
(622:15883)

****Biased tasks****
task(id(146);cost(73);duration(56);in([[4:36346]#[376:29464]#[599:51828]#[683:46100]#[869:31971]#[912:57811]]);out([[106:16372]#[735:27665]#[781:24358]]);mutual_exclusions([]))
task(id(22);cost(100);duration(40);in([[735:1729]]);out([[357:12833]#[693:58057]#[766:39255]]);mutual_exclusions([]))
task(id(33);cost(66);duration(24);in([[766:19627]]);out([[788:14442]#[801:76709]#[882:74715]]);mutual_exclusions([]))
task(id(73);cost(74);duration(34);in([[106:1024]#[693:454]#[801:9589]]);out([[69:62592]#[665:15714]#[834:78838]#[960:56785]]);mutual_exclusions([]))
task(id(113);cost(50);duration(59);in([[735:7]#[788:1806]#[960:3]]);out([[83:74532]#[696:51644]#[946:38125]]);mutual_exclusions([]))
task(id(42);cost(67);duration(36);in([[83:36]#[693:7]#[735:2]#[788:4]]);out([[96:42953]#[550:62584]#[837:67700]#[934:29287]]);mutual_exclusions([]))
task(id(81);cost(33);duration(22);in([[83:18633]#[357:2]#[788:1]#[834:77]#[837:2116]]);out([[379:69058]#[398:27915]#[538:16539]]);mutual_exclusions([]))
task(id(72);cost(61);duration(19);in([[106:2]#[379:17]#[693:57]#[696:25822]#[801:75]]);out([[146:41215]#[209:15164]#[706:29711]#[879:14911]]);mutual_exclusions([]))
task(id(28);cost(40);duration(20);in([[106:256]#[209:15]#[379:270]#[788:226]#[834:4927]#[837:33]]);out([[26:32988]#[472:39329]#[497:72186]#[575:21923]]);mutual_exclusions([]))
task(id(98);cost(40);duration(20);in([[26:16]#[83:1]#[146:1288]#[357:50]#[379:33]#[735:1]#[834:1232]]);out([[246:76751]#[910:15971]#[914:31303]]);mutual_exclusions([]))
task(id(43);cost(61);duration(40);in([[26:1031]#[83:73]#[96:168]#[209:59]#[246:599]#[693:14]#[735:7]#[801:37]#[960:1775]]);out([[42:10730]#[308:42287]#[384:48829]#[717:70422]#[892:35171]]);mutual_exclusions([]))
task(id(79);cost(24);duration(48);in([[26:8]#[42:3]#[357:802]#[538:8]#[788:56]#[837:264]#[910:1997]#[946:74]]);out([[193:33203]#[345:26560]#[430:25044]#[537:16175]#[898:64408]]);mutual_exclusions([]))
task(id(27);cost(16);duration(29);in([[26:8247]#[209:7]#[357:802]#[538:129]#[898:16102]]);out([[58:76064]#[102:27495]#[289:71071]#[387:63952]#[573:43812]]);mutual_exclusions([]))
task(id(64);cost(93);duration(12);in([[26:8247]#[96:1]#[146:1]#[246:2]#[379:4316]#[387:15988]#[717:1]#[735:1]#[882:37358]#[946:4766]]);out([[668:75139]#[903:74502]#[918:29047]]);mutual_exclusions([]))
task(id(158);cost(37);duration(21);in([[58:594]#[83:9]#[96:42]#[106:2046]#[379:540]#[693:907]#[834:38]#[910:4]#[918:227]]);out([[35:8721]#[114:52452]#[838:40025]]);mutual_exclusions([]))
task(id(31);cost(62);duration(44);in([[96:10]#[114:3279]#[209:118]#[308:661]#[357:6]#[387:3997]#[538:2]#[665:7857]#[735:3458]#[801:4794]#[898:2]#[910:125]#[918:907]#[946:37]]);out([[80:79071]#[123:59352]#[281:62184]#[619:60474]]);mutual_exclusions([]))
task(id(34);cost(95);duration(48);in([[26:258]#[80:2]#[114:410]#[146:1]#[668:2348]#[693:4]#[717:34]#[735:3458]#[801:150]#[898:32204]#[910:998]#[960:55]]);out([[19:74418]#[511:67500]#[561:20530]#[641:39176]#[791:34992]]);mutual_exclusions([]))
task(id(83);cost(63);duration(53);in([[35:1090]#[102:1]#[209:1]#[246:4797]#[308:165]#[497:1128]#[537:63]#[538:2068]#[561:10]#[619:3780]#[668:5]#[693:3628]#[834:9855]]);out([[21:20912]#[428:47841]#[529:61427]#[640:38917]]);mutual_exclusions([]))
task(id(161);cost(71);duration(32);in([[80:4942]#[96:671]#[102:6874]#[246:4797]#[357:12]#[497:282]#[537:1]#[640:19]#[641:153]#[668:9]#[717:1100]#[735:216]#[946:595]#[960:14196]]);out([[71:78074]#[590:26514]#[645:24647]#[896:53837]]);mutual_exclusions([]))
task(id(162);cost(24);duration(38);in([[19:36]#[71:1220]#[83:18]#[102:13]#[106:4093]#[146:2576]#[308:2]#[357:200]#[529:4]#[550:31292]#[619:1890]#[801:75]#[838:20012]#[898:2013]#[918:14]]);out([[349:48080]#[446:59437]#[617:79587]#[724:16588]]);mutual_exclusions([]))
task(id(142);cost(74);duration(13);in([[26:1]#[42:1]#[71:305]#[106:511]#[114:13113]#[146:5]#[345:3320]#[349:12020]#[357:1604]#[379:270]#[511:67500]#[665:7857]#[788:57]#[918:454]#[946:9]]);out([[313:17009]#[546:64254]#[908:26301]#[937:34913]]);mutual_exclusions([]))
task(id(129);cost(20);duration(31);in([[42:2683]#[58:1189]#[80:2471]#[146:644]#[246:75]#[357:3]#[497:35]#[617:39]#[640:4864]#[641:306]#[668:9393]#[781:6090]#[788:451]#[837:1]#[896:26919]#[898:126]#[908:2]#[960:7]]);out([[155:77887]#[173:65529]#[182:52705]#[273:30922]#[614:34235]]);mutual_exclusions([]))
task(id(157);cost(88);duration(23);in([[71:152]#[80:1235]#[106:256]#[146:40]#[273:15]#[345:1]#[349:6010]#[357:25]#[387:1999]#[497:1]#[538:8]#[641:2449]#[668:2]#[788:14]#[934:14643]#[946:149]]);out([[50:69342]#[121:16366]#[134:23577]#[621:78114]]);mutual_exclusions([]))
task(id(36);cost(48);duration(56);in([[35:34]#[71:19518]#[80:1236]#[83:1]#[102:3437]#[209:1895]#[273:483]#[349:3]#[357:1]#[497:9]#[621:4882]#[717:1]#[735:3458]#[801:299]#[910:16]#[918:28]#[960:2]]);out([[278:66816]#[525:18044]#[526:33631]#[816:9231]]);mutual_exclusions([]))
task(id(30);cost(68);duration(59);in([[19:37209]#[26:4123]#[102:215]#[146:5152]#[278:4]#[357:401]#[590:104]#[617:2487]#[619:7559]#[621:9764]#[640:5]#[735:54]#[788:7]#[908:13]#[946:1]]);out([[59:54699]#[212:48752]#[370:17074]#[729:48123]]);mutual_exclusions([]))
task(id(82);cost(43);duration(13);in([[58:4]#[71:19519]#[114:1]#[155:38]#[209:30]#[278:4176]#[379:17264]#[617:9948]#[621:1]#[693:56]#[729:47]#[788:903]#[837:4]#[910:1996]#[918:1815]#[946:2383]#[960:7098]]);out([[8:62420]#[288:27837]#[481:76743]#[720:19770]#[880:27924]]);mutual_exclusions([]))
task(id(145);cost(25);duration(56);in([[26:129]#[35:273]#[58:5]#[59:1]#[69:31296]#[80:309]#[134:3]#[146:10304]#[308:2643]#[525:9]#[590:1]#[617:4974]#[640:76]#[641:2]#[668:18785]#[693:14]#[720:9885]#[735:3]#[801:1198]#[837:1058]#[908:6575]]);out([[86:68205]#[603:48065]#[862:12408]#[926:27501]]);mutual_exclusions([]))
task(id(117);cost(58);duration(32);in([[71:38]#[80:2471]#[182:26]#[209:29]#[246:9594]#[278:65]#[349:1]#[379:135]#[481:150]#[497:282]#[529:960]#[546:1004]#[603:24032]#[621:1]#[668:294]#[693:7257]#[717:4]#[837:8463]#[838:20013]]);out([[94:45826]#[285:20383]#[594:14510]#[800:66823]#[950:53424]]);mutual_exclusions([]))
task(id(141);cost(22);duration(14);in([[19:581]#[26:515]#[35:9]#[80:9884]#[102:3]#[146:161]#[182:412]#[308:1]#[357:7]#[538:1033]#[590:829]#[594:28]#[617:9949]#[640:2432]#[720:9]#[735:3458]#[801:19178]#[918:227]#[946:2]#[960:3549]]);out([[185:27572]#[330:53252]#[354:27631]#[792:25454]]);mutual_exclusions([]))
task(id(154);cost(88);duration(23);in([[19:5]#[26:1031]#[83:146]#[86:4263]#[96:671]#[102:13748]#[134:92]#[146:1288]#[155:76]#[308:41]#[330:1]#[345:13280]#[349:6010]#[526:16815]#[529:2]#[538:258]#[546:1]#[720:1236]#[729:23]#[781:6090]#[801:4]]);out([[27:35084]#[54:55402]#[258:43744]]);mutual_exclusions([]))
task(id(160);cost(60);duration(25);in([[27:1096]#[58:9]#[106:128]#[114:102]#[146:10303]#[155:1217]#[246:19188]#[379:1079]#[446:29718]#[497:1]#[537:4044]#[546:8]#[590:414]#[594:113]#[619:59]#[640:1216]#[668:1]#[693:227]#[717:8803]#[729:1504]#[788:225]#[792:12727]#[837:8462]#[926:3438]#[946:1192]#[960:1]]);out([[67:53074]#[215:62901]#[580:18240]]);mutual_exclusions([]))
task(id(58);cost(17);duration(10);in([[19:2326]#[35:17]#[42:1341]#[54:6925]#[67:26537]#[71:1]#[96:1]#[106:2047]#[146:2576]#[155:10]#[349:6010]#[357:3208]#[497:9023]#[529:120]#[538:4135]#[668:37]#[696:25822]#[792:12727]#[800:32]#[834:308]#[898:3]#[926:2]#[937:17457]]);out([[153:26911]#[163:27969]#[780:62580]]);mutual_exclusions([]))
task(id(177);cost(60);duration(58);in([[27:4386]#[35:1]#[153:2]#[182:206]#[185:7]#[215:1]#[345:830]#[387:31976]#[497:18047]#[525:4511]#[538:517]#[619:2]#[621:4882]#[641:1224]#[693:14515]#[729:3]#[735:216]#[788:28]#[908:26]#[910:499]#[926:1719]]);out([[245:33955]#[361:27436]#[531:30258]#[661:70756]]);mutual_exclusions([]))
task(id(96);cost(75);duration(47);in([[21:10456]#[71:19]#[83:582]#[86:133]#[96:5369]#[114:6557]#[123:29676]#[146:161]#[155:2434]#[185:215]#[215:7863]#[357:13]#[384:48829]#[387:7994]#[525:141]#[538:65]#[561:3]#[594:1814]#[661:1106]#[729:94]#[735:1]#[780:31]#[788:113]#[834:9854]#[880:6981]#[898:8]#[908:6575]#[918:4]]);out([[154:73563]#[533:32579]#[940:52636]]);mutual_exclusions([]))
task(id(26);cost(34);duration(10);in([[27:69]#[35:68]#[42:10]#[69:31296]#[83:2329]#[86:8526]#[134:1474]#[146:20]#[154:9195]#[155:4868]#[215:123]#[246:2399]#[278:2088]#[357:1604]#[379:8633]#[529:240]#[537:8]#[573:43812]#[590:3314]#[594:7]#[619:7559]#[641:612]#[668:587]#[729:1]#[780:31290]#[781:6089]#[801:1]#[837:1]#[880:13]]);out([[34:18996]#[127:77796]#[521:65363]#[581:61647]#[672:51300]]);mutual_exclusions([]))
task(id(110);cost(77);duration(59);in([[8:62420]#[59:53]#[83:2329]#[86:8]#[102:107]#[114:820]#[182:13176]#[246:1199]#[278:1044]#[308:5]#[330:26]#[349:47]#[379:2158]#[537:16]#[580:4560]#[590:828]#[641:5]#[668:9392]#[672:51300]#[693:28]#[780:15645]#[800:1044]#[837:132]]);out([[92:77367]#[101:24989]#[463:61086]#[744:72643]]);mutual_exclusions([]))
task(id(97);cost(65);duration(55);in([[21:10456]#[27:2193]#[42:168]#[59:107]#[71:610]#[80:1]#[114:1]#[127:152]#[155:608]#[215:31]#[330:1]#[379:8]#[430:25044]#[463:4]#[481:19186]#[497:564]#[525:70]#[533:8]#[546:2]#[594:453]#[617:4974]#[641:4897]#[693:907]#[735:108]#[780:7823]#[910:3993]]);out([[74:14413]#[236:13497]#[426:25438]#[636:40215]]);mutual_exclusions([]))
