****Global Input****
(52:32369)
(145:51080)
(270:87819)
(443:15311)
(778:118774)
(801:18454)

****Global Output****
(276:110152)
(728:99425)

****Biased tasks****
task(id(206);cost(21);duration(44);in([[443:15311]]);out([[554:38409]#[642:67583]#[1015:82386]]);mutual_exclusions([]))
task(id(76);cost(38);duration(47);in([[554:1]]);out([[163:75109]#[452:85950]]);mutual_exclusions([]))
task(id(23);cost(77);duration(48);in([[452:84]]);out([[971:42933]]);mutual_exclusions([]))
task(id(189);cost(87);duration(21);in([[971:42]]);out([[841:26418]]);mutual_exclusions([]))
task(id(67);cost(60);duration(33);in([[452:5372]#[841:103]]);out([[287:81356]#[339:56526]#[607:46626]]);mutual_exclusions([]))
task(id(43);cost(80);duration(55);in([[607:5829]#[841:2]#[971:2684]]);out([[187:67756]#[795:44820]]);mutual_exclusions([]))
task(id(11);cost(42);duration(35);in([[187:1059]#[452:10744]#[841:207]]);out([[585:92813]#[872:79757]#[1074:89837]]);mutual_exclusions([]))
task(id(205);cost(80);duration(46);in([[452:168]#[585:23204]#[607:5828]#[841:413]#[971:1]]);out([[292:97892]#[542:87075]]);mutual_exclusions([]))
task(id(117);cost(76);duration(32);in([[187:8]#[287:636]#[452:2]#[542:21769]#[841:52]]);out([[296:16339]#[503:45019]]);mutual_exclusions([]))
task(id(194);cost(75);duration(15);in([[287:1271]#[503:1407]#[554:19]#[585:91]#[971:5367]]);out([[515:107214]]);mutual_exclusions([]))
task(id(119);cost(40);duration(30);in([[287:2543]#[452:1343]#[515:26]#[971:5]]);out([[987:39727]]);mutual_exclusions([]))
task(id(200);cost(93);duration(35);in([[452:167]#[607:3]#[841:1]#[987:310]]);out([[382:46648]]);mutual_exclusions([]))
task(id(4);cost(63);duration(26);in([[382:23]#[554:600]]);out([[564:110552]#[765:88499]#[777:55321]]);mutual_exclusions([]))
task(id(168);cost(92);duration(31);in([[287:10]#[292:3059]#[382:364]#[452:1343]#[503:5627]#[515:4]#[585:11602]#[777:13831]]);out([[184:110012]#[261:51542]#[1179:13994]]);mutual_exclusions([]))
task(id(175);cost(43);duration(23);in([[184:13751]#[292:6]#[382:1458]#[452:42]#[515:1675]#[607:182]#[642:33791]#[987:39]]);out([[809:58019]]);mutual_exclusions([]))
task(id(56);cost(40);duration(37);in([[187:9]#[382:1]#[503:176]#[515:53]#[554:600]#[564:54]#[809:3626]#[841:825]#[971:336]#[987:4966]]);out([[68:79918]#[354:19679]#[523:34312]]);mutual_exclusions([]))
task(id(24);cost(49);duration(48);in([[184:27503]#[287:10169]#[354:77]#[515:210]#[809:114]#[971:1341]]);out([[632:47245]]);mutual_exclusions([]))
task(id(124);cost(38);duration(34);in([[354:2460]#[382:3]#[452:672]#[503:176]#[515:1675]#[585:5801]#[632:2953]#[795:11205]#[809:7]#[841:52]#[1015:20]]);out([[158:20067]#[641:82723]#[709:75573]]);mutual_exclusions([]))
task(id(81);cost(44);duration(15);in([[158:1]#[187:2]#[382:46]#[503:22]#[515:1]#[632:369]#[809:7]#[841:51]#[872:2]#[987:155]]);out([[182:41486]#[775:53249]]);mutual_exclusions([]))
task(id(216);cost(23);duration(25);in([[68:19979]#[184:859]#[287:20]#[292:12236]#[554:75]#[775:13]#[841:26]#[872:1]#[971:42]]);out([[839:26697]#[1068:74036]]);mutual_exclusions([]))
task(id(75);cost(45);duration(57);in([[184:1]#[452:5]#[503:703]#[1015:3]#[1068:9255]]);out([[113:107076]]);mutual_exclusions([]))
task(id(16);cost(72);duration(21);in([[113:6]#[184:430]#[187:4235]#[287:318]#[292:191]#[382:729]#[809:1]#[841:206]]);out([[238:48461]#[485:19696]#[781:85366]]);mutual_exclusions([]))
task(id(152);cost(61);duration(52);in([[158:78]#[287:20339]#[452:10743]#[515:6701]#[523:17156]#[775:6656]#[781:1]#[1015:40]#[1068:289]#[1179:7]]);out([[793:58584]#[952:94622]]);mutual_exclusions([]))
task(id(204);cost(63);duration(50);in([[68:4995]#[382:1]#[503:176]#[641:646]#[775:3328]#[809:1813]#[841:1]#[952:2957]#[987:1]#[1015:10299]]);out([[3:37252]#[1065:97830]]);mutual_exclusions([]))
task(id(9);cost(68);duration(14);in([[564:27638]#[632:5906]#[641:2585]#[775:208]#[952:11828]#[1065:382]#[1179:219]]);out([[511:61391]]);mutual_exclusions([]))
task(id(123);cost(78);duration(22);in([[113:3347]#[187:4235]#[292:191]#[354:1]#[382:22]#[452:2686]#[503:2]#[511:1]#[515:1]#[775:104]#[952:1]#[971:5366]]);out([[149:59285]#[488:24272]#[1049:74051]]);mutual_exclusions([]))
task(id(149);cost(68);duration(34);in([[113:1673]#[187:530]#[292:192]#[354:2460]#[452:1]#[485:10]#[564:1]#[775:1664]#[841:207]#[971:168]#[987:5]#[1049:4628]]);out([[69:34781]#[314:93901]#[912:100642]]);mutual_exclusions([]))
