****Global Input****
(67:14822)
(276:75890)
(661:109707)
(798:46552)
(958:91014)
(1509:70675)

****Global Output****
(642:90006)
(1133:114368)

****Biased tasks****
task(id(72);cost(71);duration(48);in([[661:109707]]);out([[22:52965]#[40:53863]#[135:54165]#[1025:33521]]);mutual_exclusions([]))
task(id(56);cost(72);duration(45);in([[22:26482]]);out([[98:39601]#[478:40714]#[524:43879]]);mutual_exclusions([]))
task(id(48);cost(71);duration(32);in([[98:2475]]);out([[150:28466]#[514:56391]#[922:124088]#[1181:48545]#[1220:131890]]);mutual_exclusions([]))
task(id(84);cost(24);duration(29);in([[524:5485]#[1181:48545]]);out([[184:121749]#[494:73030]#[595:54414]#[982:125822]#[1290:79727]]);mutual_exclusions([]))
task(id(127);cost(88);duration(43);in([[1290:19932]]);out([[503:127836]#[577:62081]#[651:120273]]);mutual_exclusions([]))
task(id(41);cost(75);duration(23);in([[577:970]]);out([[629:55482]#[899:51721]#[1632:79913]]);mutual_exclusions([]))
task(id(113);cost(46);duration(23);in([[150:7117]#[899:12930]]);out([[441:94511]#[530:46104]#[569:128471]#[1124:137404]]);mutual_exclusions([]))
task(id(53);cost(64);duration(53);in([[150:14233]#[441:11814]]);out([[148:59606]#[633:108596]#[1288:132977]]);mutual_exclusions([]))
task(id(135);cost(37);duration(20);in([[1288:260]]);out([[1120:44469]#[1261:67369]#[1408:49327]]);mutual_exclusions([]))
task(id(105);cost(90);duration(50);in([[577:15520]#[1261:16842]]);out([[6:51660]#[345:119124]#[1180:34577]#[1618:15781]]);mutual_exclusions([]))
task(id(133);cost(55);duration(27);in([[6:51660]#[150:3558]#[503:499]#[899:6465]#[1288:1039]]);out([[107:21398]#[635:127737]#[735:29247]#[839:44765]]);mutual_exclusions([]))
task(id(1);cost(50);duration(15);in([[22:13241]#[635:7984]]);out([[70:129048]#[1387:18981]#[1637:32643]]);mutual_exclusions([]))
task(id(119);cost(21);duration(14);in([[1387:148]]);out([[33:80845]#[407:74189]#[510:98305]#[618:117864]#[1493:131811]]);mutual_exclusions([]))
task(id(78);cost(21);duration(42);in([[345:14890]#[635:31934]#[1493:8238]]);out([[78:63927]#[525:109335]#[953:19398]#[1062:36237]#[1504:138645]]);mutual_exclusions([]))
task(id(91);cost(90);duration(34);in([[70:16131]#[78:15982]#[982:3932]#[1220:32973]#[1288:64]]);out([[575:14110]#[769:53789]#[817:103734]#[1607:27149]]);mutual_exclusions([]))
task(id(80);cost(77);duration(27);in([[817:1621]]);out([[331:78338]#[1357:126550]#[1459:123757]]);mutual_exclusions([]))
task(id(101);cost(50);duration(53);in([[70:63]#[331:39169]#[345:7445]]);out([[652:51587]#[1178:116103]#[1309:76331]#[1667:42831]]);mutual_exclusions([]))
task(id(27);cost(67);duration(38);in([[503:7990]#[652:12897]#[817:405]]);out([[573:48886]#[942:79394]#[1112:45767]]);mutual_exclusions([]))
task(id(74);cost(84);duration(55);in([[635:499]#[1112:22884]]);out([[315:108957]#[737:119829]#[1149:52676]#[1219:15968]#[1497:103548]]);mutual_exclusions([]))
task(id(44);cost(93);duration(29);in([[899:1616]#[1112:89]#[1497:3236]]);out([[330:96817]#[522:95010]#[603:65685]#[1056:102906]#[1285:47092]]);mutual_exclusions([]))
task(id(46);cost(93);duration(49);in([[276:75890]#[331:9792]#[1180:2161]#[1285:11773]#[1288:2078]]);out([[375:99630]#[446:32507]#[1662:134370]]);mutual_exclusions([]))
task(id(129);cost(70);duration(19);in([[446:31]#[1607:1697]]);out([[131:90134]#[215:52937]#[716:98451]]);mutual_exclusions([]))
task(id(77);cost(34);duration(18);in([[33:80845]#[716:192]#[735:7312]#[1632:2497]]);out([[267:119145]#[269:53806]#[951:66172]#[1054:94627]]);mutual_exclusions([]))
task(id(61);cost(15);duration(17);in([[267:3723]#[407:37095]]);out([[334:129518]#[1121:80262]#[1208:54584]#[1445:50331]]);mutual_exclusions([]))
task(id(93);cost(62);duration(43);in([[215:3309]#[334:253]#[407:9273]#[503:1997]#[1056:12863]#[1309:76331]]);out([[110:46529]#[180:30301]#[506:133615]#[1007:76157]]);mutual_exclusions([]))
task(id(130);cost(100);duration(58);in([[506:1044]#[514:7049]#[1112:179]#[1445:50331]]);out([[121:80800]#[827:86322]#[1043:123286]#[1263:127345]#[1570:40553]]);mutual_exclusions([]))
task(id(82);cost(65);duration(19);in([[70:64524]#[1178:58051]#[1263:15918]#[1504:17330]]);out([[44:54797]#[536:94269]#[1080:112347]#[1398:115117]]);mutual_exclusions([]))
task(id(73);cost(16);duration(39);in([[98:39]#[827:21580]#[951:517]#[1357:3955]#[1398:450]]);out([[370:26472]#[691:66461]#[743:40083]#[1119:138541]#[1425:137013]]);mutual_exclusions([]))
task(id(5);cost(65);duration(33);in([[370:827]#[1290:4983]#[1662:33593]]);out([[203:70611]#[361:48203]#[867:17256]]);mutual_exclusions([]))
task(id(37);cost(98);duration(44);in([[203:4413]#[1119:8659]#[1219:1996]#[1261:33685]]);out([[970:35238]#[1245:96135]#[1348:115540]#[1537:65039]]);mutual_exclusions([]))
task(id(69);cost(74);duration(30);in([[536:47134]#[1119:69271]#[1348:1805]]);out([[313:114244]#[641:95814]#[1088:39341]#[1270:70482]]);mutual_exclusions([]))
task(id(71);cost(86);duration(43);in([[1270:1101]#[1497:1617]]);out([[286:84675]#[290:71453]#[813:98937]#[944:70546]#[1262:23889]]);mutual_exclusions([]))
task(id(35);cost(83);duration(29);in([[510:24576]#[635:249]#[813:49469]#[1570:20277]]);out([[278:43566]#[288:109822]#[1157:131545]#[1646:118595]]);mutual_exclusions([]))
task(id(9);cost(49);duration(35);in([[313:3570]#[536:2946]#[899:202]#[1157:32886]#[1288:4156]]);out([[161:40319]#[878:115930]#[1487:137375]]);mutual_exclusions([]))
task(id(123);cost(76);duration(23);in([[536:5892]#[577:242]#[953:4850]#[1261:1053]#[1348:7221]#[1487:1073]#[1607:6787]#[1632:1249]]);out([[80:138252]#[936:25096]#[1075:73115]]);mutual_exclusions([]))
