****Global Input****
(12:25820)
(101:20453)
(238:20624)
(244:27877)
(259:11858)
(279:13510)

****Global Output****
(188:13734)
(230:25726)

****Biased tasks****
task(id(22);cost(27);duration(36);in([[101:20453]]);out([[2:14082]#[153:18236]#[257:13396]#[292:12819]#[347:14453]]);mutual_exclusions([]))
task(id(16);cost(80);duration(46);in([[292:12819]]);out([[142:29734]#[181:7542]#[207:17530]]);mutual_exclusions([]))
task(id(15);cost(26);duration(30);in([[153:18236]]);out([[130:22549]#[144:19517]#[296:26652]#[307:6343]]);mutual_exclusions([]))
task(id(24);cost(34);duration(28);in([[144:19517]#[257:13396]]);out([[9:21580]#[114:29113]#[170:20601]#[323:28977]]);mutual_exclusions([]))
task(id(6);cost(56);duration(58);in([[170:20601]]);out([[29:19692]#[102:27245]#[211:24063]]);mutual_exclusions([]))
task(id(1);cost(42);duration(31);in([[12:25820]#[102:27245]#[181:7542]#[307:6343]]);out([[42:19192]#[237:22541]#[252:5309]]);mutual_exclusions([]))
task(id(28);cost(45);duration(21);in([[238:20624]#[252:5309]#[347:14453]]);out([[16:12183]#[26:11763]#[261:9816]#[302:22152]]);mutual_exclusions([]))
task(id(29);cost(97);duration(57);in([[114:14557]#[211:24063]#[261:9816]]);out([[74:5353]#[128:17938]#[303:10589]#[334:28631]]);mutual_exclusions([]))
task(id(26);cost(82);duration(56);in([[26:11763]]);out([[119:3933]#[146:16026]#[263:27813]]);mutual_exclusions([]))
task(id(2);cost(68);duration(40);in([[263:27813]#[279:13510]#[323:28977]]);out([[23:17294]#[55:3165]#[107:20722]#[108:18161]#[270:15771]]);mutual_exclusions([]))
task(id(17);cost(83);duration(55);in([[146:16026]#[334:28631]]);out([[86:26267]#[180:10027]#[183:24027]#[274:12504]]);mutual_exclusions([]))
task(id(8);cost(78);duration(38);in([[108:18161]#[128:17938]#[130:22549]]);out([[13:3382]#[236:22759]#[273:5865]#[290:14712]]);mutual_exclusions([]))
task(id(4);cost(47);duration(42);in([[274:12504]]);out([[226:11356]#[262:6869]#[272:18916]#[287:11154]#[326:3936]]);mutual_exclusions([]))
task(id(7);cost(30);duration(38);in([[86:26267]#[259:11858]#[270:15771]]);out([[87:28868]#[161:12130]#[264:26847]#[297:26796]#[350:15363]]);mutual_exclusions([]))
task(id(25);cost(37);duration(12);in([[183:24027]#[273:5865]]);out([[98:16075]#[231:16110]#[330:20878]#[349:15743]]);mutual_exclusions([]))
task(id(12);cost(94);duration(20);in([[23:17294]#[114:14556]#[236:22759]#[237:11271]]);out([[45:26385]#[159:6252]#[186:13260]#[353:10189]]);mutual_exclusions([]))
task(id(30);cost(91);duration(43);in([[9:21580]#[326:3936]]);out([[106:13410]#[203:29439]#[247:23705]#[295:6178]]);mutual_exclusions([]))
task(id(3);cost(79);duration(10);in([[42:19192]#[287:11154]]);out([[90:27457]#[123:21983]#[152:12143]#[209:25031]#[327:13109]]);mutual_exclusions([]))
task(id(18);cost(18);duration(21);in([[272:18916]#[302:22152]#[350:15363]]);out([[37:6581]#[88:3487]#[91:18220]#[187:11948]#[214:12330]]);mutual_exclusions([]))
task(id(14);cost(57);duration(38);in([[297:26796]#[303:10589]]);out([[19:10230]#[168:8672]#[205:20405]]);mutual_exclusions([]))
task(id(19);cost(58);duration(22);in([[237:11270]#[264:26847]]);out([[4:21659]#[32:27461]#[206:26451]]);mutual_exclusions([]))
task(id(21);cost(15);duration(19);in([[2:14082]#[13:3382]#[98:16075]#[107:20722]#[296:26652]]);out([[31:8531]#[141:28814]#[285:14062]#[355:15229]#[360:27652]]);mutual_exclusions([]))
task(id(20);cost(92);duration(41);in([[29:19692]#[231:16110]]);out([[151:25926]#[218:21776]#[221:4037]]);mutual_exclusions([]))
task(id(11);cost(80);duration(19);in([[161:12130]#[226:11356]#[262:6869]#[330:20878]#[349:15743]]);out([[47:7291]#[190:17903]#[198:13874]]);mutual_exclusions([]))
task(id(13);cost(88);duration(15);in([[16:12183]#[290:14712]#[353:10189]]);out([[21:14473]#[117:7147]#[256:13180]#[321:14322]]);mutual_exclusions([]))
task(id(10);cost(100);duration(52);in([[119:3933]#[159:6252]]);out([[41:21290]#[111:11270]#[222:11851]]);mutual_exclusions([]))
task(id(9);cost(83);duration(31);in([[45:26385]]);out([[24:6691]#[39:3933]#[213:15783]]);mutual_exclusions([]))
task(id(23);cost(64);duration(35);in([[186:13260]]);out([[6:4344]#[96:19163]#[194:22410]#[346:8722]]);mutual_exclusions([]))
task(id(27);cost(44);duration(41);in([[74:5353]#[87:28868]#[142:29734]#[203:29439]#[244:27877]]);out([[52:16507]#[103:18754]#[173:8820]]);mutual_exclusions([]))
task(id(5);cost(15);duration(16);in([[4:21659]#[6:4344]#[19:10230]#[21:14473]#[24:6691]#[31:8531]#[32:27461]#[37:6581]#[39:3933]#[41:21290]#[47:7291]#[52:16507]#[55:3165]#[88:3487]#[90:27457]#[91:18220]#[96:19163]#[103:18754]#[106:13410]#[111:11270]#[117:7147]#[123:21983]#[141:28814]#[151:25926]#[152:12143]#[168:8672]#[173:8820]#[180:10027]#[187:11948]#[190:17903]#[194:22410]#[198:13874]#[205:20405]#[206:26451]#[207:17530]#[209:25031]#[213:15783]#[214:12330]#[218:21776]#[221:4037]#[222:11851]#[247:23705]#[256:13180]#[285:14062]#[295:6178]#[321:14322]#[327:13109]#[346:8722]#[355:15229]#[360:27652]]);out([[188:13734]#[230:25726]]);mutual_exclusions([]))

****Solution****
Process:
"[22,16,15,24,6,1,28,29,26,2,17,8,4,7,25,12,30,3,18,14,19,21,20,11,13,10,9,23,27,5]"
Conectivity:
"[(27,5),(5,-2),(-1,22),(22,16),(22,15),(15,24),(22,24),(24,6),(-1,1),(6,1),(16,1),(15,1),(-1,28),(1,28),(22,28),(24,29),(6,29),(28,29),(28,26),(26,2),(-1,2),(24,2),(26,17),(29,17),(2,8),(29,8),(15,8),(17,4),(17,7),(-1,7),(2,7),(17,25),(8,25),(2,12),(24,12),(8,12),(1,12),(24,30),(4,30),(1,3),(4,3),(4,18),(28,18),(7,18),(7,14),(29,14),(1,19),(7,19),(22,21),(8,21),(25,21),(2,21),(15,21),(6,20),(25,20),(7,11),(4,11),(4,11),(25,11),(25,11),(28,13),(8,13),(12,13),(26,10),(12,10),(12,9),(12,23),(29,27),(7,27),(16,27),(30,27),(-1,27),(19,5),(23,5),(14,5),(13,5),(9,5),(21,5),(19,5),(18,5),(9,5),(10,5),(11,5),(27,5),(2,5),(18,5),(3,5),(18,5),(23,5),(27,5),(30,5),(10,5),(13,5),(3,5),(21,5),(20,5),(3,5),(14,5),(27,5),(17,5),(18,5),(11,5),(23,5),(11,5),(14,5),(19,5),(16,5),(3,5),(9,5),(18,5),(20,5),(20,5),(10,5),(30,5),(13,5),(21,5),(30,5),(13,5),(3,5),(23,5),(21,5),(21,5)]"
Cost: 1810
Duration: 458
Evaluation: 2268
