****Global Input****
(981:110979)
(984:116599)
(1123:39271)
(1129:33179)
(1308:42399)
(1398:81665)

****Global Output****
(92:72564)
(689:26685)

****Biased tasks****
task(id(33);cost(94);duration(43);in([[1398:81665]]);out([[328:30789]#[495:114305]#[829:82391]#[919:52274]#[1079:90734]]);mutual_exclusions([]))
task(id(96);cost(87);duration(42);in([[495:7144]]);out([[111:104240]#[125:85117]#[160:52470]#[297:19938]#[1061:105285]]);mutual_exclusions([]))
task(id(8);cost(74);duration(36);in([[297:4985]#[829:322]]);out([[303:36353]#[557:25362]#[607:53710]#[612:103170]#[877:26383]#[1057:30009]#[1081:56976]]);mutual_exclusions([]))
task(id(53);cost(47);duration(58);in([[612:51585]]);out([[128:49009]#[718:30538]#[972:59493]#[1121:31618]#[1198:25511]#[1340:100178]]);mutual_exclusions([]))
task(id(93);cost(100);duration(34);in([[297:19]#[718:7634]]);out([[139:27191]#[320:73043]#[1055:98228]#[1247:66083]#[1513:89337]#[1609:59484]#[1661:41722]]);mutual_exclusions([]))
task(id(117);cost(15);duration(14);in([[128:6]#[139:6798]#[612:202]#[984:116599]#[1061:26]]);out([[528:53227]#[600:38200]#[1040:88706]#[1185:102456]#[1355:30868]#[1403:89861]#[1511:14863]]);mutual_exclusions([]))
task(id(109);cost(91);duration(60);in([[297:39]#[328:120]#[1040:11088]]);out([[88:74006]#[109:34145]#[173:115563]#[521:41098]#[1024:16904]#[1279:109767]#[1428:39266]]);mutual_exclusions([]))
task(id(111);cost(20);duration(11);in([[173:451]#[297:2]#[600:149]#[607:210]]);out([[100:93720]#[182:81047]#[1192:104518]#[1364:119174]#[1414:99062]]);mutual_exclusions([]))
task(id(79);cost(24);duration(12);in([[109:34145]#[1414:48]]);out([[904:89214]#[910:114624]#[1183:69455]#[1296:91141]#[1526:97518]]);mutual_exclusions([]))
task(id(22);cost(72);duration(40);in([[182:10]#[718:7]#[1296:178]]);out([[99:67743]#[970:76024]#[976:17832]#[1012:68770]#[1289:64306]#[1441:13805]#[1644:90635]]);mutual_exclusions([]))
task(id(20);cost(37);duration(49);in([[320:285]#[1061:51]#[1183:68]#[1340:196]#[1644:354]]);out([[122:89538]#[344:19288]#[576:87029]#[1072:16689]#[1334:24316]]);mutual_exclusions([]))
task(id(119);cost(36);duration(41);in([[1012:134]#[1334:24]#[1364:14897]#[1609:465]]);out([[201:26632]#[413:34516]#[445:41456]#[700:27368]#[736:74368]#[1022:90719]#[1241:58399]]);mutual_exclusions([]))
task(id(14);cost(62);duration(45);in([[182:40524]#[1022:709]#[1055:767]#[1428:76]#[1511:7]]);out([[327:53764]#[517:40788]#[922:94462]#[1226:102775]#[1319:39671]]);mutual_exclusions([]))
task(id(9);cost(59);duration(54);in([[201:52]#[320:143]#[327:1680]#[1123:39271]#[1279:109767]#[1364:29]]);out([[54:115346]#[524:45614]#[544:40900]#[1333:31226]#[1491:83937]#[1529:94049]]);mutual_exclusions([]))
task(id(56);cost(60);duration(12);in([[54:28836]#[328:241]#[557:198]#[1609:29742]]);out([[239:40309]#[677:91391]#[749:40646]#[1159:56239]#[1266:115742]#[1547:43715]]);mutual_exclusions([]))
task(id(59);cost(36);duration(39);in([[413:539]#[910:224]#[1159:1757]#[1185:800]#[1319:2479]#[1334:6079]]);out([[209:77634]#[676:119665]#[948:75137]#[1036:81640]#[1448:107661]#[1612:44518]]);mutual_exclusions([]))
task(id(10);cost(81);duration(13);in([[54:113]#[600:1194]#[1055:192]#[1612:44518]]);out([[314:52823]#[381:90824]#[806:19126]#[853:86511]#[1626:35660]]);mutual_exclusions([]))
task(id(60);cost(43);duration(23);in([[54:901]#[182:1266]#[314:103]#[1036:638]#[1061:3]#[1159:110]#[1334:95]#[1428:153]#[1644:89]]);out([[6:58807]#[785:44132]#[1173:89326]#[1278:106180]#[1303:52995]#[1628:115792]#[1677:12613]]);mutual_exclusions([]))
task(id(52);cost(54);duration(52);in([[314:206]#[612:3224]#[677:91391]#[948:9392]#[1022:177]#[1024:528]#[1061:103]#[1173:11166]#[1511:15]#[1644:1416]]);out([[65:33909]#[798:97916]#[996:23937]#[1039:97612]#[1142:46311]#[1205:71840]#[1429:22051]]);mutual_exclusions([]))
task(id(32);cost(17);duration(12);in([[65:2119]#[88:578]#[327:13]#[544:160]#[1185:6404]]);out([[57:27403]#[156:112420]#[323:76889]#[491:106800]#[566:31909]#[672:54615]#[1596:109190]]);mutual_exclusions([]))
task(id(110);cost(43);duration(45);in([[600:18]#[672:213]#[1036:40820]#[1079:90734]#[1159:55]#[1226:50]#[1241:14600]#[1289:32153]#[1491:41968]]);out([[449:42374]#[571:37129]#[993:13460]#[1181:84156]#[1263:35297]#[1312:110280]#[1630:100624]]);mutual_exclusions([]))
task(id(65);cost(42);duration(59);in([[128:383]#[381:22]#[413:1079]#[829:5149]#[1061:52643]#[1192:104518]#[1312:862]]);out([[841:74641]#[950:19440]#[960:21150]#[997:22154]#[1252:34790]#[1384:118154]#[1573:57934]]);mutual_exclusions([]))
task(id(82);cost(83);duration(10);in([[54:3605]#[122:22]#[139:13596]#[201:3329]#[491:834]#[557:3170]#[1024:66]#[1511:116]#[1573:226]]);out([[366:110777]#[564:102797]#[787:74030]#[1214:33688]#[1622:55531]#[1629:19203]]);mutual_exclusions([]))
task(id(75);cost(72);duration(42);in([[88:2313]#[128:12]#[297:1246]#[557:793]#[672:1707]#[960:21150]#[1159:439]#[1181:42078]#[1214:4211]#[1241:114]#[1303:26498]#[1364:7]#[1644:22659]]);out([[336:63498]#[359:35994]#[379:119707]#[456:47968]#[862:107744]#[988:105117]#[991:79138]]);mutual_exclusions([]))
task(id(27);cost(45);duration(14);in([[57:6851]#[125:10640]#[544:2]#[607:839]#[787:289]#[988:1642]#[1055:6139]]);out([[603:40982]#[709:31686]#[721:51829]#[1102:68916]#[1213:63693]#[1493:22436]#[1593:13457]]);mutual_exclusions([]))
task(id(92);cost(16);duration(50);in([[544:639]#[709:248]#[787:2313]#[1055:12279]]);out([[648:57271]#[936:98354]#[1066:52097]#[1152:111033]#[1197:66292]#[1446:85197]]);mutual_exclusions([]))
task(id(104);cost(89);duration(11);in([[125:665]#[209:77634]#[366:55388]#[566:31909]#[607:105]#[1040:44353]#[1152:14]#[1266:7234]#[1334:760]]);out([[621:16560]#[999:19197]#[1046:76555]#[1204:113397]#[1423:108989]]);mutual_exclusions([]))
task(id(114);cost(99);duration(56);in([[125:5]#[314:26]#[323:76889]#[829:20]#[948:147]#[997:22]#[1024:8452]#[1204:221]#[1241:228]#[1312:6893]#[1491:1312]#[1677:6307]]);out([[11:20526]#[374:104620]#[512:20487]#[1260:33916]#[1268:116194]#[1410:14861]#[1421:75371]]);mutual_exclusions([]))
task(id(118);cost(41);duration(13);in([[11:1283]#[88:145]#[122:11192]#[544:2556]#[648:1790]#[1040:173]#[1061:6580]#[1205:2245]#[1266:226]#[1312:13785]#[1596:109190]]);out([[130:106027]#[333:39157]#[968:55080]#[1028:69299]#[1103:16519]#[1131:32748]]);mutual_exclusions([]))
task(id(7);cost(58);duration(32);in([[54:28]#[156:219]#[607:52]#[991:79138]#[1022:354]#[1121:31618]#[1131:4093]#[1183:17364]#[1185:1601]#[1414:49531]#[1428:4908]#[1446:10650]#[1628:1809]]);out([[119:27396]#[470:110132]#[652:102832]#[1316:93891]#[1371:25423]#[1583:46498]]);mutual_exclusions([]))
task(id(13);cost(89);duration(58);in([[119:1712]#[557:99]#[571:580]#[700:27368]#[950:152]#[1036:1276]#[1152:108]#[1214:132]]);out([[56:97580]#[80:97309]#[172:32559]#[526:103405]#[1086:108105]#[1594:64827]]);mutual_exclusions([]))
task(id(44);cost(77);duration(57);in([[56:6099]#[65:265]#[100:93720]#[139:850]#[328:8]#[544:2]#[709:495]#[948:294]#[993:841]#[997:1385]#[1012:269]#[1024:4226]#[1226:401]#[1421:294]]);out([[352:72102]#[707:107873]#[1037:46905]#[1045:46790]#[1452:105653]]);mutual_exclusions([]))
task(id(41);cost(35);duration(18);in([[374:104620]#[381:45412]#[544:10225]#[621:32]#[676:3740]#[968:1721]#[1037:46905]#[1040:43]#[1296:11393]#[1414:12383]]);out([[292:25821]#[508:32490]#[579:92025]#[1172:65163]#[1463:56889]#[1574:41178]]);mutual_exclusions([]))
task(id(31);cost(53);duration(40);in([[11:5132]#[122:44]#[125:21279]#[327:210]#[359:2250]#[528:53227]#[544:20]#[579:719]#[621:8280]#[672:6827]#[676:1870]#[997:692]#[1045:23395]#[1057:938]#[1198:25511]#[1205:17960]#[1241:3650]#[1441:863]#[1593:1682]]);out([[35:37462]#[487:111367]#[1155:107907]#[1219:29617]#[1521:71925]]);mutual_exclusions([]))
task(id(58);cost(31);duration(39);in([[54:14418]#[130:414]#[366:27694]#[381:2838]#[579:5752]#[736:74368]#[997:2769]#[1072:1043]#[1152:27]#[1183:1085]#[1205:35920]#[1316:2934]#[1319:1240]#[1521:562]#[1593:105]]);out([[715:53102]#[1083:52864]#[1139:31659]#[1291:16796]#[1393:48294]#[1568:76857]#[1660:91965]]);mutual_exclusions([]))
task(id(40);cost(78);duration(11);in([[128:24504]#[413:4315]#[571:18565]#[612:101]#[721:12957]#[829:2575]#[1152:6940]#[1159:28119]#[1296:22]#[1303:6624]#[1393:755]#[1410:929]#[1423:108989]#[1521:140]]);out([[283:91916]#[1230:14071]#[1339:47156]#[1524:65866]#[1578:108287]#[1665:80821]]);mutual_exclusions([]))
task(id(19);cost(17);duration(59);in([[54:4]#[56:762]#[65:1060]#[130:828]#[495:112]#[508:254]#[676:30]#[709:3961]#[715:829]#[1159:220]#[1339:23578]#[1622:55531]]);out([[253:53822]#[420:51901]#[597:31904]#[628:101091]#[1218:14646]#[1608:80780]#[1666:65999]]);mutual_exclusions([]))
