****Global Input****
(68:94857)
(178:61169)
(689:79889)
(820:16163)
(997:30261)
(1181:16884)

****Global Output****
(566:65146)
(636:12499)

****Biased tasks****
task(id(62);cost(21);duration(19);in([[68:94857]]);out([[49:93160]#[64:71354]#[153:10566]#[460:14011]#[1142:35389]#[1158:70860]]);mutual_exclusions([]))
task(id(15);cost(15);duration(19);in([[178:3823]]);out([[28:58276]#[84:66111]#[536:71648]#[908:62748]#[1018:85685]]);mutual_exclusions([]))
task(id(54);cost(32);duration(51);in([[28:14569]#[49:2911]]);out([[501:11609]#[626:32397]#[799:80396]#[873:18149]#[922:23033]#[1205:50153]#[1312:70922]]);mutual_exclusions([]))
task(id(30);cost(23);duration(29);in([[501:726]#[1018:167]]);out([[520:79329]#[662:22578]#[664:54650]#[797:88091]#[1189:81233]#[1232:56091]]);mutual_exclusions([]))
task(id(23);cost(94);duration(49);in([[28:228]#[64:8919]#[797:1376]#[799:10050]]);out([[547:69499]#[769:45153]#[1088:81067]#[1210:10008]#[1293:87844]]);mutual_exclusions([]))
task(id(50);cost(56);duration(31);in([[799:40198]#[997:1891]#[1293:343]]);out([[374:53525]#[580:80733]#[597:88419]#[826:68834]#[950:33498]]);mutual_exclusions([]))
task(id(69);cost(42);duration(52);in([[547:136]#[597:5526]#[664:107]#[1018:41]]);out([[497:34902]#[834:57579]#[970:61652]#[1040:46906]#[1060:64801]#[1297:21798]]);mutual_exclusions([]))
task(id(41);cost(22);duration(54);in([[28:56]#[497:68]#[662:22578]#[1142:35389]#[1293:1373]]);out([[148:25701]#[554:96005]#[656:77307]#[773:70654]#[868:93316]#[1044:15586]]);mutual_exclusions([]))
task(id(70);cost(83);duration(53);in([[148:6425]#[501:181]#[950:262]#[1018:669]]);out([[138:79703]#[516:15337]#[783:62040]#[900:38016]#[958:95836]#[1248:48786]#[1267:79147]]);mutual_exclusions([]))
task(id(18);cost(69);duration(23);in([[28:1821]#[520:4958]#[554:24001]#[958:23959]]);out([[248:87397]#[521:73752]#[702:45917]#[707:50499]#[1099:13946]#[1167:75007]#[1283:15952]]);mutual_exclusions([]))
task(id(20);cost(58);duration(43);in([[554:3000]#[597:11052]#[799:1256]#[834:56]#[997:7565]#[1099:3487]#[1267:309]]);out([[333:50369]#[424:91950]#[544:75737]#[870:46160]#[1102:29129]#[1145:24510]]);mutual_exclusions([]))
task(id(8);cost(55);duration(59);in([[248:43699]#[333:3148]#[516:59]#[689:79889]#[797:86]]);out([[4:29141]#[76:89439]#[372:80843]#[678:74337]#[1229:82010]#[1332:41759]]);mutual_exclusions([]))
task(id(43);cost(33);duration(44);in([[372:1263]#[520:19832]#[834:112]]);out([[17:55699]#[726:21577]#[857:82955]#[872:75952]#[1072:25653]#[1074:27893]#[1252:88373]]);mutual_exclusions([]))
