****Global Input****
(154:76784)
(379:75392)
(401:57105)
(796:11950)
(900:47824)
(927:27170)

****Global Output****
(102:74615)
(945:73883)

****Biased tasks****
task(id(42);cost(73);duration(55);in([[154:76784]]);out([[174:45921]#[241:70945]#[508:44639]#[570:15277]#[827:74379]]);mutual_exclusions([]))
task(id(18);cost(47);duration(20);in([[379:37696]]);out([[599:45915]#[614:55612]#[812:17636]]);mutual_exclusions([]))
task(id(40);cost(69);duration(26);in([[614:6952]]);out([[145:37816]#[158:67796]#[329:78547]#[573:36040]#[773:9846]]);mutual_exclusions([]))
task(id(30);cost(68);duration(13);in([[329:39274]]);out([[291:24860]#[345:79429]#[445:68798]#[612:11037]]);mutual_exclusions([]))
task(id(59);cost(25);duration(31);in([[345:9929]]);out([[209:65887]#[233:66810]#[520:59968]#[587:53897]]);mutual_exclusions([]))
task(id(27);cost(81);duration(50);in([[233:16702]]);out([[322:68333]#[877:34119]#[944:22747]]);mutual_exclusions([]))
task(id(77);cost(69);duration(22);in([[587:53897]#[614:27806]#[944:2843]]);out([[85:15381]#[124:64911]#[216:67163]]);mutual_exclusions([]))
task(id(70);cost(76);duration(56);in([[216:8395]#[345:4964]]);out([[201:56787]#[346:50613]#[424:66162]#[566:14174]]);mutual_exclusions([]))
task(id(44);cost(53);duration(58);in([[424:16540]]);out([[27:67569]#[79:50048]#[644:71959]#[883:18152]]);mutual_exclusions([]))
task(id(79);cost(35);duration(12);in([[79:25024]#[944:5687]]);out([[87:51895]#[649:21589]#[867:59450]]);mutual_exclusions([]))
task(id(57);cost(40);duration(44);in([[233:2088]#[322:8542]#[773:2462]#[867:3715]]);out([[534:43027]#[550:14112]#[666:71124]]);mutual_exclusions([]))
task(id(45);cost(34);duration(30);in([[520:29984]#[666:1111]]);out([[388:66842]#[436:46489]#[563:19294]#[638:63263]#[720:47761]]);mutual_exclusions([]))
task(id(5);cost(18);duration(11);in([[87:51895]#[346:6327]#[388:33421]#[666:8891]#[944:2843]]);out([[63:30896]#[121:36510]#[396:78648]]);mutual_exclusions([]))
task(id(6);cost(51);duration(39);in([[291:12430]#[346:12653]#[396:9831]]);out([[78:63562]#[80:52654]#[96:65213]#[370:75203]#[738:27094]]);mutual_exclusions([]))
task(id(73);cost(85);duration(58);in([[85:1922]#[96:65213]#[401:57105]]);out([[348:66930]#[383:49217]#[607:44508]#[662:77037]]);mutual_exclusions([]))
task(id(19);cost(44);duration(21);in([[63:1931]#[291:6215]#[346:25306]#[383:12304]]);out([[4:29569]#[548:53312]#[652:19555]#[690:37416]#[835:21016]]);mutual_exclusions([]))
task(id(2);cost(81);duration(41);in([[80:52654]#[436:46489]#[652:9778]]);out([[113:56222]#[451:38969]#[959:66775]]);mutual_exclusions([]))
task(id(56);cost(59);duration(57);in([[773:1230]#[959:16694]]);out([[73:18372]#[567:53146]#[809:33099]#[888:75585]#[911:18054]]);mutual_exclusions([]))
task(id(14);cost(32);duration(32);in([[85:7691]#[145:18908]#[233:33405]#[383:12305]#[738:27094]#[809:16550]]);out([[24:39200]#[357:61745]#[431:48726]]);mutual_exclusions([]))
task(id(33);cost(44);duration(42);in([[357:15436]]);out([[55:36052]#[100:10885]#[272:18482]#[335:39088]#[706:79290]]);mutual_exclusions([]))
task(id(62);cost(99);duration(18);in([[78:31781]#[124:64911]#[335:39088]#[867:3716]]);out([[409:71180]#[469:27863]#[580:51821]#[739:22079]#[788:46429]]);mutual_exclusions([]))
task(id(16);cost(39);duration(27);in([[241:35472]#[272:18482]#[409:17795]#[835:21016]#[911:9027]]);out([[468:47980]#[539:17632]#[687:8868]#[808:54666]#[926:65884]]);mutual_exclusions([]))
task(id(53);cost(27);duration(42);in([[566:14174]#[666:4445]#[926:32942]]);out([[61:26131]#[211:66849]#[395:14384]#[460:38659]#[841:68317]]);mutual_exclusions([]))
task(id(29);cost(22);duration(13);in([[395:7192]#[563:9647]]);out([[38:63343]#[327:10073]#[364:61814]#[901:65817]]);mutual_exclusions([]))
task(id(35);cost(22);duration(34);in([[145:4727]#[322:17083]#[364:30907]#[383:24608]]);out([[456:55769]#[537:12184]#[741:9906]]);mutual_exclusions([]))
task(id(52);cost(46);duration(37);in([[24:9800]#[456:13942]#[534:43027]#[612:11037]#[867:14863]#[883:18152]]);out([[376:55766]#[516:71014]#[891:43235]]);mutual_exclusions([]))
task(id(76);cost(96);duration(59);in([[85:3845]#[209:65887]#[516:17754]#[573:36040]]);out([[248:53688]#[313:19835]#[470:65919]#[552:43047]#[908:57071]]);mutual_exclusions([]))
task(id(20);cost(35);duration(58);in([[313:19835]#[409:17795]#[456:6971]#[877:34119]]);out([[253:63199]#[417:11683]#[882:41637]]);mutual_exclusions([]))
task(id(58);cost(59);duration(24);in([[253:15800]#[370:37602]#[396:4916]#[456:6971]#[911:9027]]);out([[91:64057]#[171:63346]#[538:78595]]);mutual_exclusions([]))
task(id(37);cost(18);duration(59);in([[417:2920]#[538:9824]#[539:17632]#[888:37793]]);out([[77:44696]#[311:57812]#[522:20385]#[784:67546]#[880:54461]]);mutual_exclusions([]))
task(id(46);cost(29);duration(32);in([[322:34167]#[329:19637]#[522:10193]#[867:29725]#[901:8227]]);out([[35:73352]#[294:36258]#[474:47449]#[795:41795]]);mutual_exclusions([]))
task(id(51);cost(35);duration(58);in([[35:9169]]);out([[36:18292]#[359:10112]#[645:29882]#[746:30731]]);mutual_exclusions([]))
task(id(15);cost(95);duration(47);in([[550:441]#[746:7683]#[827:74379]]);out([[151:19000]#[479:30928]#[558:77800]#[783:26669]]);mutual_exclusions([]))
task(id(78);cost(63);duration(52);in([[558:38900]#[809:8274]#[867:7431]]);out([[111:41194]#[142:29196]#[434:64788]#[648:76955]#[885:75212]]);mutual_exclusions([]))
task(id(49);cost(37);duration(15);in([[4:7392]#[648:38478]#[649:10795]#[720:23880]]);out([[13:55179]#[130:65120]#[224:49645]#[742:17226]#[815:9274]]);mutual_exclusions([]))
task(id(74);cost(40);duration(11);in([[35:36676]#[36:4573]#[224:24823]#[370:37601]#[460:19329]#[649:1349]#[891:5404]]);out([[165:16138]#[699:48378]#[904:34214]]);mutual_exclusions([]))
task(id(32);cost(94);duration(53);in([[73:18372]#[100:2721]#[165:4034]#[345:4965]#[395:7192]#[563:9647]#[614:13903]#[649:5397]#[927:27170]]);out([[168:14550]#[450:65573]#[939:17763]]);mutual_exclusions([]))
task(id(80);cost(21);duration(20);in([[27:67569]#[450:8197]#[552:43047]]);out([[685:43178]#[950:33245]#[951:79550]]);mutual_exclusions([]))
task(id(8);cost(63);duration(29);in([[322:8541]#[434:32394]#[685:43178]#[699:6047]#[959:33388]]);out([[555:64241]#[618:27790]#[667:32562]]);mutual_exclusions([]))
task(id(72);cost(57);duration(11);in([[24:9800]#[607:44508]#[618:6947]]);out([[302:28718]#[721:52391]#[792:21471]#[889:12484]]);mutual_exclusions([]))
task(id(47);cost(67);duration(11);in([[4:7392]#[63:7724]#[158:67796]#[469:27863]#[666:1111]#[721:26196]#[746:7683]]);out([[114:75370]#[155:21099]#[213:38232]]);mutual_exclusions([]))
task(id(10);cost(74);duration(60);in([[35:18338]#[91:64057]#[100:2721]#[114:37685]#[311:57812]#[434:32394]#[520:14992]#[555:8030]#[783:6667]#[951:39775]]);out([[323:21264]#[390:55186]#[408:64766]#[918:28286]]);mutual_exclusions([]))
task(id(55);cost(18);duration(54);in([[165:8069]#[168:3637]#[408:64766]]);out([[84:58521]#[422:31350]#[762:48674]#[789:45129]]);mutual_exclusions([]))
task(id(36);cost(31);duration(27);in([[79:12512]#[84:14631]#[171:31673]#[174:45921]#[323:21264]#[364:15453]#[746:15365]#[773:4923]#[812:2205]#[908:57071]]);out([[354:21319]#[454:18460]#[722:11420]#[871:71913]#[958:42112]]);mutual_exclusions([]))
task(id(25);cost(84);duration(41);in([[520:3748]#[522:10192]#[550:1764]#[871:35956]]);out([[406:47710]#[641:36599]#[876:36923]]);mutual_exclusions([]))
