****Global Input****
(2:30252)
(247:34465)
(253:16602)
(306:20350)
(319:21706)
(417:36294)

****Global Output****
(255:31417)
(350:31479)

****Biased tasks****
task(id(33);cost(30);duration(60);in([[2:30252]#[247:34465]#[253:16602]#[306:20350]#[319:21706]#[417:36294]]);out([[31:35892]#[94:34773]#[279:26940]#[295:21489]]);mutual_exclusions([]))
task(id(8);cost(90);duration(25);in([[279:26]]);out([[134:19537]#[188:14394]#[260:11869]#[357:11139]]);mutual_exclusions([]))
task(id(11);cost(62);duration(25);in([[31:35]#[260:1484]]);out([[35:31192]#[40:26945]#[323:4892]#[363:35625]]);mutual_exclusions([]))
task(id(13);cost(98);duration(34);in([[295:21489]#[363:557]]);out([[15:31549]#[59:10433]#[245:34591]#[314:36357]]);mutual_exclusions([]))
task(id(26);cost(80);duration(26);in([[15:493]#[40:105]#[134:19]#[279:14]]);out([[107:13488]#[303:9031]#[338:29828]#[420:33503]]);mutual_exclusions([]))
task(id(25);cost(85);duration(20);in([[40:1684]#[107:13]#[260:23]]);out([[189:34562]#[226:27896]#[250:17039]#[377:36824]]);mutual_exclusions([]))
task(id(10);cost(70);duration(37);in([[40:27]#[107:53]#[279:421]#[377:288]]);out([[49:20058]#[179:38461]#[259:4651]#[439:19398]#[440:32010]]);mutual_exclusions([]))
task(id(2);cost(23);duration(18);in([[15:16]#[31:8973]#[40:6736]#[134:2442]#[259:2326]#[420:523]]);out([[99:18859]#[421:19182]#[435:23756]#[451:39556]]);mutual_exclusions([]))
task(id(5);cost(36);duration(36);in([[15:31]#[49:10029]#[134:5]#[226:109]#[279:53]#[323:4892]#[421:150]]);out([[182:16418]#[368:28489]#[382:36849]#[448:36398]]);mutual_exclusions([]))
task(id(20);cost(94);duration(56);in([[179:9615]#[314:71]#[382:2303]#[420:16751]#[421:1199]]);out([[13:10732]#[105:36037]#[375:11683]]);mutual_exclusions([]))
