****Global Input****
(137:89862)
(611:18273)
(701:98002)
(927:34617)
(1054:32978)
(1191:38380)

****Global Output****
(61:55915)
(653:75843)

****Biased tasks****
task(id(19);cost(31);duration(21);in([[1054:32978]]);out([[48:55995]#[208:71557]#[782:35362]#[795:20797]#[1114:49798]#[1288:94752]]);mutual_exclusions([]))
task(id(47);cost(69);duration(13);in([[48:438]]);out([[103:66494]#[290:97681]#[298:58360]#[308:50784]#[1171:51466]#[1233:23979]]);mutual_exclusions([]))
task(id(75);cost(19);duration(11);in([[290:12210]#[782:276]]);out([[240:53331]#[724:54314]#[877:85224]#[1043:59077]]);mutual_exclusions([]))
task(id(16);cost(15);duration(50);in([[240:53331]]);out([[72:50065]#[294:62426]#[322:10809]#[348:76288]#[541:36999]#[1100:59005]]);mutual_exclusions([]))
task(id(86);cost(18);duration(40);in([[72:50065]#[137:89862]#[1191:38380]]);out([[51:80383]#[456:90987]#[500:47108]#[614:64499]#[913:49539]#[989:18604]]);mutual_exclusions([]))
task(id(81);cost(75);duration(39);in([[913:49539]]);out([[141:84491]#[1083:85342]#[1153:82685]#[1216:11567]]);mutual_exclusions([]))
task(id(60);cost(17);duration(28);in([[1153:323]]);out([[197:71066]#[222:48919]#[343:49094]#[837:98517]]);mutual_exclusions([]))
task(id(15);cost(47);duration(10);in([[343:6137]]);out([[735:19016]#[940:87865]#[1251:29916]#[1264:58708]]);mutual_exclusions([]))
task(id(97);cost(79);duration(25);in([[343:384]#[940:344]]);out([[178:93283]#[378:75581]#[750:49013]#[774:44837]#[1078:51827]]);mutual_exclusions([]))
task(id(98);cost(79);duration(54);in([[1078:202]#[1083:167]#[1251:14958]]);out([[166:71344]#[201:31396]#[279:64037]#[379:52070]#[1017:45053]]);mutual_exclusions([]))
task(id(8);cost(39);duration(53);in([[197:71066]#[379:407]#[735:19016]#[877:83]#[1078:1620]#[1153:41342]#[1288:47376]]);out([[40:59340]#[148:25407]#[495:48763]#[725:89579]#[1030:15792]]);mutual_exclusions([]))
task(id(10);cost(59);duration(21);in([[495:1524]]);out([[854:84187]#[859:40701]#[968:37131]#[1279:23589]]);mutual_exclusions([]))
task(id(21);cost(88);duration(16);in([[48:875]#[725:2799]#[968:580]#[1078:6478]]);out([[97:30472]#[199:34381]#[453:40280]#[938:77372]]);mutual_exclusions([]))
task(id(96);cost(59);duration(43);in([[348:19072]#[495:6095]#[500:5888]#[938:604]#[1083:42]]);out([[325:20270]#[510:21156]#[513:40638]#[706:48648]#[853:74043]#[857:89674]]);mutual_exclusions([]))
task(id(65);cost(48);duration(10);in([[166:8918]#[308:3174]#[325:20270]#[750:49013]#[782:4420]#[940:43932]]);out([[160:91522]#[185:62496]#[652:16757]#[731:11885]#[874:17836]#[1007:68675]]);mutual_exclusions([]))
task(id(71);cost(96);duration(14);in([[97:30472]#[185:31248]#[968:1160]#[1264:58708]]);out([[39:38742]#[182:11510]#[472:29020]#[1016:93170]#[1134:25506]]);mutual_exclusions([]))
task(id(37);cost(18);duration(16);in([[182:180]#[308:25392]#[348:2384]#[510:2644]#[877:21]#[1288:1480]]);out([[282:46744]#[533:31692]#[796:77312]#[919:88681]#[1045:63734]#[1235:14918]]);mutual_exclusions([]))
task(id(2);cost(57);duration(15);in([[160:22880]#[166:35672]#[533:15846]#[541:2312]#[857:11209]#[1078:12957]]);out([[228:25142]#[680:39954]#[843:82017]#[851:47280]#[894:97274]#[1218:85317]]);mutual_exclusions([]))
task(id(24);cost(100);duration(19);in([[500:23554]#[843:41008]#[874:17836]#[919:44340]]);out([[198:11909]#[232:15384]#[401:93314]#[524:84195]#[870:96986]#[1091:38978]]);mutual_exclusions([]))
task(id(22);cost(18);duration(29);in([[199:1074]#[524:2632]#[843:20504]#[857:2802]#[1078:202]#[1153:81]]);out([[187:11110]#[233:92193]#[236:91224]#[682:99944]]);mutual_exclusions([]))
task(id(84);cost(43);duration(34);in([[232:961]#[682:3123]#[938:4836]#[940:21966]#[1016:5823]#[1153:81]]);out([[380:78678]#[431:44633]#[555:71462]#[852:32673]#[973:38967]#[1084:73459]]);mutual_exclusions([]))
task(id(38);cost(15);duration(44);in([[48:27997]#[456:711]#[555:2233]#[1083:42671]]);out([[14:28261]#[397:38253]#[459:64049]#[557:56196]#[588:71250]]);mutual_exclusions([]))
task(id(29);cost(27);duration(48);in([[178:1458]#[380:9835]#[588:17813]#[614:2016]#[706:1520]#[725:11197]#[795:20797]#[877:42612]#[1279:23589]]);out([[167:87416]#[212:13077]#[412:72868]#[684:13665]]);mutual_exclusions([]))
task(id(70);cost(27);duration(49);in([[343:1534]#[379:26035]#[614:8062]#[684:214]#[1016:2912]#[1251:7479]]);out([[355:68270]#[683:18460]#[908:71909]#[1004:19046]]);mutual_exclusions([]))
task(id(11);cost(44);duration(34);in([[14:1766]#[40:59340]#[232:481]#[343:96]#[379:3254]#[472:3628]#[500:11777]#[652:524]#[877:21306]#[1004:298]]);out([[139:22524]#[163:68478]#[479:95713]#[647:18905]#[803:85312]#[982:39319]]);mutual_exclusions([]))
task(id(89);cost(37);duration(35);in([[139:5631]#[148:25407]#[555:35731]#[1045:7967]]);out([[94:91434]#[464:79990]#[625:89585]#[969:53659]#[1154:56200]#[1187:90826]]);mutual_exclusions([]))
task(id(51);cost(46);duration(24);in([[199:269]#[588:35625]#[625:44792]#[1016:364]]);out([[183:94721]#[225:49556]#[423:62598]#[980:67789]#[981:24608]]);mutual_exclusions([]))
task(id(33);cost(82);duration(36);in([[139:352]#[212:13077]#[233:92193]#[500:736]#[557:14049]#[837:6157]#[968:146]#[980:67789]#[1084:73459]]);out([[677:99280]#[784:82369]#[1009:85635]#[1239:90145]]);mutual_exclusions([]))
task(id(83);cost(86);duration(14);in([[166:1115]#[182:360]#[348:298]#[380:19669]#[495:3048]#[524:21049]#[557:7025]#[652:131]#[677:3102]#[684:427]#[706:6081]#[774:175]#[803:85312]#[837:12315]]);out([[113:54612]#[157:12872]#[490:97912]#[509:43094]#[899:92062]#[1227:67874]]);mutual_exclusions([]))
task(id(67);cost(63);duration(10);in([[141:84491]#[456:2843]#[490:6119]#[555:2234]#[731:11885]#[784:82369]#[1030:1974]#[1091:38978]]);out([[173:97822]#[196:58827]#[608:52480]#[637:20913]#[1126:48387]]);mutual_exclusions([]))
task(id(87);cost(19);duration(21);in([[160:715]#[167:342]#[222:48919]#[236:1425]#[322:10809]#[355:68270]#[379:203]#[608:6560]#[843:5126]#[854:42093]#[1009:2676]#[1030:987]#[1078:25914]#[1227:4242]]);out([[597:12195]#[630:12689]#[802:78953]#[828:23895]#[953:24939]#[1262:30166]]);mutual_exclusions([]))
task(id(64);cost(50);duration(12);in([[94:22858]#[166:2230]#[182:5755]#[236:45612]#[500:368]#[608:820]#[953:6235]#[968:9283]#[1004:1190]]);out([[409:27541]#[482:96419]#[491:43185]#[635:43447]]);mutual_exclusions([]))
task(id(74);cost(48);duration(23);in([[14:3533]#[157:12872]#[298:29180]#[491:675]#[614:126]#[647:18905]#[677:49640]#[919:11085]#[973:9742]]);out([[246:34647]#[303:15377]#[324:15697]#[565:76472]#[763:90724]#[1182:65032]]);mutual_exclusions([]))
task(id(100);cost(37);duration(27);in([[199:2149]#[348:596]#[379:6509]#[509:5387]#[637:1307]#[763:1418]#[894:6080]#[1016:728]#[1114:49798]]);out([[214:23296]#[300:84424]#[375:75203]#[770:97152]#[860:81669]#[1214:87382]]);mutual_exclusions([]))
