****Global Input****
(164:35084)
(173:23172)
(184:24600)
(208:31777)
(286:19082)
(361:17396)

****Global Output****
(58:48205)
(204:40538)

****Biased tasks****
task(id(6);cost(67);duration(36);in([[164:35084]#[184:24600]#[286:19082]]);out([[257:12328]#[268:22779]]);mutual_exclusions([]))
task(id(23);cost(52);duration(55);in([[268:5695]]);out([[296:38373]]);mutual_exclusions([]))
task(id(14);cost(64);duration(24);in([[296:19]]);out([[141:14113]#[150:45857]]);mutual_exclusions([]))
task(id(29);cost(97);duration(57);in([[150:1]]);out([[43:10270]#[280:29025]#[469:12980]]);mutual_exclusions([]))
task(id(17);cost(68);duration(56);in([[43:80]]);out([[49:29569]#[89:29658]#[125:21609]]);mutual_exclusions([]))
task(id(16);cost(51);duration(31);in([[89:463]#[150:1]]);out([[33:18667]#[323:14690]#[450:23632]]);mutual_exclusions([]))
task(id(5);cost(76);duration(10);in([[125:169]#[268:1]#[323:1836]]);out([[346:33300]#[383:35530]]);mutual_exclusions([]))
task(id(45);cost(51);duration(14);in([[268:2847]#[296:150]#[323:459]#[383:4]]);out([[96:49427]#[114:37656]#[425:11794]]);mutual_exclusions([]))
task(id(15);cost(97);duration(46);in([[43:80]#[96:3089]#[450:369]]);out([[77:39546]#[130:25650]]);mutual_exclusions([]))
task(id(27);cost(42);duration(19);in([[77:19773]#[89:116]#[296:37]#[383:2]]);out([[149:49463]#[293:29818]]);mutual_exclusions([]))
task(id(34);cost(57);duration(36);in([[89:232]#[141:14113]#[149:386]#[296:1]#[323:115]#[425:92]]);out([[72:29812]#[199:25826]#[352:31872]]);mutual_exclusions([]))
task(id(11);cost(51);duration(57);in([[77:9886]#[150:5732]#[296:2398]#[352:7968]#[450:185]]);out([[353:46597]]);mutual_exclusions([]))
task(id(8);cost(98);duration(59);in([[77:309]#[268:44]#[280:113]#[323:230]#[353:11649]]);out([[337:15008]#[354:33189]]);mutual_exclusions([]))
task(id(48);cost(74);duration(15);in([[150:22]#[268:22]#[280:227]#[354:4149]#[425:46]]);out([[248:5919]#[266:45793]]);mutual_exclusions([]))
task(id(28);cost(57);duration(16);in([[43:2568]#[77:39]#[125:2701]#[149:97]#[150:717]#[266:179]#[268:5695]#[352:15936]#[383:555]#[450:1477]]);out([[66:31412]#[110:32733]]);mutual_exclusions([]))
task(id(44);cost(97);duration(17);in([[110:256]#[125:1351]#[149:1546]#[199:807]#[266:45]#[280:454]#[425:184]]);out([[98:34984]]);mutual_exclusions([]))
task(id(46);cost(99);duration(16);in([[43:5135]#[98:17]#[110:8183]#[268:712]#[296:2]#[353:23]#[383:35]]);out([[26:32169]#[36:14849]#[374:29371]]);mutual_exclusions([]))
task(id(18);cost(95);duration(46);in([[26:1005]#[43:321]#[98:273]#[110:16366]#[150:11]#[266:11448]#[425:2949]]);out([[179:38315]]);mutual_exclusions([]))
task(id(24);cost(45);duration(16);in([[26:1005]#[98:8746]#[110:16]#[179:9579]#[280:3628]#[296:2399]#[323:3673]#[337:15008]]);out([[332:10019]]);mutual_exclusions([]))
task(id(21);cost(20);duration(57);in([[77:618]#[110:2]#[149:13]#[150:90]#[257:6164]#[266:1]#[332:20]#[353:5825]#[354:32]#[425:737]]);out([[364:22942]#[462:45430]#[494:31757]]);mutual_exclusions([]))
task(id(32);cost(99);duration(12);in([[150:179]#[268:1]#[280:907]#[332:10]#[352:498]#[353:2912]#[354:1037]#[364:1434]#[383:2221]#[450:92]]);out([[4:26634]#[93:7882]#[172:30712]]);mutual_exclusions([]))
task(id(42);cost(76);duration(39);in([[93:985]#[110:64]#[149:48]#[280:1814]#[296:1199]#[332:313]#[364:11471]#[450:5908]]);out([[297:25738]]);mutual_exclusions([]))
task(id(9);cost(25);duration(45);in([[43:1284]#[89:927]#[93:3941]#[179:37]#[257:6164]#[297:3217]#[353:364]#[354:8]#[383:139]#[425:369]]);out([[29:20993]#[254:24786]]);mutual_exclusions([]))
task(id(31);cost(63);duration(13);in([[72:29812]#[77:5]#[110:4]#[125:5402]#[150:6]#[173:23172]#[208:31777]#[254:48]#[280:7256]#[297:804]#[353:11]#[354:65]#[361:17396]#[383:9]#[462:2839]]);out([[104:22758]#[238:12931]#[239:12045]]);mutual_exclusions([]))
task(id(19);cost(40);duration(51);in([[77:4943]#[104:11379]#[179:299]#[254:13]#[266:1431]#[268:1424]#[352:1992]#[354:2074]#[469:12980]]);out([[178:12322]#[301:31057]]);mutual_exclusions([]))
task(id(7);cost(55);duration(18);in([[49:29569]#[93:493]#[179:4789]#[254:97]#[293:29818]#[297:50]#[301:3882]#[332:5]#[352:996]#[354:5]#[383:1]#[462:22715]]);out([[67:45749]#[355:24527]]);mutual_exclusions([]))
task(id(2);cost(77);duration(36);in([[67:179]#[96:1545]#[110:8]#[172:1920]#[296:75]#[297:25]#[301:15528]#[354:16594]#[383:69]]);out([[244:49511]#[283:24508]]);mutual_exclusions([]))
task(id(30);cost(52);duration(30);in([[77:77]#[89:1854]#[110:2]#[149:24]#[280:14513]#[283:24508]]);out([[284:9092]]);mutual_exclusions([]))
task(id(50);cost(97);duration(11);in([[93:492]#[98:137]#[110:511]#[149:6183]#[266:11]#[284:284]#[353:1]#[462:1420]]);out([[68:39149]#[273:20738]#[424:18124]]);mutual_exclusions([]))
task(id(47);cost(36);duration(50);in([[96:12357]#[98:34]#[149:24731]#[244:12378]#[266:6]#[273:20738]#[301:243]#[332:626]#[353:91]#[364:2868]]);out([[8:44745]#[228:41875]#[398:19698]]);mutual_exclusions([]))
task(id(35);cost(78);duration(40);in([[8:22373]#[26:8042]#[89:14829]#[96:24714]#[98:4373]#[199:807]#[254:3098]#[268:89]#[284:142]#[353:11650]#[494:31757]]);out([[414:12141]#[487:18352]]);mutual_exclusions([]))
task(id(12);cost(62);duration(18);in([[67:1430]#[150:2866]#[239:1506]#[244:774]#[266:358]#[296:9]#[297:101]#[301:7764]#[332:1252]#[383:4441]#[487:4588]]);out([[328:39685]]);mutual_exclusions([]))
task(id(26);cost(37);duration(30);in([[4:26634]#[8:11186]#[110:4092]#[150:45]#[239:6023]#[266:1]#[297:402]#[301:243]#[328:19843]#[332:39]#[353:1]#[355:24527]#[424:2266]]);out([[9:17483]#[401:14501]]);mutual_exclusions([]))
task(id(3);cost(38);duration(22);in([[9:547]#[67:5719]#[77:19]#[96:193]#[98:17492]#[266:22]#[354:259]#[462:11358]#[487:2294]]);out([[304:6130]#[422:13022]#[493:45448]]);mutual_exclusions([]))
task(id(4);cost(34);duration(34);in([[43:160]#[67:89]#[98:1]#[149:3091]#[172:959]#[254:12393]#[296:4797]#[297:1609]#[304:1533]#[354:4]#[364:5736]#[383:278]#[450:739]]);out([[321:49961]]);mutual_exclusions([]))
