****Global Input****
(15:16385)
(56:28804)
(85:18823)
(188:19438)
(209:12591)
(271:6530)

****Global Output****
(16:14996)
(193:18566)

****Biased tasks****
task(id(30);cost(34);duration(26);in([[15:16385]#[56:28804]#[85:18823]#[188:19438]#[209:12591]#[271:6530]]);out([[190:14526]]);mutual_exclusions([]))
task(id(26);cost(94);duration(21);in([[190:4]]);out([[50:26746]#[58:21935]]);mutual_exclusions([]))
task(id(16);cost(41);duration(30);in([[50:418]]);out([[131:22997]#[156:18936]#[261:6739]]);mutual_exclusions([]))
task(id(24);cost(80);duration(11);in([[131:1437]]);out([[168:10377]#[218:12058]#[286:14749]]);mutual_exclusions([]))
task(id(4);cost(22);duration(31);in([[168:1297]#[190:3632]]);out([[269:15875]]);mutual_exclusions([]))
task(id(11);cost(72);duration(49);in([[269:248]#[286:922]]);out([[28:6265]]);mutual_exclusions([]))
task(id(10);cost(84);duration(21);in([[28:24]#[269:124]]);out([[189:25873]#[200:7234]#[280:8503]]);mutual_exclusions([]))
task(id(29);cost(99);duration(17);in([[50:836]#[189:1617]#[190:1816]#[286:3687]]);out([[116:19341]#[132:10956]]);mutual_exclusions([]))
task(id(14);cost(61);duration(28);in([[28:1566]#[116:151]]);out([[30:21223]#[258:9323]]);mutual_exclusions([]))
task(id(3);cost(89);duration(42);in([[30:5306]#[116:38]#[189:6468]#[269:992]]);out([[70:12004]#[281:10346]#[296:8176]]);mutual_exclusions([]))
task(id(22);cost(98);duration(33);in([[70:1500]#[116:302]#[269:62]]);out([[227:13090]#[229:24300]]);mutual_exclusions([]))
task(id(27);cost(66);duration(46);in([[28:3]#[50:3343]#[189:3234]#[229:759]]);out([[152:13082]]);mutual_exclusions([]))
task(id(8);cost(87);duration(44);in([[30:332]#[50:13373]#[116:4835]#[131:2875]#[152:6541]#[190:7]#[296:4088]]);out([[65:23867]#[128:22726]]);mutual_exclusions([]))
task(id(13);cost(15);duration(34);in([[50:104]#[65:746]#[116:1209]#[190:28]#[281:10346]]);out([[3:8569]#[172:23621]#[236:6328]]);mutual_exclusions([]))
task(id(1);cost(80);duration(38);in([[28:196]#[30:1326]#[116:38]#[172:11811]#[261:3370]#[269:7938]#[296:2044]]);out([[103:22103]#[176:11938]#[220:24614]]);mutual_exclusions([]))
task(id(5);cost(70);duration(50);in([[30:663]#[50:1672]#[70:3001]#[116:76]#[190:14]#[220:6153]]);out([[198:5519]#[238:11674]#[291:22937]]);mutual_exclusions([]))
task(id(23);cost(96);duration(48);in([[152:1635]#[229:3037]#[269:62]#[286:921]#[291:11469]]);out([[165:4195]#[255:14166]#[299:15956]]);mutual_exclusions([]))
task(id(28);cost(58);duration(56);in([[28:12]#[30:2653]#[172:5905]#[176:5969]#[190:908]#[299:7978]]);out([[169:13593]]);mutual_exclusions([]))
task(id(19);cost(66);duration(32);in([[30:10611]#[50:52]#[65:5967]#[156:18936]#[165:2098]#[168:2594]#[169:3398]#[190:227]]);out([[212:12044]#[272:26914]]);mutual_exclusions([]))
task(id(7);cost(71);duration(43);in([[28:3]#[116:2418]#[128:22726]#[152:408]#[212:12044]#[227:13090]#[236:3164]#[261:1685]]);out([[92:27146]#[216:19966]]);mutual_exclusions([]))
task(id(15);cost(80);duration(20);in([[28:392]#[50:209]#[92:13573]#[116:604]#[169:6797]#[172:5905]#[190:454]#[220:6154]#[261:842]#[286:1844]]);out([[275:17736]]);mutual_exclusions([]))
task(id(12);cost(49);duration(26);in([[28:783]#[50:6686]#[238:11674]#[269:3969]#[275:8868]#[280:8503]#[296:2044]]);out([[74:25783]#[240:18707]]);mutual_exclusions([]))
