****Global Input****
(624:106408)
(838:85299)
(937:74157)
(1317:139538)
(1493:56195)
(1731:17067)

****Global Output****
(1721:34720)
(1829:122096)

****Biased tasks****
task(id(32);cost(42);duration(18);in([[624:106408]#[1731:17067]]);out([[53:79146]#[282:135133]#[438:29600]#[1022:34715]#[1442:125139]#[1851:85255]#[2007:76344]]);mutual_exclusions([]))
task(id(184);cost(41);duration(28);in([[1851:2664]]);out([[380:144802]#[541:80043]#[1253:56154]#[1810:112999]#[1887:80348]]);mutual_exclusions([]))
task(id(130);cost(43);duration(13);in([[1887:10]]);out([[177:129046]#[588:58691]#[1202:47445]#[1654:36471]#[1890:61856]]);mutual_exclusions([]))
task(id(194);cost(98);duration(19);in([[1654:1]]);out([[576:100022]#[651:68820]#[867:74000]#[1791:26794]#[2004:102250]]);mutual_exclusions([]))
task(id(264);cost(56);duration(56);in([[1791:419]]);out([[686:78633]#[1554:139151]#[1584:137832]#[1590:39135]#[1825:74976]#[1990:51075]#[2014:127228]]);mutual_exclusions([]))
task(id(12);cost(54);duration(13);in([[53:79146]#[1825:585]]);out([[276:77666]#[393:137610]#[475:16833]#[1414:86976]#[1517:21081]#[1757:134832]]);mutual_exclusions([]))
task(id(174);cost(73);duration(34);in([[1517:83]]);out([[63:23028]#[93:68275]#[592:37414]#[853:73999]#[931:90946]#[1145:58140]#[1748:113233]]);mutual_exclusions([]))
task(id(208);cost(17);duration(50);in([[93:68275]#[1414:340]#[1851:166]]);out([[371:59853]#[697:45538]#[716:111458]#[1074:26719]#[1550:57613]#[1716:132585]#[1828:111455]]);mutual_exclusions([]))
task(id(183);cost(33);duration(55);in([[588:4]#[1074:417]]);out([[210:40111]#[391:119509]#[502:90212]#[825:90773]#[923:146022]#[1886:99173]#[1894:36795]]);mutual_exclusions([]))
task(id(84);cost(90);duration(36);in([[63:720]#[393:8601]#[923:143]#[1851:666]]);out([[60:100995]#[96:42807]#[184:21960]#[412:74743]#[987:80905]#[1708:136068]#[1819:77908]]);mutual_exclusions([]))
task(id(117);cost(84);duration(36);in([[184:5490]#[1748:7077]#[1851:42628]]);out([[126:15155]#[490:114100]#[661:147424]#[760:27188]#[1560:88350]]);mutual_exclusions([]))
task(id(18);cost(55);duration(29);in([[380:141]#[1550:3601]#[1560:44175]#[1748:221]#[1825:18744]#[2007:596]]);out([[952:33325]#[1124:92491]#[1206:48999]#[1548:137048]#[2092:98962]]);mutual_exclusions([]))
task(id(192);cost(59);duration(37);in([[96:42807]#[867:289]#[952:16663]#[1894:2300]]);out([[123:102412]#[315:147430]#[687:15912]#[1323:92282]#[1433:26808]#[1837:75011]#[1857:92326]]);mutual_exclusions([]))
task(id(223);cost(20);duration(30);in([[475:16833]#[687:497]#[1708:532]]);out([[99:53601]#[719:115650]#[1244:75308]#[1588:49639]#[1737:98842]#[1831:133877]#[2077:36749]]);mutual_exclusions([]))
task(id(153);cost(67);duration(39);in([[1716:1036]#[1831:523]#[1887:5]#[2007:298]]);out([[158:67110]#[236:86200]#[464:33893]#[635:120602]#[1252:64390]#[1741:147873]]);mutual_exclusions([]))
task(id(41);cost(92);duration(41);in([[1708:4252]#[1741:145]#[1757:134832]]);out([[793:104451]#[1383:68370]#[1444:96079]#[1528:94706]#[2093:35247]]);mutual_exclusions([]))
task(id(50);cost(26);duration(38);in([[793:102]#[1124:2890]#[1560:2761]#[1654:18236]]);out([[452:92887]#[612:116943]#[1051:74333]#[1146:49499]#[1167:44765]]);mutual_exclusions([]))
task(id(133);cost(50);duration(19);in([[99:1675]#[502:176]#[1051:145]#[1253:14039]]);out([[1008:82414]#[1021:149031]#[1601:52701]#[1695:17722]#[1711:117929]]);mutual_exclusions([]))
task(id(237);cost(34);duration(28);in([[99:419]#[412:291]#[438:58]#[588:29]#[1008:41207]#[1167:699]#[1791:105]]);out([[22:121935]#[797:78073]#[974:47105]#[1004:132113]#[1121:113290]#[1822:48966]]);mutual_exclusions([]))
task(id(254);cost(89);duration(31);in([[177:1]#[236:85]#[612:1827]#[1004:516]#[1124:5781]#[1554:544]#[1887:4]#[2007:9543]#[2077:287]]);out([[321:79708]#[964:57707]#[1436:47191]#[1677:30533]#[1740:124514]]);mutual_exclusions([]))
task(id(116);cost(39);duration(20);in([[964:14427]#[1528:740]#[1851:167]#[2004:799]]);out([[36:42999]#[77:70207]#[260:56519]#[664:49595]#[1736:114201]#[1926:85503]]);mutual_exclusions([]))
task(id(178);cost(59);duration(24);in([[380:18]#[588:14]#[1528:11838]#[1736:1784]#[1737:24711]#[1748:442]]);out([[189:79502]#[349:20209]#[603:128411]#[736:147363]#[932:48815]#[1092:40514]#[1490:96291]]);mutual_exclusions([]))
task(id(288);cost(55);duration(59);in([[189:79502]#[380:9]#[612:14618]#[1695:554]#[1740:15564]]);out([[83:138230]#[313:136724]#[622:54473]#[1078:135931]#[1123:20334]#[1164:93751]#[1868:85990]]);mutual_exclusions([]))
task(id(291);cost(87);duration(17);in([[83:34558]#[588:115]#[612:58472]#[952:521]#[1121:28]#[1253:7]#[2077:18375]]);out([[227:48655]#[482:111886]#[683:64462]#[1240:53305]#[1724:56580]#[1899:136935]#[1918:29251]]);mutual_exclusions([]))
task(id(275);cost(36);duration(24);in([[683:4029]#[853:1156]#[932:381]#[1008:5151]#[1548:268]#[1654:71]]);out([[180:82658]#[617:32324]#[808:91172]#[1628:130614]#[1752:100188]]);mutual_exclusions([]))
task(id(269);cost(59);duration(12);in([[177:504]#[808:89]#[964:451]#[987:20226]#[1167:175]#[1528:23677]]);out([[2:47652]#[442:63060]#[648:126585]#[800:73002]#[846:58442]]);mutual_exclusions([]))
task(id(46);cost(64);duration(51);in([[2:2978]#[177:2016]#[964:28]#[987:316]#[1121:221]#[1548:2141]#[1887:10044]#[1926:85503]#[2007:19086]]);out([[286:97348]#[289:147446]#[320:126248]#[1059:31314]#[1084:129311]#[1435:50365]#[1865:57993]]);mutual_exclusions([]))
task(id(236);cost(43);duration(26);in([[99:3350]#[126:474]#[808:11397]#[1716:16573]#[1822:96]#[1865:1812]]);out([[905:134308]#[1062:82884]#[1085:28897]#[1685:54979]#[1744:20839]]);mutual_exclusions([]))
task(id(37);cost(50);duration(35);in([[315:2303]#[393:68805]#[905:525]#[1051:1161]#[1554:17394]#[1740:62257]]);out([[167:141766]#[382:59012]#[1238:108310]#[1338:52613]#[1583:52236]#[1878:23947]#[1988:86340]]);mutual_exclusions([]))
