****Global Input****
(206:80851)
(277:62922)
(377:31292)
(411:35322)
(1295:127359)
(1358:96856)

****Global Output****
(481:58813)
(1457:114636)

****Biased tasks****
task(id(220);cost(92);duration(21);in([[206:80851]#[277:62922]#[377:31292]#[411:35322]#[1295:127359]#[1358:96856]]);out([[78:33713]]);mutual_exclusions([]))
task(id(157);cost(38);duration(14);in([[78:1054]]);out([[20:117711]]);mutual_exclusions([]))
task(id(10);cost(66);duration(16);in([[20:3679]#[78:527]]);out([[1037:33079]#[1116:73991]#[1160:121995]]);mutual_exclusions([]))
task(id(73);cost(96);duration(55);in([[78:66]#[1037:4]]);out([[91:124313]#[893:86305]]);mutual_exclusions([]))
task(id(35);cost(80);duration(32);in([[20:1839]#[91:971]#[1037:2]]);out([[754:106270]#[1493:51807]]);mutual_exclusions([]))
task(id(150);cost(23);duration(55);in([[91:3885]#[754:415]]);out([[1338:28952]]);mutual_exclusions([]))
task(id(87);cost(58);duration(26);in([[754:13284]#[893:21576]#[1338:226]]);out([[847:73786]#[1215:87702]]);mutual_exclusions([]))
task(id(222);cost(46);duration(22);in([[91:2]#[1215:3]#[1338:7]]);out([[154:67227]#[1222:20168]]);mutual_exclusions([]))
task(id(62);cost(77);duration(22);in([[20:3]#[154:4201]]);out([[1327:136745]#[1383:91856]#[1471:66165]]);mutual_exclusions([]))
task(id(233);cost(70);duration(11);in([[154:1]#[893:21576]#[1327:4273]]);out([[511:42880]#[953:145743]#[1245:35349]]);mutual_exclusions([]))
task(id(80);cost(86);duration(45);in([[20:14714]#[91:971]#[154:17]#[754:104]#[953:4554]#[1037:258]#[1471:1]]);out([[278:100243]#[1131:50309]]);mutual_exclusions([]))
task(id(72);cost(81);duration(52);in([[91:1942]#[1131:12577]]);out([[503:88742]#[551:78242]#[1185:54766]]);mutual_exclusions([]))
task(id(122);cost(52);duration(51);in([[278:1]#[953:1]#[1185:428]]);out([[507:75987]#[1134:104024]]);mutual_exclusions([]))
task(id(118);cost(18);duration(30);in([[78:4214]#[91:15539]#[154:16]#[507:18996]#[1338:226]#[1471:65]]);out([[464:61958]#[1180:65821]]);mutual_exclusions([]))
task(id(135);cost(27);duration(42);in([[278:3]#[1180:1029]]);out([[114:73787]#[264:34221]#[364:67139]]);mutual_exclusions([]))
task(id(170);cost(20);duration(28);in([[114:72]#[754:3321]#[1180:2057]#[1215:1]]);out([[1458:116456]#[1482:90304]]);mutual_exclusions([]))
task(id(286);cost(90);duration(13);in([[78:17]#[154:131]#[754:7]#[1215:10]#[1245:17675]#[1458:910]#[1471:2]]);out([[1354:149574]]);mutual_exclusions([]))
task(id(105);cost(39);duration(30);in([[278:6265]#[847:18447]#[1037:1]#[1222:10084]#[1245:69]#[1327:17093]#[1338:905]#[1354:1]]);out([[1046:33766]]);mutual_exclusions([]))
task(id(109);cost(72);duration(46);in([[20:115]#[264:1069]#[754:104]#[1046:66]#[1338:452]]);out([[167:118109]#[965:99290]#[1232:53360]]);mutual_exclusions([]))
task(id(53);cost(86);duration(10);in([[20:7357]#[167:7382]#[1134:3251]#[1160:1906]#[1354:37]#[1471:16]]);out([[765:52646]#[1356:59162]#[1423:26532]]);mutual_exclusions([]))
task(id(204);cost(47);duration(20);in([[20:3678]#[91:485]#[154:132]#[754:1660]#[1134:13003]#[1356:14790]#[1458:228]]);out([[115:122089]]);mutual_exclusions([]))
task(id(298);cost(38);duration(39);in([[91:486]#[115:1907]#[264:2139]#[464:15490]#[754:2]#[1134:13003]#[1338:905]]);out([[223:42554]]);mutual_exclusions([]))
task(id(177);cost(73);duration(36);in([[91:3885]#[115:1]#[223:21]#[754:415]#[1134:6502]]);out([[690:121160]]);mutual_exclusions([]))
task(id(191);cost(73);duration(37);in([[91:121]#[464:15489]#[503:1387]#[690:1893]#[1046:17]#[1356:4]#[1471:1034]]);out([[327:41628]#[561:69000]#[1390:75514]]);mutual_exclusions([]))
task(id(128);cost(60);duration(13);in([[1232:7]#[1338:452]#[1390:74]]);out([[47:106717]#[463:148510]#[666:111656]]);mutual_exclusions([]))
task(id(151);cost(93);duration(43);in([[20:1839]#[47:2]#[690:1]#[953:18218]#[1046:2]#[1215:1370]#[1423:6633]#[1458:57]]);out([[104:17593]]);mutual_exclusions([]))
task(id(159);cost(73);duration(27);in([[104:68]#[278:1]#[1134:1]#[1180:1028]#[1482:45152]]);out([[470:81419]#[878:136705]#[1122:46626]]);mutual_exclusions([]))
task(id(93);cost(95);duration(51);in([[463:36]#[878:34176]#[1134:1625]#[1160:238]#[1356:116]]);out([[564:138500]#[636:17626]#[854:35200]]);mutual_exclusions([]))
task(id(22);cost(17);duration(17);in([[20:2]#[78:1]#[264:33]#[278:6]#[463:145]#[564:17]#[754:830]#[1046:4221]#[1134:6]#[1180:16]#[1215:10963]#[1327:1]]);out([[1213:76382]]);mutual_exclusions([]))
task(id(284);cost(65);duration(60);in([[114:1153]#[1180:2057]#[1213:2387]#[1215:2740]#[1338:1809]#[1356:29]#[1458:1]]);out([[956:48311]#[1104:134416]]);mutual_exclusions([]))
task(id(20);cost(80);duration(40);in([[20:28]#[78:33]#[91:972]#[104:275]#[114:18]#[278:3133]#[636:34]#[690:4]#[754:3]#[1046:1055]#[1104:33604]#[1134:51]#[1160:477]#[1180:8227]#[1213:19]#[1215:172]]);out([[909:67745]#[1389:47100]#[1500:98297]]);mutual_exclusions([]))
