****Global Input****
(208:89504)
(230:40378)
(881:148445)
(964:108571)
(1380:18764)
(1384:117922)

****Global Output****
(221:61070)
(515:92210)

****Biased tasks****
task(id(188);cost(31);duration(58);in([[208:89504]#[964:108571]]);out([[777:31481]]);mutual_exclusions([]))
task(id(78);cost(39);duration(48);in([[777:2]]);out([[378:19538]#[568:45575]#[813:132398]]);mutual_exclusions([]))
task(id(228);cost(71);duration(44);in([[813:2]]);out([[789:53774]#[962:145421]#[1498:134930]]);mutual_exclusions([]))
task(id(57);cost(37);duration(37);in([[789:7]]);out([[1091:56278]]);mutual_exclusions([]))
task(id(130);cost(47);duration(32);in([[378:1221]#[962:36355]#[1091:439]]);out([[44:120121]#[1031:124127]#[1141:47457]]);mutual_exclusions([]))
task(id(277);cost(38);duration(10);in([[1141:1]]);out([[313:97963]#[352:58874]]);mutual_exclusions([]))
task(id(122);cost(81);duration(12);in([[44:60060]#[313:12246]#[1091:3517]]);out([[983:80606]#[1146:121666]]);mutual_exclusions([]))
task(id(273);cost(72);duration(23);in([[1141:46]#[1146:59]]);out([[1473:124574]]);mutual_exclusions([]))
task(id(163);cost(74);duration(13);in([[777:492]#[1146:7]#[1473:3893]]);out([[24:72041]#[361:57526]#[1236:124037]]);mutual_exclusions([]))
task(id(234);cost(39);duration(53);in([[1141:742]#[1146:7604]#[1236:15]]);out([[877:145426]]);mutual_exclusions([]))
task(id(231);cost(65);duration(34);in([[877:1136]#[983:40303]]);out([[17:105132]#[186:29341]#[391:114273]]);mutual_exclusions([]))
task(id(16);cost(40);duration(17);in([[186:29]#[361:14]#[777:61]#[1473:31]]);out([[594:103508]#[900:56750]#[925:18284]]);mutual_exclusions([]))
task(id(298);cost(20);duration(51);in([[777:3935]#[925:1]#[1146:2]#[1473:2]]);out([[427:73054]#[766:80707]#[819:104633]]);mutual_exclusions([]))
task(id(72);cost(84);duration(26);in([[813:4]#[819:13079]#[1146:1]]);out([[908:131579]#[1075:140831]#[1402:82759]]);mutual_exclusions([]))
task(id(149);cost(91);duration(17);in([[313:3062]#[777:15]#[877:1136]#[925:143]#[1402:162]]);out([[7:16211]#[271:121437]#[870:40283]]);mutual_exclusions([]))
task(id(98);cost(76);duration(11);in([[7:127]#[594:12938]#[777:492]#[819:1635]#[1146:1901]#[1402:20690]]);out([[711:116642]#[950:114472]#[1407:108302]]);mutual_exclusions([]))
task(id(276);cost(68);duration(31);in([[271:15180]#[313:1531]#[427:1141]#[711:29160]#[877:18178]#[925:9]#[1146:3802]]);out([[415:37704]#[1193:17241]]);mutual_exclusions([]))
task(id(21);cost(82);duration(59);in([[7:253]#[415:148]#[777:62]#[962:9]#[1407:1]]);out([[126:109201]#[1442:110779]]);mutual_exclusions([]))
