****Global Input****
(322:105884)
(665:65403)
(777:38252)
(909:42178)
(1196:26495)
(1462:62024)

****Global Output****
(114:107321)
(222:128585)

****Biased tasks****
task(id(95);cost(19);duration(27);in([[665:65403]#[909:42178]#[1462:62024]]);out([[1054:68378]#[1301:55794]]);mutual_exclusions([]))
task(id(265);cost(42);duration(19);in([[1054:1]]);out([[126:59585]#[516:111012]#[1497:39846]]);mutual_exclusions([]))
task(id(214);cost(75);duration(39);in([[516:108]]);out([[1071:33582]#[1221:28466]]);mutual_exclusions([]))
task(id(91);cost(15);duration(21);in([[1071:33]]);out([[74:59742]]);mutual_exclusions([]))
task(id(12);cost(63);duration(25);in([[74:7468]#[1221:7117]]);out([[1192:18774]]);mutual_exclusions([]))
task(id(134);cost(93);duration(49);in([[516:27]#[1192:1]]);out([[1223:79097]#[1447:15847]]);mutual_exclusions([]))
task(id(178);cost(85);duration(58);in([[516:7]#[1223:19774]]);out([[1390:94773]#[1487:139488]]);mutual_exclusions([]))
task(id(152);cost(90);duration(33);in([[1071:4]#[1192:73]#[1223:77]#[1487:545]]);out([[145:32051]#[1012:41124]#[1352:87398]]);mutual_exclusions([]))
task(id(221);cost(60);duration(22);in([[145:2003]#[322:105884]#[777:38252]#[1196:26495]#[1221:7116]#[1223:3]#[1487:8718]]);out([[1341:96236]]);mutual_exclusions([]))
task(id(211);cost(92);duration(16);in([[74:934]#[1054:34]#[1341:752]#[1352:1]#[1487:8718]]);out([[414:15009]#[632:138570]#[1234:36109]]);mutual_exclusions([]))
task(id(270);cost(29);duration(53);in([[74:466]#[632:4330]#[1071:262]]);out([[189:61964]#[508:45291]#[612:148655]]);mutual_exclusions([]))
task(id(61);cost(38);duration(12);in([[74:59]#[414:59]#[612:73]]);out([[340:118226]#[406:102742]#[775:17161]]);mutual_exclusions([]))
task(id(40);cost(98);duration(43);in([[508:5661]#[775:268]#[1054:267]#[1071:1]]);out([[152:55926]#[317:145495]]);mutual_exclusions([]))
task(id(220);cost(92);duration(53);in([[317:1]#[1054:4273]#[1487:17436]]);out([[659:28132]]);mutual_exclusions([]))
task(id(109);cost(81);duration(18);in([[340:2]#[659:14]#[1487:1089]]);out([[474:147290]#[1084:88407]#[1343:19716]]);mutual_exclusions([]))
task(id(128);cost(88);duration(34);in([[414:29]#[659:13]#[775:34]#[1071:525]#[1223:20]#[1343:4929]]);out([[693:89316]]);mutual_exclusions([]))
task(id(77);cost(46);duration(11);in([[340:3695]#[693:2791]#[1054:17]#[1192:1173]#[1487:1]#[1497:311]]);out([[1189:81919]#[1350:122861]]);mutual_exclusions([]))
task(id(13);cost(39);duration(18);in([[632:17322]#[693:5582]#[1350:1]]);out([[984:129750]#[1060:134263]#[1454:68805]]);mutual_exclusions([]))
task(id(294);cost(98);duration(10);in([[659:110]#[693:22]#[1060:1]#[1071:524]#[1223:77]#[1341:6]#[1352:5]#[1487:5]]);out([[264:46671]#[780:66569]]);mutual_exclusions([]))
task(id(161);cost(59);duration(37);in([[775:536]#[780:260]#[1071:1050]#[1301:27897]#[1352:10925]]);out([[310:34482]#[614:41513]#[1364:27211]]);mutual_exclusions([]))
task(id(146);cost(98);duration(56);in([[74:7468]#[612:5]#[775:1073]#[1192:587]#[1364:7]#[1454:1]]);out([[470:105078]#[981:47654]]);mutual_exclusions([]))
task(id(107);cost(98);duration(34);in([[340:14778]#[470:51]#[474:18411]#[693:1395]#[1341:6015]#[1352:85]]);out([[608:109453]]);mutual_exclusions([]))
task(id(75);cost(61);duration(35);in([[608:13682]#[612:2323]#[1071:2]#[1192:73]]);out([[588:118477]]);mutual_exclusions([]))
task(id(101);cost(27);duration(13);in([[516:14]#[588:14]#[608:4]#[612:1161]#[1223:2]#[1343:1]]);out([[431:134974]#[983:138609]#[1449:139500]]);mutual_exclusions([]))
task(id(23);cost(35);duration(14);in([[414:1876]#[508:22646]#[780:4160]#[1341:6014]#[1449:1090]]);out([[175:95867]#[489:88465]#[1064:38395]]);mutual_exclusions([]))
task(id(285);cost(63);duration(54);in([[508:708]#[588:3702]#[659:1758]#[775:2]#[780:260]#[1064:1200]#[1350:240]#[1449:34875]]);out([[256:54572]#[1144:62015]]);mutual_exclusions([]))
task(id(78);cost(98);duration(20);in([[74:933]#[317:2]#[632:34642]#[1054:133]#[1064:9599]#[1144:7752]#[1192:5]#[1341:1504]#[1350:8]#[1352:10925]]);out([[573:77567]#[671:104031]#[1319:143161]]);mutual_exclusions([]))
task(id(151);cost(42);duration(53);in([[317:284]#[474:1]#[516:1735]#[588:232]#[659:3516]#[693:5583]#[775:8]#[1319:17895]#[1341:2]#[1454:17201]]);out([[37:38469]#[385:19158]]);mutual_exclusions([]))
task(id(187);cost(37);duration(16);in([[37:4808]#[317:9094]#[474:18]#[608:7]#[612:1]#[1054:2137]#[1192:1174]#[1350:60]]);out([[283:35052]]);mutual_exclusions([]))
task(id(283);cost(74);duration(42);in([[74:934]#[283:5]#[431:1]#[474:4603]#[1341:12029]#[1350:960]]);out([[630:114374]]);mutual_exclusions([]))
task(id(158);cost(53);duration(25);in([[37:38]#[283:274]#[340:924]#[508:44]#[630:447]#[632:1083]#[1223:19774]#[1341:23]#[1350:480]]);out([[63:79296]#[409:77667]#[977:75052]]);mutual_exclusions([]))
task(id(1);cost(37);duration(31);in([[63:1]#[283:2191]#[317:71]#[340:1847]#[414:117]#[614:3]#[1319:70]#[1454:538]]);out([[598:128042]#[1255:133852]]);mutual_exclusions([]))
task(id(114);cost(75);duration(52);in([[152:13981]#[470:6]#[780:16]#[1223:4944]#[1255:16]#[1341:47]#[1449:17]]);out([[106:49266]#[441:91062]#[1092:52060]]);mutual_exclusions([]))
task(id(111);cost(20);duration(19);in([[106:12]#[317:142]#[632:4]#[1071:131]#[1192:147]#[1255:16732]]);out([[25:67124]]);mutual_exclusions([]))
task(id(147);cost(43);duration(33);in([[25:8]#[63:2]#[175:749]#[189:30982]#[414:469]#[474:18412]#[608:6841]#[780:2081]#[1071:4198]#[1092:52060]#[1189:20480]#[1192:1]#[1255:33]]);out([[134:118959]#[245:141296]#[958:112343]]);mutual_exclusions([]))
task(id(98);cost(54);duration(56);in([[74:234]#[245:17662]#[317:142]#[516:55506]#[1192:294]#[1319:140]#[1341:3007]#[1343:1232]]);out([[185:16945]#[857:142886]#[1395:51383]]);mutual_exclusions([]))
task(id(284);cost(89);duration(13);in([[145:4006]#[340:29557]#[508:6]#[516:2]#[608:2]#[630:7148]#[659:3517]#[857:1]#[1144:2]#[1192:2]#[1255:65]#[1449:1]#[1487:17436]]);out([[1078:70803]]);mutual_exclusions([]))
task(id(67);cost(31);duration(19);in([[25:2097]#[74:58]#[106:6158]#[145:16]#[1054:16]#[1078:5]#[1144:31]#[1364:6803]]);out([[577:119225]#[778:55150]#[865:115559]]);mutual_exclusions([]))
task(id(224);cost(33);duration(50);in([[37:2405]#[145:1]#[185:4]#[340:7389]#[414:3752]#[470:26269]#[577:58]#[588:463]#[1454:17202]]);out([[660:113286]]);mutual_exclusions([]))
task(id(58);cost(88);duration(16);in([[63:19824]#[414:1876]#[489:88465]#[660:7081]#[1054:17094]#[1350:120]]);out([[30:143166]]);mutual_exclusions([]))
task(id(38);cost(82);duration(58);in([[25:2]#[30:18]#[37:1202]#[145:2]#[175:47934]#[409:77667]#[508:11]#[608:1]#[857:2]#[958:219]#[1054:2]#[1350:1919]]);out([[1271:86566]]);mutual_exclusions([]))
task(id(200);cost(24);duration(59);in([[25:131]#[74:15]#[145:1001]#[431:1054]#[474:72]#[588:231]#[608:6841]#[630:893]#[632:271]#[977:1]#[1060:4]#[1064:9]#[1271:21642]#[1341:1]#[1350:7679]]);out([[861:50128]#[1410:40651]#[1451:142068]]);mutual_exclusions([]))
task(id(43);cost(54);duration(45);in([[30:1119]#[37:2405]#[74:467]#[414:1]#[441:356]#[659:439]#[780:1]#[1060:8]#[1071:2099]#[1078:277]#[1192:586]#[1255:2091]#[1341:94]#[1350:1]#[1352:171]#[1390:23694]#[1410:2541]]);out([[3:89160]#[46:35486]]);mutual_exclusions([]))
task(id(183);cost(88);duration(49);in([[46:17743]#[74:233]#[106:385]#[283:9]#[470:3]#[614:41]#[693:698]#[958:27]#[1054:4]#[1060:33566]#[1255:4]#[1271:11]]);out([[591:127788]]);mutual_exclusions([]))
task(id(212);cost(73);duration(28);in([[25:524]#[30:35791]#[145:8013]#[175:23]#[245:1104]#[317:2]#[588:7405]#[591:125]#[608:3]#[630:56]#[780:8321]#[1192:293]#[1223:2]#[1255:1045]#[1449:17438]]);out([[613:91205]]);mutual_exclusions([]))
task(id(282);cost(55);duration(59);in([[74:467]#[613:2850]#[614:20]#[632:4331]#[660:56]#[778:6894]#[1071:66]#[1255:8]#[1271:2705]]);out([[700:63257]]);mutual_exclusions([]))
task(id(137);cost(53);duration(41);in([[30:35792]#[37:3]#[245:4416]#[283:2]#[317:1]#[431:8436]#[474:1]#[588:58]#[608:27364]#[613:22801]#[630:28]#[660:3540]#[700:8]#[775:4290]#[1064:600]#[1319:2237]#[1350:60]]);out([[1291:31511]#[1484:19125]]);mutual_exclusions([]))
task(id(280);cost(55);duration(24);in([[25:4196]#[37:1202]#[74:117]#[573:606]#[598:64021]#[612:2]#[659:879]#[660:7080]#[700:989]#[780:8]#[857:35722]#[1192:147]#[1223:9887]#[1341:188]#[1343:19]#[1484:9562]]);out([[217:106803]#[511:116716]#[651:18080]]);mutual_exclusions([]))
task(id(141);cost(24);duration(28);in([[3:11145]#[30:4474]#[74:3734]#[283:548]#[431:4218]#[441:178]#[470:1642]#[474:36822]#[511:3]#[613:11]#[780:130]#[958:110]#[1054:67]#[1064:4799]#[1144:15]#[1341:376]#[1350:3839]#[1451:69]#[1487:545]#[1497:1]]);out([[1435:70811]]);mutual_exclusions([]))
